open_time,open_time_ms,symbol,timeframe,side,entry,stop_loss,take_profit,exit_price,exit_reason,pnl_pct
2017-09-02 17:00:00,1504371600000,BTC/USDT,1h,short,4530.01,4569.65,4394.1097,4394.1097,target,0.75
2017-09-02 22:00:00,1504389600000,BTC/USDT,1h,short,4405.0,4545.76,4272.849999999999,4545.76,stop,-0.8
2017-09-03 00:00:00,1504396800000,BTC/USDT,1h,short,4600.53,4637.56,4462.514099999999,4637.56,stop,-0.2
2017-09-03 04:00:00,1504411200000,BTC/USDT,1h,long,4690.79,4656.3,4831.5137,4656.3,stop,-0.18
2017-09-03 05:00:00,1504414800000,BTC/USDT,1h,long,4675.12,4656.3,4815.3736,4656.3,stop,-0.1
2017-09-03 06:00:00,1504418400000,BTC/USDT,1h,long,4605.12,4486.19,4743.2736,4486.19,stop,-0.65
2017-09-03 10:00:00,1504432800000,BTC/USDT,1h,long,4510.09,4486.19,4645.3927,4486.19,stop,-0.13
2017-09-03 11:00:00,1504436400000,BTC/USDT,1h,long,4486.0,4286.87,4620.58,4286.87,stop,-1.11
2017-09-04 08:00:00,1504512000000,BTC/USDT,1h,long,4351.95,4340.5,4482.5085,4340.5,stop,-0.07
2017-09-04 09:00:00,1504515600000,BTC/USDT,1h,long,4336.42,4286.87,4466.5126,4286.87,stop,-0.29
2017-09-04 13:00:00,1504530000000,BTC/USDT,1h,short,4275.19,4303.06,4146.9343,4146.9343,target,0.75
2017-09-04 18:00:00,1504548000000,BTC/USDT,1h,long,4115.03,4106.81,4238.4809,4106.81,stop,-0.05
2017-09-04 19:00:00,1504551600000,BTC/USDT,1h,short,4203.67,4311.14,4077.5598999999997,4077.5598999999997,target,0.75
2017-09-05 00:00:00,1504569600000,BTC/USDT,1h,long,3999.99,3972.52,4119.9897,3972.52,stop,-0.17
2017-09-05 02:00:00,1504576800000,BTC/USDT,1h,long,4054.11,4014.76,4175.7333,4014.76,stop,-0.24
2017-09-05 03:00:00,1504580400000,BTC/USDT,1h,long,3988.04,3972.52,4107.6812,3972.52,stop,-0.1
2017-09-05 04:00:00,1504584000000,BTC/USDT,1h,long,4038.01,3972.52,4159.1503,3972.52,stop,-0.41
2017-09-05 05:00:00,1504587600000,BTC/USDT,1h,short,3960.01,4258.4,3841.2097,4258.4,stop,-1.88
2017-09-05 12:00:00,1504612800000,BTC/USDT,1h,long,4221.83,3972.51,4348.4849,4348.4849,target,0.75
2017-09-05 18:00:00,1504634400000,BTC/USDT,1h,long,4390.14,4340.5,4521.8442000000005,4521.8442000000005,target,0.75
2017-09-06 02:00:00,1504663200000,BTC/USDT,1h,long,4446.0,4352.53,,4352.53,stop,-2.1
2017-09-06 05:00:00,1504674000000,BTC/USDT,1h,long,4416.17,4351.01,,4351.01,stop,-1.48
2017-09-06 06:00:00,1504677600000,BTC/USDT,1h,long,4385.51,4351.01,4473.220200000001,4473.220200000001,target,1.0
2017-09-06 07:00:00,1504681200000,BTC/USDT,1h,long,4461.29,4352.53,4550.5158,4550.5158,target,1.0
2017-09-06 08:00:00,1504684800000,BTC/USDT,1h,short,4513.52,4521.18,4423.2496,4521.18,stop,-0.08
2017-09-06 09:00:00,1504688400000,BTC/USDT,1h,short,4492.66,4521.18,4402.806799999999,4521.18,stop,-0.32
2017-09-06 13:00:00,1504702800000,BTC/USDT,1h,short,4502.77,4521.18,4412.7146,4521.18,stop,-0.2
2017-09-06 14:00:00,1504706400000,BTC/USDT,1h,short,4517.97,4521.18,4427.6106,4521.18,stop,-0.04
2017-09-06 16:00:00,1504713600000,BTC/USDT,1h,long,4619.43,4546.57,4711.8186000000005,4546.57,stop,-0.79
2017-09-07 00:00:00,1504742400000,BTC/USDT,1h,long,4599.78,4546.57,4691.7756,4546.57,stop,-0.58
2017-09-07 01:00:00,1504746000000,BTC/USDT,1h,long,4453.01,4422.28,4542.0702,4542.0702,target,1.0
2017-09-07 03:00:00,1504753200000,BTC/USDT,1h,long,4484.03,4422.28,4573.710599999999,4573.710599999999,target,1.0
2017-09-07 09:00:00,1504774800000,BTC/USDT,1h,long,4571.66,4490.04,4663.0932,4663.0932,target,1.0
2017-09-07 20:00:00,1504814400000,BTC/USDT,1h,long,4620.0,4511.9,,4511.9,stop,-2.34
2017-09-08 13:00:00,1504875600000,BTC/USDT,1h,long,4353.05,4335.26,,4335.26,stop,-0.41
2017-09-08 23:00:00,1504911600000,BTC/USDT,1h,short,4282.8,4301.39,4154.316,4301.39,stop,-0.11
2017-09-09 00:00:00,1504915200000,BTC/USDT,1h,short,4261.94,4301.39,4134.0818,4301.39,stop,-0.23
2017-09-09 03:00:00,1504926000000,BTC/USDT,1h,long,4242.01,4206.0,4369.2703,4206.0,stop,-0.21
2017-09-09 04:00:00,1504929600000,BTC/USDT,1h,long,4250.0,4206.0,4377.5,4377.5,target,0.75
2017-09-09 05:00:00,1504933200000,BTC/USDT,1h,short,4385.26,4690.83,4253.7022,4253.7022,target,0.75
2017-09-09 14:00:00,1504965600000,BTC/USDT,1h,long,4286.77,4235.6,4415.373100000001,4235.6,stop,-0.3
2017-09-09 17:00:00,1504976400000,BTC/USDT,1h,long,4220.38,4200.02,4346.9914,4200.02,stop,-0.12
2017-09-09 18:00:00,1504980000000,BTC/USDT,1h,long,4191.78,4171.5,4317.5334,4171.5,stop,-0.12
2017-09-10 02:00:00,1505008800000,BTC/USDT,1h,long,4130.01,4060.0,4253.9103000000005,4060.0,stop,-0.42
2017-09-10 11:00:00,1505041200000,BTC/USDT,1h,long,4098.79,4060.0,4221.7537,4060.0,stop,-0.24
2017-09-10 12:00:00,1505044800000,BTC/USDT,1h,long,4059.99,4060.0,4181.7897,4060.0,stop,0.0
2017-09-10 13:00:00,1505048400000,BTC/USDT,1h,long,4108.31,4060.0,4231.559300000001,4231.559300000001,target,0.75
2017-09-10 17:00:00,1505062800000,BTC/USDT,1h,long,4247.07,4200.02,4374.4821,4200.02,stop,-0.28
2017-09-10 21:00:00,1505077200000,BTC/USDT,1h,long,4196.2,4159.64,4322.086,4159.64,stop,-0.22
2017-09-10 23:00:00,1505084400000,BTC/USDT,1h,long,4130.37,4094.93,4254.2811,4254.2811,target,0.75
2017-09-11 01:00:00,1505091600000,BTC/USDT,1h,long,4260.0,4200.02,4387.8,4200.02,stop,-0.35
2017-09-11 02:00:00,1505095200000,BTC/USDT,1h,long,4272.41,4171.5,4400.5823,4171.5,stop,-0.59
2017-09-11 04:00:00,1505102400000,BTC/USDT,1h,long,4169.02,4100.0,4294.0906,4294.0906,target,0.75
2017-09-11 13:00:00,1505134800000,BTC/USDT,1h,long,4260.41,4098.91,4345.6182,4345.6182,target,1.0
2017-09-12 08:00:00,1505203200000,BTC/USDT,1h,long,4293.15,4258.19,,4258.19,stop,-0.81
2017-09-12 13:00:00,1505221200000,BTC/USDT,1h,long,4259.44,4236.97,,4236.97,stop,-0.53
2017-09-12 14:00:00,1505224800000,BTC/USDT,1h,long,4273.01,4236.97,,4236.97,stop,-0.84
2017-09-12 16:00:00,1505232000000,BTC/USDT,1h,long,4279.99,4279.77,,4279.77,stop,-0.01
2017-09-12 17:00:00,1505235600000,BTC/USDT,1h,long,4201.0,4199.01,,4199.01,stop,-0.05
2017-09-12 19:00:00,1505242800000,BTC/USDT,1h,long,4165.5,4158.85,,4158.85,stop,-0.16
2017-09-12 20:00:00,1505246400000,BTC/USDT,1h,long,4150.12,4115.39,,4115.39,stop,-0.84
2017-09-12 23:00:00,1505257200000,BTC/USDT,1h,long,4163.72,4158.85,,4158.85,stop,-0.12
2017-09-13 00:00:00,1505260800000,BTC/USDT,1h,long,4128.97,4115.39,,4115.39,stop,-0.33
2017-09-13 09:00:00,1505293200000,BTC/USDT,1h,short,3965.91,4023.0,3846.9327,3846.9327,target,0.75
2017-09-13 12:00:00,1505304000000,BTC/USDT,1h,short,3904.99,3957.98,3787.8403,3957.98,stop,-0.34
2017-09-13 13:00:00,1505307600000,BTC/USDT,1h,short,3880.0,3945.01,3763.6,3763.6,target,0.75
2017-09-13 16:00:00,1505318400000,BTC/USDT,1h,short,3944.0,3970.0,3825.68,3970.0,stop,-0.16
2017-09-13 17:00:00,1505322000000,BTC/USDT,1h,short,3950.0,3970.0,3831.5,3970.0,stop,-0.13
2017-09-13 18:00:00,1505325600000,BTC/USDT,1h,long,3901.0,3848.1,4018.03,3848.1,stop,-0.34
2017-09-13 19:00:00,1505329200000,BTC/USDT,1h,long,3879.81,3848.1,3996.2043,3848.1,stop,-0.2
