date,open,high,low,close,volume,quote_volume,oi_btc,funding_mean,funding_sum,bn_oi_usd,bn_oi_btc,oi_usd,usdt_d,usdt_mcap,total_mcap,btc_dominance,usdt_d_source
2025-05-10,102941.9,105000.1,102784.0,104788.8,104384.537,10820371034.8627,46407.29,7.971333333333333e-05,0.00023914,,,4862964230.352,4.534254540542535,150393604947.0,3316831986432.88,61.9485,cmc
2025-05-11,104788.8,104950.0,103283.3,104072.7,139136.421,14486322662.4281,46522.039,8.05e-05,0.0002415,,,4841674208.235299,4.534217309686565,150514671503.0,3319529286376.54,62.2304,cmc
2025-05-12,104072.7,105863.1,100678.0,102739.3,256542.699,26551603069.1406,49290.059,5.585e-05,0.00016755,,,5064026158.6187,4.53874058508017,150615671502.0,3318446354856.82,61.5385,cmc
2025-05-13,102739.3,104949.2,101400.0,104082.0,162368.328,16783134050.1225,48671.546,8.034333333333333e-05,0.00024103,,,5065831850.772,4.480253918384265,150663236041.0,3362828062551.74,61.476,cmc
2025-05-14,104082.0,104319.0,102536.0,103458.1,126264.097,13068576865.3795,49309.277,6.879333333333332e-05,0.0002063799999999,,,5101444110.7937,4.534674426383634,150926534831.0,3328277195665.46,61.5497,cmc
2025-05-15,103458.1,104162.8,101270.8,103714.5,176344.106,18109801387.1545,49385.606,3.251e-05,9.753e-05,,,5122003433.4869995,4.5288954880137675,151333639504.0,3341513176988.11,61.8851,cmc
2025-05-16,103714.2,104524.2,103062.3,103412.2,115513.049,11990203384.412,47639.047,5.6023333333333336e-05,0.00016807,,,4926458656.1734,4.565890127728682,151745623801.0,3323462009728.35,62.1736,cmc
2025-05-17,103412.2,103658.0,102541.6,103079.6,90372.669,9316018419.6171,49832.336,2.2526666666666666e-05,6.758e-05,,,5136697261.9456005,4.6376929760274965,151802073801.0,3273223876303.88,62.6668,cmc
2025-05-18,103079.5,106629.8,103052.2,106407.6,173224.284,18124062039.3125,48607.582,7.548333333333333e-05,0.00022645,,,5172216142.423201,4.534177310448563,151901465555.0,3350143921477.4,62.5663,cmc
2025-05-19,106407.5,107114.3,102038.8,105531.6,257825.604,26840364600.388,50776.896,4.713333333333333e-05,0.0001414,,,5358567077.9136,4.573699268409888,152051465524.0,3324474492107.63,62.9392,cmc
2025-05-20,105531.5,107292.5,104115.2,106800.1,226187.246,23924084086.0768,52759.746,5.583666666666667e-05,0.00016751,,,5634746148.7746,4.559328045729627,152286729390.0,3340113452302.15,63.1828,cmc
2025-05-21,106800.0,110830.0,106037.9,109609.5,413589.854,44576303267.8202,53541.926,7.011e-05,0.00021033,,,5868703737.897,4.538850632112567,152473429748.0,3359296044448.87,63.1258,cmc
2025-05-22,109609.6,111959.5,109153.4,111662.7,246067.033,27295716075.3018,53811.372,0.0001,0.0003,,,6008723088.2244005,4.341956449727281,152809591181.0,3519371807393.37,63.0715,cmc
2025-05-23,111662.6,111770.4,106721.9,107271.5,279480.347,30543709259.4438,54988.235,8.398666666666666e-05,0.0002519599999999,,,5898670450.8025,4.442135046505257,153131132875.0,3447241726598.84,63.029,cmc
2025-05-24,107271.6,109440.2,106836.0,107698.9,165158.758,17895241893.0697,55525.849,5.317e-05,0.00015951,,,5980072858.8661,4.471841790124443,153333908216.0,3428875962352.26,63.1732,cmc
2025-05-25,107699.0,109285.1,106497.0,108955.9,159465.803,17159184232.0091,56337.625,6.186e-05,0.00018558,,,6138316635.737499,4.55424123932845,153364622848.0,3367512057192.09,63.2996,cmc
2025-05-26,108956.0,110400.0,108616.6,109386.8,146992.22,16103265896.3352,57638.838,9.037666666666669e-05,0.00027113,,,6304928044.538401,4.484043755366532,153364622847.0,3420230292433.08,63.4585,cmc
2025-05-27,109386.8,110700.0,107438.0,108889.3,223599.905,24452829099.8677,58095.671,5.797333333333333e-05,0.00017392,,,6325996948.220301,4.405559267056252,153336099489.0,3480513827963.04,63.0018,cmc
2025-05-28,108889.2,109252.6,106723.9,107723.1,158417.759,17119395349.8769,58380.194,3.597333333333333e-05,0.00010792,,,6288895476.281401,4.524565254677684,153545087010.0,3393587634773.5,62.9133,cmc
2025-05-29,107723.1,108860.0,105054.2,105539.9,213101.255,22850297579.7762,61794.002,4.792333333333333e-05,0.00014377,,,6521732791.6798,4.561598851284388,153590783310.0,3367038363462.28,62.6773,cmc
2025-05-30,105539.9,106266.0,103555.0,103950.0,219701.302,23083176001.5792,61622.49,4.621e-05,0.00013863,,,6405657835.5,4.694009714850934,153692315960.0,3274222366301.19,63.1955,cmc
2025-05-31,103949.9,104859.3,103032.1,104544.7,103607.84,10771231013.7278,56935.074,6.915e-05,0.00020745,,,5952260230.8078,4.691003916316041,153658825957.0,3275606430908.12,63.4116,cmc
2025-06-01,104544.6,105823.6,103704.1,105583.3,97420.24,10189734693.2765,57698.55,1.9566666666666667e-05,5.87e-05,,,6092003314.215,4.673938960423624,153723758271.0,3288955195449.69,63.5161,cmc
2025-06-02,105583.3,105900.0,103600.6,105814.3,158252.918,16568774033.5745,57864.569,3.139333333333333e-05,9.418e-05,,,6122898863.5367,4.704715050785847,153763502089.0,3268285123098.29,63.3799,cmc
2025-06-03,105814.4,106775.0,104822.4,105330.1,139216.007,14728115908.7851,56502.498,5.1756666666666665e-05,0.00015527,,,5951413764.5898,4.614720104271352,153918365325.0,3335378134473.08,63.1343,cmc
2025-06-04,105330.1,105967.2,104111.7,104641.8,118534.125,12459563151.8403,57204.002,1.1873333333333334e-05,3.562e-05,,,5985929736.483601,4.659382825421035,154288119435.0,3311342407694.48,63.132,cmc
2025-06-05,104641.8,105878.3,100305.1,101458.6,246238.674,25426533952.9847,55850.145,2.7003333333333333e-05,8.101e-05,,,5666477521.497,4.756020562716963,154488400144.0,3248270231526.2,63.2492,cmc
2025-06-06,101458.7,105283.0,101003.4,104240.0,174300.906,18075103218.6038,58596.761,-3.172e-05,-9.516e-05,,,6108126366.639999,4.743936133268646,154606717162.0,3259038756398.13,63.8123,cmc
2025-06-07,104240.1,105878.3,103800.1,105507.5,79833.173,8393331490.526,58287.582,-1.918e-05,-5.7539999999999995e-05,,,6149777057.865,4.7162326256763825,155115000492.0,3288959913629.24,63.7739,cmc
2025-06-08,105507.5,106482.6,104927.4,105676.5,75105.104,7939013396.4349,56629.683,2.2730000000000004e-05,6.819000000000001e-05,,,5984426695.5494995,4.681313177021706,155407500492.0,3319741589920.11,63.6615,cmc
2025-06-09,105676.5,110653.6,105253.2,110227.9,192956.409,20800388814.9273,56318.356,1.639e-05,4.9170000000000005e-05,,,6207854113.332399,4.606466920165793,155407500531.0,3373681027658.54,63.8361,cmc
2025-06-10,110228.0,110367.2,108282.0,110235.4,152216.974,16647654303.5421,57562.531,8.179666666666667e-05,0.00024539,,,6345428629.7973995,4.568401914926117,156015285591.0,3415095442484.14,63.283,cmc
2025-06-11,110235.4,110350.0,108001.2,108600.0,134422.321,14691641846.5674,55324.044,7.402666666666667e-05,0.00022208,,,6008191178.400001,4.5015198306647415,155670088658.0,3458167341562.33,62.8736,cmc
2025-06-12,108600.1,108782.1,105602.0,105609.5,185790.19,19916220925.2797,56766.273,3.4336666666666666e-05,0.00010301,,,5995057708.3935,4.5864280447902,156031051481.0,3402016775521.82,63.2772,cmc
2025-06-13,105609.4,106141.1,102614.0,106027.3,245935.413,25704797377.6442,53689.06,5.953333333333333e-06,1.786e-05,,,5692506071.338,4.764256452480436,156034350481.0,3275103933579.46,63.8844,cmc
2025-06-14,106027.3,106173.6,104225.4,105359.9,79911.57,8391666383.1509,51680.936,2.317e-05,6.951e-05,,,5445098248.8664,4.808241597551171,156311510783.0,3250908000600.66,63.9494,cmc
2025-06-15,105359.8,106099.4,104399.9,105534.6,78819.399,8299752647.8676,52441.067,1.722333333333333e-05,5.167e-05,,,5534347029.4182005,4.75020057180962,156288710782.0,3290149719350.92,63.8778,cmc
2025-06-16,105534.7,108900.0,104920.0,106750.1,166813.219,17887208567.0373,51982.752,2.933e-05,8.799e-05,,,5549163974.2752,4.639214334701507,156262534400.0,3368297369473.75,63.6631,cmc
2025-06-17,106750.1,107727.4,103300.0,104508.0,226051.863,23808393905.4278,54426.135,3.278e-05,9.834e-05,,,5687966516.58,4.841870510235319,156350343711.0,3229131043064.62,63.962,cmc
2025-06-18,104508.0,105500.0,103426.1,104832.8,172706.399,18052952724.8775,54322.647,2.8783333333333333e-05,8.635e-05,,,5694795188.4216,4.8387346102802935,156397425951.0,3232196814818.5,64.0887,cmc
2025-06-19,104832.8,105185.7,103870.3,104607.1,87710.605,9170655647.4608,53629.382,1.2856666666666668e-05,3.8570000000000005e-05,,,5610014125.812201,4.8146145630216965,156493925950.0,3250393648370.95,64.0706,cmc
2025-06-20,104607.1,106486.2,102255.3,103246.1,199102.135,20795551830.7014,54180.674,4.609000000000001e-05,0.00013827,,,5593943285.8714,4.929965869903817,156674248726.0,3177998648681.45,64.3607,cmc
2025-06-21,103246.1,103940.6,100789.9,102079.8,120771.35,12390156115.4865,55549.157,4.45e-05,0.0001335,,,5670446836.7286005,4.920805603638322,156688688065.0,3184208048152.69,64.4992,cmc
2025-06-22,102079.8,103362.6,98115.4,100904.7,293562.636,29530840749.9246,56245.374,5.676e-05,0.00017028,,,5675422589.8578005,5.132545032065395,156600188057.0,3051121560135.29,64.9149,cmc
2025-06-23,100904.7,106050.0,99547.6,105290.9,297222.041,30424122122.1681,53779.962,3.3966666666666675e-06,1.0190000000000002e-05,,,5662540600.9458,4.992532382044629,156750556577.0,3139700348078.76,64.8403,cmc
2025-06-24,105291.0,106239.0,104570.8,106034.9,144449.887,15211187542.8234,50598.195,9.7e-06,2.91e-05,,,5365174547.0055,4.763613040644681,155908804295.0,3272910770978.58,64.4456,cmc
2025-06-25,106034.9,108095.7,105755.6,107280.0,159277.823,17055576325.5144,52494.332,1.7833333333333338e-06,5.350000000000001e-06,,,5631591936.96,4.7969734305336225,157394434423.0,3281119578881.87,64.8678,cmc
2025-06-26,107280.1,108249.9,106500.0,106913.7,114433.386,12286992617.7236,53877.283,1.542666666666667e-05,4.628e-05,,,5760219671.4771,4.816672256903124,157917318269.0,3278556435777.36,65.0842,cmc
2025-06-27,106913.8,107686.0,106313.1,107010.7,118637.45,12685404247.2056,53981.751,2.1110000000000003e-05,6.333e-05,,,5776624961.7357,4.8439779850448375,158266828122.0,3267290409052.82,65.0542,cmc
2025-06-28,107010.6,107538.0,106767.0,107241.0,35670.419,3824571878.0348,52599.792,3.108666666666667e-05,9.326e-05,,,5640854293.872,4.798928462200326,158303889518.0,3298734097932.71,64.7693,cmc
2025-06-29,107240.9,108499.0,107112.6,108309.8,79448.325,8563401844.1215,52668.475,5.5366666666666666e-05,0.0001661,,,5704511993.555,4.8038270849765885,158444090587.0,3298288797332.35,64.7376,cmc
2025-06-30,108309.8,108783.9,106686.4,107087.4,114681.386,12341253790.3646,52903.863,2.988666666666667e-05,8.966e-05,,,5665337138.6262,4.768388996661331,158520790585.0,3324409789050.16,64.4871,cmc
2025-07-01,107087.3,107499.9,105182.6,105637.9,120434.401,12798966761.0981,51846.875,2.1653333333333335e-05,6.496e-05,,,5476994996.5625,4.857207040139984,158754090584.0,3268423381421.78,64.6523,cmc
2025-07-02,105637.9,109690.4,105010.0,108800.0,177567.261,19179636772.5586,52065.676,3.113333333333333e-05,9.34e-05,,,5664745548.8,4.715896999652118,158695019985.0,3365107846857.27,64.5277,cmc
2025-07-03,108800.0,110484.0,108480.6,109545.2,141487.997,15492329480.4931,57920.019,4.487e-05,0.00013461,,,6344860065.3588,4.71133042319054,159155198929.0,3378137057540.94,64.5094,cmc
2025-07-04,109545.1,109732.3,107200.0,107935.4,132305.847,14316422935.2606,57943.419,4.0119999999999995e-05,0.0001203599999999,,,6254146107.1326,4.8030390896130335,159305664246.0,3316768014453.84,64.7021,cmc
2025-07-05,107935.3,108368.1,107688.3,108153.4,36660.948,3960654262.1664,56800.513,2.7086666666666663e-05,8.125999999999999e-05,,,6143168602.6942,4.802095280893091,159478756035.0,3321024400943.17,64.7297,cmc
2025-07-06,108153.4,109684.7,107743.4,109145.8,72388.603,7864421489.3231,56600.424,1.5446666666666666e-05,4.634e-05,,,6177698557.8192005,4.745902381767204,159478756029.0,3360346319841.83,64.4933,cmc
2025-07-07,109145.8,109667.3,107456.0,108203.9,106397.578,11536683412.6303,56966.367,3.356333333333334e-05,0.00010069,,,6163983078.231299,4.779269314609762,159463829126.0,3336573409632.61,64.3734,cmc
2025-07-08,108203.9,109180.0,107400.0,108873.1,95156.027,10320330229.2738,55601.491,3.079e-05,9.237e-05,,,6053506689.792101,4.73814623280181,159520682149.0,3366731930826.68,64.2764,cmc
2025-07-09,108873.2,112036.8,108273.5,111199.9,167834.731,18458201635.8988,53853.535,3.5806666666666664e-05,0.00010742,,,5988507706.6465,4.700784343963785,159455682148.0,3392108007523.36,64.013,cmc
2025-07-10,111199.8,117500.0,110432.2,115979.2,225570.213,25573716456.3733,55877.163,6.810333333333333e-05,0.00020431,,,6480588663.0096,4.51977333626901,159695616477.0,3533266042248.61,63.9993,cmc
2025-07-11,115979.2,118882.8,115186.7,117500.0,199819.357,23468288934.0047,53401.255,0.0001,0.0003,,,6274647462.5,4.352453167414079,159994836080.0,3675969158676.96,63.5122,cmc
2025-07-12,117500.0,118176.9,116862.4,117389.3,63722.472,7488784312.8489,55777.795,0.0001,0.0003,,,6547716310.5935,4.3791187412044446,160150055260.0,3657129772552.18,63.9132,cmc
2025-07-13,117389.4,119655.0,117164.3,119038.3,90052.381,10670541370.9112,55661.638,0.0001,0.0003,,,6625866762.7354,4.3168492768862405,160394357834.0,3715542228745.43,63.6029,cmc
2025-07-14,119038.3,123300.0,118862.6,119816.5,221556.12,26804448428.8877,57926.741,9.350333333333332e-05,0.00028051,,,6940579363.0265,4.279418409643512,160394357833.0,3748041029864.18,63.6483,cmc
2025-07-15,119816.5,119919.4,115678.1,117738.5,269977.446,31656599892.9497,58664.598,0.0001,0.0003,,,6907081771.623,4.332035095361239,160545757830.0,3706012400543.87,63.0059,cmc
2025-07-16,117738.6,120100.0,117017.1,118590.7,159165.948,18903224038.5254,62376.563,0.0001,0.0003,,,7397280269.7641,4.230101288922343,160669087149.0,3798232623170.4,62.5222,cmc
2025-07-17,118590.7,120951.5,117412.8,119176.6,164274.401,19529125659.9034,57817.07,0.0001,0.0003,,,6890441824.562,4.24422669304847,162039387242.0,3817877765751.79,61.8525,cmc
2025-07-18,119176.5,120846.1,116788.9,117896.4,162246.906,19250655213.5986,59257.864,0.0001,0.0003,,,6986288837.289599,4.1838863604829335,161470084202.0,3859332455276.39,60.6907,cmc
2025-07-19,117896.5,118456.0,117245.9,117814.4,52531.193,6197160791.5471,58134.172,0.0001,0.0003,,,6849042593.6768,4.214298352713922,161983579210.0,3843666623785.33,60.9906,cmc
2025-07-20,117814.3,118856.6,116370.1,117216.0,82380.582,9710161747.2649,58717.94,0.0001,0.0003,,,6882682055.04,4.148743384627227,162359770647.0,3913468623984.04,60.1072,cmc
2025-07-21,117216.1,119720.6,116454.1,117330.2,141885.848,16757943321.4359,59659.036,0.0001,0.0003,,,6999806625.6872,4.148617191674464,162531584793.0,3917729144042.79,59.6529,cmc
2025-07-22,117330.2,120300.1,115865.0,119993.7,186832.45,22133221784.4276,59240.711,0.0001,0.0003,,,7108512103.5207,4.132972115428802,162855465485.0,3940395941144.73,60.1838,cmc
2025-07-23,119993.7,120146.5,117250.0,118713.5,136986.897,16199890830.6418,56682.532,0.0001,0.0003,,,6728981762.582,4.236930623909447,163023658144.0,3847682971820.22,60.9557,cmc
2025-07-24,118713.4,119469.9,117050.2,118294.3,137377.613,16275419265.9469,55751.764,0.0001,0.0003,,,6595115896.145201,4.184427862462966,163208856646.0,3900386432995.76,60.837,cmc
2025-07-25,118294.4,118410.8,114667.3,117583.5,260386.754,30217394710.2149,54918.449,0.0001,0.0003,,,6457503447.9915,4.310303261686083,163910480196.0,3802759811658.41,60.8109,cmc
2025-07-26,117583.4,118300.0,117114.2,117889.2,57218.604,6739341628.4194,64922.068,0.0001,0.0003,,,7653610658.8656,4.227388718512261,163908480684.0,3877298531034.64,60.5817,cmc
2025-07-27,117889.3,119766.0,117800.8,119423.4,75978.959,9021870261.9343,61720.288,0.0001,0.0003,,,7370846641.939199,4.188456689242202,164437379973.0,3925965866982.64,60.386,cmc
2025-07-28,119423.5,119812.0,117388.0,118041.4,106712.329,12646588023.95,61858.075,0.0001,0.0003,,,7301813774.304999,4.231665880421624,164437379970.0,3885878153348.35,60.3454,cmc
2025-07-29,118041.5,119258.7,116923.0,117897.0,115263.463,13605158270.3445,58114.69,0.0001,0.0003,,,6851547606.93,4.253598676218362,164259732060.0,3861665017397.32,60.6647,cmc
2025-07-30,117897.1,118763.5,115700.0,117771.0,124917.857,14671863277.403,57979.915,0.0001,0.0003,,,6828352569.465,4.256963344946585,164371766732.0,3861244587109.84,60.724,cmc
2025-07-31,117771.1,118910.0,115373.9,115697.3,135037.467,15883505625.6346,60848.75,8.564666666666667e-05,0.00025694,,,7040036083.375,4.262895320359872,164580462391.0,3860767155246.64,60.8539,cmc
2025-08-01,115697.3,116000.0,112660.0,113244.8,221282.099,25374879723.7736,60128.3,1.9406666666666665e-05,5.8219999999999995e-05,,,6809217307.84,4.418154830806374,164686013950.0,3727483989508.41,61.1634,cmc
2025-08-02,113244.8,114000.0,111910.0,112508.8,102459.448,11582327925.5756,66088.16099999,3.380333333333333e-05,0.0001014099999999,,,7435499688.315675,4.506296866387028,164764742593.0,3656322419013.24,61.5521,cmc
2025-08-03,112508.8,114730.0,111850.0,114150.8,63183.869,7180260356.7661,65375.25,5.89e-05,0.0001767,,,7462637087.7,4.459894162315783,164758535749.0,3694225238373.14,61.4079,cmc
2025-08-04,114150.9,115686.0,114053.8,115002.1,83328.591,9566449201.0507,62321.327,4.606333333333334e-05,0.00013819,,,7167083479.7867,4.366899096480654,164734535747.0,3772345824975.94,60.8055,cmc
2025-08-05,115002.1,115073.3,112582.4,114069.6,119316.428,13578532103.2508,59419.062,6.824666666666668e-05,0.00020474,,,6777908634.7152,4.446814155790238,164723091665.0,3704294488010.31,60.908,cmc
2025-08-06,114069.6,115674.2,113304.5,114941.0,98598.67,11289146520.5982,61045.666,7.578333333333334e-05,0.00022735,,,7016649895.705999,4.374304855651616,164748993280.0,3766289701257.19,61.0174,cmc
2025-08-07,114941.0,117580.0,114211.4,117419.9,134409.055,15603976236.9276,60512.35,6.230666666666666e-05,0.0001869199999999,,,7105354085.764999,4.308075438225652,164521910565.0,3818918979579.45,60.6781,cmc
2025-08-08,117419.9,117591.8,115850.0,116628.2,89828.611,10476168967.7768,63685.553,4.035e-05,0.0001210499999999,,,7427531412.3946,4.251019401118072,165186565785.0,3885810677353.15,59.7024,cmc
2025-08-09,116628.2,117906.7,116304.0,116422.1,77924.534,9109077804.5382,63048.165,7.691000000000001e-05,0.00023073,,,7340199770.446501,4.195485555653192,165053491593.0,3934073646627.13,59.0588,cmc
2025-08-10,116422.1,119291.9,116413.2,119255.3,130331.779,15402998283.6403,64185.862,9.949666666666668e-05,0.00029849,,,7654504228.568601,4.173524421727978,165260481580.0,3959734384675.69,59.582,cmc
2025-08-11,119255.3,122450.0,118050.0,118641.9,217088.254,26140833129.3272,60086.025,0.0001,0.0003,,,7128720169.4475,4.125628187138343,164561420921.0,3988760340401.51,59.7599,cmc
2025-08-12,118641.8,120270.0,118154.3,120081.0,125708.555,14984075258.1463,59948.728,8.843666666666666e-05,0.00026531,,,7198703206.968,4.096644197739532,164867620918.0,4024455455735.49,59.0895,cmc
2025-08-13,120080.9,123715.9,118829.0,123323.9,188073.873,22796282824.2241,63743.595,9.041e-05,0.00027123,,,7861108735.4205,3.9909252656831176,164578283964.0,4123812725313.7,58.6986,cmc
2025-08-14,123323.9,124545.6,117004.0,118242.2,259801.57,31188419054.0993,66704.846,0.0001,0.0003,,,7887327741.7012,4.137934985280866,165087257083.0,3989604903659.32,58.7728,cmc
2025-08-15,118242.2,119184.0,116736.3,117279.2,120542.357,14214818128.9724,63276.752,4.5503333333333335e-05,0.00013651,,,7421046853.1584,4.186116814319546,166150657095.0,3969087927184.56,59.0842,cmc
2025-08-16,117279.1,117857.1,117089.7,117329.7,46674.42,5485340879.1925,64373.317,8.713666666666667e-05,0.00026141,,,7552901971.614901,4.189355807106217,166328383729.0,3970261572122.01,59.0471,cmc
2025-08-17,117329.8,118558.0,117121.6,117353.8,54386.804,6411151083.0242,64093.011,4.916e-05,0.00014748,,,7521558394.2918,4.145316539443341,166328383729.0,4012441080104.72,58.5298,cmc
2025-08-18,117353.9,117499.4,114605.0,116183.6,147219.779,17039158070.2288,63028.895,2.4866666666666667e-05,7.46e-05,,,7322923925.122,4.235248061743093,167006860890.0,3943260429030.58,58.8865,cmc
2025-08-19,116183.6,116687.7,112666.6,112824.2,141024.287,16131720046.5887,63811.978,5.522e-05,0.0001656599999999,,,7199535368.2676,4.369499275482865,167167996960.0,3825792989553.17,59.055,cmc
2025-08-20,112824.1,114569.0,112301.8,114220.5,130522.37,14819274146.3868,64140.39,3.614333333333333e-05,0.0001084299999999,,,7326147415.995,4.317350034209126,167271227574.0,3874395780944.4,58.6879,cmc
2025-08-21,114220.5,114777.0,111944.0,112462.2,96406.356,10907840294.1414,62324.391,5.438000000000001e-05,0.00016314,,,7009138125.5202,4.383772471064031,167271227574.0,3815691363502.72,58.6424,cmc
2025-08-22,112462.2,117397.4,111625.9,116897.5,199447.977,22883791440.7028,64536.823,7.721e-05,0.00023163,,,7544193266.6425,4.145048978799511,166921867399.0,4027017973798.32,57.6862,cmc
2025-08-23,116897.5,116988.0,114510.0,115377.1,78419.415,9054235281.6278,60834.396,9.903666666666667e-05,0.00029711,,,7018896190.731601,4.190396925836199,166921867399.0,3983438093175.16,57.5113,cmc
2025-08-24,115377.1,115640.0,110484.0,113446.3,133388.002,15148067971.3495,65188.703,0.0001,0.0003,,,7395417157.1489,4.181636469666372,167101537709.0,3996079977806.68,57.0427,cmc
2025-08-25,113446.2,113621.3,109219.8,110064.0,204839.785,22818722034.3374,66411.94899999,9.448000000000002e-05,0.00028344,,,7309564754.734899,4.31422228032684,167221537708.0,3876052897657.64,57.7694,cmc
2025-08-26,110064.1,112330.0,108559.7,111709.9,145041.438,15983443440.8915,67437.85099999,6.140666666666667e-05,0.00018422,,,7533475591.423782,4.392261609867918,167238333460.0,3807567679581.57,57.3339,cmc
2025-08-27,111710.0,112568.5,110306.9,111194.9,114205.122,12739237648.6494,66694.944,3.600333333333333e-05,0.0001080099999999,,,7416137628.5856,4.284015964411835,167217333459.0,3903284554682.04,57.298,cmc
2025-08-28,111194.9,113429.0,110811.0,112507.3,97630.277,10988621821.8074,65430.92,7.500666666666666e-05,0.0002250199999999,,,7361456145.716,4.303553014926244,167383925958.0,3889435668096.88,57.6557,cmc
2025-08-29,112507.3,112585.7,107411.4,108332.4,179725.172,19688668760.0572,65431.52,3.587e-05,0.00010761,,,7088353597.247999,4.483828373736529,168429502725.0,3756377110942.85,57.4784,cmc
2025-08-30,108332.4,108879.6,107281.0,108757.9,60656.883,6572709736.3117,72713.376,7.848000000000001e-05,0.00023544,,,7908154075.6704,4.447573093162717,167600371918.0,3768355649413.68,57.4506,cmc
2025-08-31,108758.0,109439.9,108021.0,108208.4,70149.546,7626942442.611,71087.826,4.5056666666666665e-05,0.00013517,,,7692299910.938399,4.427029396641772,168005950273.0,3795004171430.28,57.1746,cmc
2025-09-01,108208.4,109874.8,107211.5,109187.9,150280.626,16311045147.8882,69811.213,6.541e-05,0.0001962299999999,,,7622539743.9227,4.473203439615753,167960422397.0,3754812958192.39,57.7349,cmc
2025-09-02,109187.9,111742.1,108333.0,111188.0,175961.356,19401297224.9434,68720.586,7.369e-05,0.00022107,,,7640904516.167999,4.409390466493443,167981863668.0,3809639108726.68,57.9575,cmc
2025-09-03,111187.9,112541.2,110486.9,111659.8,105504.421,11770759661.8071,71963.384,2.746e-05,8.238000000000001e-05,,,8035417064.763201,4.302037595674425,166871763653.0,3878900635847.18,57.6669,cmc
2025-09-04,111659.7,112136.8,109269.1,110679.4,122300.369,13516026898.7113,71713.861,4.7113333333333335e-05,0.00014134,,,7937247107.1634,4.447451383094144,168285427737.0,3783862109807.3,57.7474,cmc
2025-09-05,110679.5,113344.3,110153.3,110614.9,193375.404,21608268964.6591,70115.78999999,8.468000000000001e-05,0.00025404,,,7755851099.269893,4.4969474056457654,170586184029.0,3793377343369.3,57.9031,cmc
2025-09-06,110614.8,111256.2,109850.0,110135.3,46282.516,5113475710.4939,70401.288,4.022333333333333e-05,0.00012067,,,7753666974.2664,4.455572300203809,168825084008.0,3789077421104.3,57.8519,cmc
2025-09-07,110135.2,111559.5,110120.5,111076.0,53840.584,5973071292.8472,69239.772,4.183333333333334e-05,0.0001255,,,7690876914.672,4.411818148145,168825084007.0,3826655549662.32,57.8294,cmc
2025-09-08,111075.5,112867.6,110566.5,112012.6,99117.859,11088708293.0036,69918.894,7.799e-05,0.00023397,,,7831797106.064401,4.345695765182468,168825084004.0,3884880422523.35,57.5678,cmc
2025-09-09,112012.7,113238.0,110714.9,111499.9,137275.133,15364017571.6421,69218.318,7.933e-05,0.00023799,,,7717835535.1682,4.3821119406345845,168877363164.0,3853789347506.82,57.4008,cmc
2025-09-10,111499.9,114287.9,110855.8,113896.8,151901.539,17159405921.2062,71770.33199999,6.943666666666667e-05,0.00020831,,,8174411149.736461,4.295691149976996,169048563162.0,3935305338767.32,57.5079,cmc
2025-09-11,113896.8,115439.0,113340.7,115427.0,113066.078,12912039322.4644,72914.524,4.484e-05,0.00013452,,,8416304761.748,4.26746459140472,169411163153.0,3969831723834.76,57.4907,cmc
2025-09-12,115427.0,116605.7,114681.5,115978.4,119013.718,13753804629.9552,72519.698,5.598666666666667e-05,0.00016796,,,8410718542.5232,4.190536210789949,169513361626.0,4045147281856.93,57.0721,cmc
2025-09-13,115978.4,116245.4,115032.0,115862.7,52529.59,6078193412.4006,72212.37699999,1.278e-05,3.834e-05,,,8366720972.636741,4.198168463591901,170102454965.0,4051825371949.52,56.8211,cmc
2025-09-14,115862.7,116118.6,115057.0,115210.0,55087.99,6368498171.5133,70222.546,5.359e-05,0.00016077,,,8090339524.66,4.20977209019681,170364871683.0,4046890616233.7,56.9314,cmc
2025-09-15,115210.0,116759.9,114338.5,115300.6,117911.279,13585379833.8268,69010.589,7.551666666666667e-05,0.00022655,,,7956962318.053401,4.2687351488331045,170178989121.0,3986637333719.8,57.4292,cmc
2025-09-16,115300.5,116910.8,114600.0,116747.3,99446.184,11513690825.0447,68223.20299999,4.82e-05,0.0001446,,,7964874747.600733,4.224377612618604,170624947838.0,4039055299609.76,57.4698,cmc
2025-09-17,116747.3,117266.4,114623.3,116402.5,158125.07,18348171466.3525,69257.55899999,7.238666666666666e-05,0.00021716,,,8061753011.496336,4.234801999932705,170903775343.0,4035696954561.65,57.3486,cmc
2025-09-18,116402.6,117875.2,116033.5,117017.1,107215.717,12568414009.019,67944.34299999,6.025666666666666e-05,0.00018077,,,7950649979.26413,4.160348591456063,171220679162.0,4115536845004.5,56.9013,cmc
2025-09-19,117017.1,117406.8,115049.9,115569.5,88151.649,10241717036.8935,70920.849,2.3806666666666663e-05,7.141999999999999e-05,,,8196287058.5055,4.25492835513185,171395619409.0,4028166989046.49,57.2317,cmc
2025-09-20,115569.6,116059.2,115343.0,115624.9,32355.678,3744545955.4796,70605.579,9.08e-06,2.724e-05,,,8163763011.3171,4.253149292422924,172019220193.0,4044514038090.69,57.111,cmc
2025-09-21,115625.0,115778.0,115137.6,115183.9,32793.431,3786613657.9565,71055.882,3.2766666666666652e-06,9.829999999999996e-06,,,8184493606.6998,4.279257598635657,172279220193.0,4025913753075.47,57.1376,cmc
