date,open,high,low,close,volume,quote_volume,oi_btc,funding_mean,funding_sum,bn_oi_usd,bn_oi_btc,oi_usd,usdt_d,usdt_mcap,total_mcap,btc_dominance,usdt_d_source
2024-01-18,2530.61,2549.99,2428.22,2471.29,2928749.65,7309579149.43542,507512.37,0.0001,0.00030000000000000003,,,1254210244.8573,6.070364903499234,95137139323.0,1567239216017.4526,,proxy_calibrated
2024-01-19,2471.29,2505.16,2415.55,2492.46,2594474.775,6404258356.95563,516464.07,0.0001,0.00030000000000000003,,,1287266035.9122,6.018061563954018,95033236391.0,1579133669223.5625,,proxy_calibrated
2024-01-20,2492.46,2492.46,2453.79,2472.27,938896.162,2321269007.36401,501777.33,0.0001,0.00030000000000000003,,,1240529039.6391,6.027059920981224,95033236391.0,1576776034035.6511,,proxy_calibrated
2024-01-21,2472.26,2482.7,2451.0,2457.02,708291.369,1750600706.66527,501083.13,0.0001,0.00030000000000000003,,,1231171272.0726,6.04699131852515,95033236391.0,1571578846158.7942,,proxy_calibrated
2024-01-22,2457.02,2466.46,2302.21,2314.33,3645112.961,8673726491.18901,494123.49,0.0001,0.00030000000000000003,,,1143564816.6117,6.336755583867805,94902945511.0,1497658293032.56,,proxy_calibrated
2024-01-23,2314.33,2351.76,2167.5,2241.67,4379161.194,9796897099.56964,481330.56,0.0001,0.00030000000000000003,,,1078984276.4352,6.347493207475035,94865026114.0,1494527414417.4514,,proxy_calibrated
2024-01-24,2241.67,2264.44,2195.0,2234.62,2256073.0,5029982840.98715,512236.84,0.0001,0.00030000000000000003,,,1144654687.4008,6.374307021047919,95563944196.0,1499205229375.4993,,proxy_calibrated
2024-01-25,2234.62,2242.55,2169.04,2218.02,2082826.704,4606164128.97297,520520.79,0.0001,0.00030000000000000003,,,1154525522.6358,6.397477447346137,95540986301.0,1493416539367.9226,,proxy_calibrated
2024-01-26,2218.01,2281.96,2195.15,2266.72,2261609.947,5072599984.48894,527255.51,0.0001,0.00030000000000000003,,,1195140609.6272,6.170217286633877,95543581705.0,1548463810374.5483,,proxy_calibrated
2024-01-27,2266.73,2283.35,2250.33,2266.99,944833.561,2141771562.52407,568466.97,8.959e-05,0.00026877,,,1288708936.3202999,6.168252223237839,96023872796.0,1556743617490.9714,,proxy_calibrated
2024-01-28,2267.0,2308.0,2236.56,2256.0,1596669.122,3632645831.61376,561244.81999999,6.986e-05,0.00020958,,,1266168313.9199777,6.183059144448993,96022872795.0,1552999422320.0518,,proxy_calibrated
2024-01-29,2256.0,2322.53,2232.0,2316.52,1959261.39,4461192290.02723,523267.42,0.0001,0.00030000000000000003,,,1212159443.7784,6.020591169352933,96022872795.0,1594907710787.4795,,proxy_calibrated
2024-01-30,2316.53,2392.84,2295.1,2341.95,2383935.871,5568693641.04369,530671.26,8.731666666666667e-05,0.00026195,,,1242805557.3569999,6.042078205595429,96040095474.0,1589520893408.157,,proxy_calibrated
2024-01-31,2341.96,2351.23,2261.88,2282.0,2607909.368,6035736969.81903,540091.43,0.0001,0.00030000000000000003,,,1232488643.2600002,6.121794290347108,96187066652.0,1571223436953.256,,proxy_calibrated
2024-02-01,2281.99,2311.51,2237.0,2303.33,1894237.423,4317833942.98259,525040.43999999,7.799333333333333e-05,0.00023398,,,1209341396.665177,6.0593535882441625,96206404754.0,1587733796236.143,,proxy_calibrated
2024-02-02,2303.32,2324.9,2280.05,2307.99,1514215.851,3488673055.88872,522460.95,7.892666666666668e-05,0.00023678000000000002,,,1205834647.9905,6.045876224080471,96208938476.0,1591315053603.0466,,proxy_calibrated
2024-02-03,2308.0,2330.45,2291.0,2295.42,938282.273,2167201213.34462,518657.66,7.541999999999999e-05,0.00022626,,,1190537165.9172,6.072248303662877,96218466557.0,1584560804256.9585,,proxy_calibrated
2024-02-04,2295.41,2311.0,2261.51,2288.66,1193801.655,2738353319.06096,512277.51,7.424666666666666e-05,0.00022274,,,1172429046.0365999,6.117815999362671,96218466557.0,1572758425016.765,,proxy_calibrated
2024-02-05,2288.66,2338.0,2267.62,2300.83,1689233.364,3893676970.0004,504122.95,0.0001,0.00030000000000000003,,,1159901207.0485,6.098110669153424,96219105918.0,1577851094187.4675,,proxy_calibrated
2024-02-06,2300.83,2392.0,2297.74,2371.74,2197507.85,5141782514.2453,505999.09,8.563666666666667e-05,0.00025691,,,1200098281.7166,6.018140920865187,96223618245.0,1598892739639.7124,,proxy_calibrated
2024-02-07,2371.74,2445.0,2352.06,2424.22,2154502.953,5154911271.5263,545186.6,5.617e-05,0.00016851,,,1321652259.452,5.867555251481255,96168527921.0,1638988024811.908,,proxy_calibrated
2024-02-08,2424.21,2463.28,2410.16,2418.76,1910078.832,4642887417.7459,530724.43999999,9.108333333333333e-05,0.00027325,,,1283695046.494376,5.785529114858223,96173255742.0,1662307004816.737,,proxy_calibrated
2024-02-09,2418.77,2528.66,2418.26,2485.24,2908524.98,7221137099.9816,522032.73,9.250666666666667e-05,0.00027752,,,1297376621.9051998,5.592497492721372,96193378383.0,1720043299227.144,,proxy_calibrated
2024-02-10,2485.24,2516.12,2470.04,2499.2,1320062.188,3292566689.2355,521460.77,9.149333333333333e-05,0.00027448,,,1303234756.384,5.535342280973288,96208378383.0,1738074603149.6272,,proxy_calibrated
2024-02-11,2499.2,2539.2,2492.16,2506.1,1521963.675,3827876646.36733,523073.49,8.264e-05,0.00024792,,,1310874473.289,5.492048073217026,96328878383.0,1753970050858.9016,,proxy_calibrated
2024-02-12,2506.11,2667.74,2470.05,2660.91,3172400.237,8120720968.59546,511836.06,8.349000000000002e-05,0.00025047000000000003,,,1361949690.4146,5.298924630381085,96462258382.0,1820411972439.4475,,proxy_calibrated
2024-02-13,2660.91,2688.8,2585.7,2640.83,3319971.574,8773950694.90412,517702.25,0.0001,0.00030000000000000003,,,1367163632.8675,5.336385925643906,96655458382.0,1811253153890.6123,,proxy_calibrated
2024-02-14,2640.88,2788.88,2619.12,2776.14,2845619.643,7757923313.0378,553264.55,0.00011027333333333334,0.00033082,,,1535939847.8370001,5.128933594252632,96787758381.0,1887093225177.612,,proxy_calibrated
2024-02-15,2776.14,2870.98,2758.57,2824.54,3444416.851,9686287863.61306,543422.66,0.00012516,0.00037548,,,1534919040.0764,5.110962211953259,96948454100.0,1896872840759.0625,,proxy_calibrated
2024-02-16,2824.53,2859.83,2732.7,2803.69,2736822.77,7688936547.61237,552312.02,0.00010907333333333334,0.00032722000000000003,,,1548511687.3538,5.121323978092011,97334361243.0,1900570275565.005,,proxy_calibrated
2024-02-17,2803.7,2806.09,2718.35,2787.43,1776912.75,4921403820.66918,527727.43999999,0.00011173,0.00033519,,,1471003298.0791721,5.170697294888913,97537110494.0,1886343464553.8557,,proxy_calibrated
2024-02-18,2787.44,2899.0,2764.8,2883.58,2111668.519,5959314932.20575,528136.43999999,0.00010379999999999999,0.0003114,,,1522923675.6551712,5.10076365949432,97644529575.0,1914311975487.2212,,proxy_calibrated
2024-02-19,2883.56,2988.22,2856.4,2946.55,2893244.938,8446450558.41116,545151.17,0.0001,0.00030000000000000003,,,1606315179.9635003,5.100452146703643,97674223122.0,1915011067893.767,,proxy_calibrated
2024-02-20,2946.55,3036.83,2873.6,3017.21,4598117.415,13548620086.74358,550782.6,0.00020643666666666667,0.00061931,,,1661826768.546,5.039586174970082,97694587262.0,1938543838127.3433,,proxy_calibrated
2024-02-21,3017.22,3020.0,2867.87,2969.65,4069738.764,11926830767.65694,554888.04,0.00014040333333333334,0.00042121,,,1647823267.986,5.092544438982259,97805414635.0,1920560847467.9573,,proxy_calibrated
2024-02-22,2969.65,3044.0,2907.16,2972.8,4052804.255,12075046482.4062,565515.22,0.0001,0.00030000000000000003,,,1681163646.016,5.130554686666121,97828950767.0,1906790917193.5967,,proxy_calibrated
2024-02-23,2972.8,2996.0,2906.62,2923.35,2501284.482,7359220940.31807,541733.66,0.0001,0.00030000000000000003,,,1583677094.961,5.189508820646772,97830410207.0,1885157412543.088,,proxy_calibrated
2024-02-24,2923.36,3009.29,2907.16,2994.39,1450354.218,4298585233.05027,521877.68,0.0001,0.00030000000000000003,,,1562705306.2152,5.105005823388196,97897857760.0,1917683566813.742,,proxy_calibrated
2024-02-25,2994.39,3131.0,2985.23,3115.24,2955696.567,9030291053.95802,550776.37,0.00018988666666666667,0.00056966,,,1715800578.8788,5.04408736326383,97897857760.0,1940843817912.2688,,proxy_calibrated
2024-02-26,3115.24,3200.0,3037.25,3178.6,3828384.516,11945080186.58809,584173.68,0.00032642,0.00097926,,,1856854459.2480001,4.843695489636814,97897857458.0,2021139802604.323,,proxy_calibrated
2024-02-27,3178.6,3295.57,3168.29,3244.98,3406593.01,11048069693.76326,575955.36,0.00041659333333333325,0.0012497799999999998,,,1868963624.0928,4.67733559257413,98106291060.0,2097482404635.5864,,proxy_calibrated
