date,open,high,low,close,volume,quote_volume
2024-09-19 12:00:00,2434.0,2451.83,2425.25,2434.5,176014.845,429241658.59698
2024-09-19 13:00:00,2434.5,2449.21,2419.5,2431.42,150084.463,365189383.78468
2024-09-19 14:00:00,2431.42,2439.53,2420.27,2425.05,113128.414,275000576.22123
2024-09-19 15:00:00,2425.05,2439.99,2420.42,2439.0,83990.308,204165307.5304
2024-09-19 16:00:00,2439.0,2482.72,2432.01,2471.23,330947.926,814616771.91035
2024-09-19 17:00:00,2471.23,2478.99,2454.24,2474.66,173116.106,427169136.33559
2024-09-19 18:00:00,2474.67,2494.68,2470.76,2474.03,162298.884,402692369.15651
2024-09-19 19:00:00,2474.03,2474.67,2459.0,2459.79,87124.756,214848627.91487
2024-09-19 20:00:00,2459.79,2469.87,2455.33,2463.96,48700.699,119944764.32969
2024-09-19 21:00:00,2463.96,2470.52,2458.87,2460.75,43062.837,106110061.87537
2024-09-19 22:00:00,2460.75,2474.38,2452.18,2471.13,98044.618,241490532.52084
2024-09-19 23:00:00,2471.13,2478.24,2461.25,2464.56,54947.33,135742142.49467
2024-09-20 00:00:00,2464.55,2466.34,2445.17,2446.7,102854.467,252414432.39526
2024-09-20 01:00:00,2446.7,2457.12,2436.11,2453.41,103515.533,253175213.7949
2024-09-20 02:00:00,2453.41,2457.59,2444.08,2455.01,41636.769,102061209.67563
2024-09-20 03:00:00,2455.0,2521.7,2453.24,2519.9,277573.495,690888838.69588
2024-09-20 04:00:00,2519.9,2546.64,2515.56,2537.7,340853.948,863873302.14307
2024-09-20 05:00:00,2537.7,2556.21,2536.44,2542.99,193241.983,492154821.85136
2024-09-20 06:00:00,2542.99,2564.16,2536.32,2562.57,149109.988,380567722.35207
2024-09-20 07:00:00,2562.56,2572.18,2550.0,2559.63,179531.446,459461202.38138
2024-09-20 08:00:00,2559.63,2563.91,2537.6,2544.62,172383.003,439424879.46149
2024-09-20 09:00:00,2544.63,2552.26,2540.8,2541.6,56798.774,144651149.5479
2024-09-20 10:00:00,2541.61,2554.06,2539.03,2553.9,60491.37,154081135.34033
2024-09-20 11:00:00,2553.91,2554.0,2538.3,2543.97,67133.481,170826571.2153
2024-09-20 12:00:00,2543.97,2558.79,2542.5,2552.91,89178.107,227523481.50413
2024-09-20 13:00:00,2552.91,2555.22,2521.93,2526.69,240479.007,609228524.71396
2024-09-20 14:00:00,2526.7,2569.45,2515.31,2545.49,283447.794,720974622.72211
2024-09-20 15:00:00,2545.5,2561.3,2520.62,2559.18,172957.795,439662387.012
2024-09-20 16:00:00,2559.19,2568.48,2540.93,2546.09,146805.961,375144490.29433
2024-09-20 17:00:00,2546.1,2550.49,2530.5,2535.99,87131.605,221217737.5578
2024-09-20 18:00:00,2536.0,2547.08,2523.75,2542.0,96523.47,244703741.11243
2024-09-20 19:00:00,2542.0,2548.93,2538.66,2540.0,40707.076,103559164.63692
2024-09-20 20:00:00,2540.01,2546.4,2537.23,2539.59,24183.764,61467130.7631
2024-09-20 21:00:00,2539.59,2552.44,2539.0,2544.53,54708.767,139316941.21055
2024-09-20 22:00:00,2544.53,2554.0,2543.75,2549.42,30366.129,77421298.31037
2024-09-20 23:00:00,2549.41,2561.38,2543.71,2560.29,50644.387,129288413.75085
2024-09-21 00:00:00,2560.3,2586.91,2552.81,2566.81,185530.494,477149387.35857
2024-09-21 01:00:00,2566.81,2571.79,2541.12,2542.58,107403.178,274342198.71649
2024-09-21 02:00:00,2542.57,2547.35,2532.21,2541.01,81105.115,205949423.51112
2024-09-21 03:00:00,2541.0,2548.5,2539.19,2542.8,39673.75,100977690.25681
2024-09-21 04:00:00,2542.8,2544.99,2527.69,2536.49,73501.61,186340815.73672
2024-09-21 05:00:00,2536.5,2544.73,2534.27,2543.47,38846.603,98678084.96661
2024-09-21 06:00:00,2543.48,2552.42,2541.66,2546.66,50394.527,128426701.60171
2024-09-21 07:00:00,2546.66,2557.97,2545.78,2554.54,45784.091,116853765.97577
2024-09-21 08:00:00,2554.55,2556.26,2547.0,2547.87,35990.532,91820113.83674
2024-09-21 09:00:00,2547.86,2552.0,2544.75,2551.77,32365.214,82487003.68193
2024-09-21 10:00:00,2551.77,2552.0,2543.49,2545.65,26896.141,68504679.13808
2024-09-21 11:00:00,2545.66,2556.09,2544.41,2555.33,26496.908,67598493.95016
2024-09-21 12:00:00,2555.34,2561.71,2550.03,2560.82,44427.129,113518042.20616
2024-09-21 13:00:00,2560.81,2575.74,2555.26,2569.04,97476.714,249987625.44615
2024-09-21 14:00:00,2569.05,2574.6,2561.0,2566.32,69373.496,178100480.31841
2024-09-21 15:00:00,2566.32,2566.47,2549.1,2558.54,73963.615,189104275.12202
2024-09-21 16:00:00,2558.53,2566.07,2555.0,2559.01,36115.169,92459208.95812
2024-09-21 17:00:00,2559.01,2571.7,2558.75,2568.59,51992.212,133413914.74701
2024-09-21 18:00:00,2568.59,2570.89,2565.42,2568.55,20201.237,51875275.52187
2024-09-21 19:00:00,2568.55,2577.79,2567.62,2570.44,44698.186,114985573.43914
2024-09-21 20:00:00,2570.45,2570.9,2563.23,2564.35,18165.83,46640832.72813
2024-09-21 21:00:00,2564.35,2565.88,2558.51,2560.34,22942.398,58780510.10211
2024-09-21 22:00:00,2560.35,2575.37,2558.69,2574.62,32390.749,83134608.95917
2024-09-21 23:00:00,2574.62,2623.85,2572.17,2611.4,249481.473,649080562.32718
2024-09-22 00:00:00,2611.4,2633.3,2603.73,2619.36,168990.507,442448515.55828
2024-09-22 01:00:00,2619.37,2620.19,2598.7,2599.61,65869.63,171857824.09183
2024-09-22 02:00:00,2599.6,2602.43,2586.48,2593.15,93542.404,242674632.40564
2024-09-22 03:00:00,2593.15,2613.89,2590.85,2593.62,90085.885,234343433.61621
2024-09-22 04:00:00,2593.61,2603.88,2592.85,2597.55,37796.865,98181916.17121
2024-09-22 05:00:00,2597.55,2598.23,2578.08,2581.07,80268.413,207551362.76838
2024-09-22 06:00:00,2581.07,2589.85,2575.0,2579.36,52893.915,136606859.23575
2024-09-22 07:00:00,2579.37,2587.23,2578.42,2586.74,31476.497,81291665.68399
2024-09-22 08:00:00,2586.73,2595.0,2584.57,2594.09,42695.656,110572149.6774
2024-09-22 09:00:00,2594.09,2594.09,2572.05,2578.55,104706.911,270211529.01299
2024-09-22 10:00:00,2578.55,2580.96,2568.58,2579.37,53042.335,136632334.56546
2024-09-22 11:00:00,2579.37,2583.91,2571.38,2579.58,48010.199,123852179.23131
2024-09-22 12:00:00,2579.59,2584.64,2573.32,2580.13,35952.776,92723647.5141
2024-09-22 13:00:00,2580.13,2586.97,2564.79,2569.97,77629.17,199887180.46368
2024-09-22 14:00:00,2569.97,2574.01,2553.07,2563.34,142413.716,365078012.78867
2024-09-22 15:00:00,2563.34,2575.69,2561.16,2569.57,59366.616,152544047.08636
2024-09-22 16:00:00,2569.57,2574.0,2550.08,2570.36,120601.804,308994653.22446
2024-09-22 17:00:00,2570.37,2591.31,2569.12,2584.3,81792.867,211179115.56082
2024-09-22 18:00:00,2584.3,2585.0,2571.15,2575.49,43091.793,111100346.62018
2024-09-22 19:00:00,2575.49,2582.33,2561.11,2577.0,46281.209,119010332.35555
2024-09-22 20:00:00,2576.99,2582.44,2570.35,2571.95,46698.394,120370067.5878
2024-09-22 21:00:00,2571.95,2578.84,2542.08,2546.3,73757.776,188734359.33089
2024-09-22 22:00:00,2546.29,2593.0,2522.57,2588.41,295985.421,756237131.13623
2024-09-22 23:00:00,2588.4,2592.44,2572.58,2579.94,76494.435,197423752.72943
2024-09-23 00:00:00,2579.95,2604.5,2538.24,2593.01,244997.523,630193800.53367
2024-09-23 01:00:00,2593.01,2619.9,2588.19,2612.56,180465.782,470361830.46839
2024-09-23 02:00:00,2612.56,2642.52,2607.66,2634.48,215243.048,565151218.9044
2024-09-23 03:00:00,2634.48,2686.5,2631.0,2675.37,387277.991,1032943489.67446
2024-09-23 04:00:00,2675.37,2680.0,2655.47,2663.0,142684.715,380634724.53225
2024-09-23 05:00:00,2663.0,2665.13,2651.59,2656.31,79525.456,211363665.98787
2024-09-23 06:00:00,2656.31,2660.9,2650.22,2653.73,59236.207,157305939.89033
2024-09-23 07:00:00,2653.73,2655.2,2635.0,2645.28,114856.647,303584390.6599
2024-09-23 08:00:00,2645.27,2647.39,2635.6,2644.54,79555.607,210163954.80972
2024-09-23 09:00:00,2644.55,2661.92,2644.55,2655.04,87466.395,232105023.25192
2024-09-23 10:00:00,2655.04,2656.39,2632.01,2648.08,80646.275,213285909.81276
2024-09-23 11:00:00,2648.07,2651.77,2636.27,2645.11,56936.859,150527862.66527
2024-09-23 12:00:00,2645.11,2651.6,2638.59,2645.0,64242.657,169887076.1812
2024-09-23 13:00:00,2645.01,2650.75,2630.04,2642.0,125843.322,332485483.13265
2024-09-23 14:00:00,2641.99,2672.39,2639.52,2659.19,250681.049,665991445.65994
2024-09-23 15:00:00,2659.19,2685.0,2647.06,2674.07,164997.03,440260843.25295
2024-09-23 16:00:00,2674.07,2702.0,2659.0,2662.27,267208.322,716568291.97047
2024-09-23 17:00:00,2662.27,2669.74,2656.41,2667.27,73307.955,195209772.54943
2024-09-23 18:00:00,2667.28,2691.24,2663.0,2678.38,83886.287,224657219.39611
2024-09-23 19:00:00,2678.38,2681.81,2667.13,2671.8,62631.831,167558126.16475
2024-09-23 20:00:00,2671.8,2681.52,2658.88,2660.26,52565.041,140336082.77397
2024-09-23 21:00:00,2660.04,2665.58,2643.02,2655.11,100417.727,266579872.68515
2024-09-23 22:00:00,2655.11,2655.63,2644.14,2645.44,68195.585,180670928.65791
2024-09-23 23:00:00,2645.43,2653.28,2637.42,2645.84,75965.884,201036666.84507
2024-09-24 00:00:00,2645.84,2650.63,2621.0,2627.03,160194.883,422202325.21627
2024-09-24 01:00:00,2627.03,2643.35,2615.5,2626.65,128311.787,337144345.82097
2024-09-24 02:00:00,2626.65,2629.89,2607.74,2620.72,134106.629,350880582.28721
2024-09-24 03:00:00,2620.73,2630.0,2616.69,2626.5,79824.756,209396458.28235
2024-09-24 04:00:00,2626.5,2627.02,2617.03,2621.77,44955.994,117881780.9931
2024-09-24 05:00:00,2621.78,2632.62,2621.13,2630.68,48990.381,128738477.95007
2024-09-24 06:00:00,2630.67,2649.16,2630.25,2639.24,76458.873,201749421.47186
2024-09-24 07:00:00,2639.24,2648.6,2636.6,2645.99,60517.111,159967362.04365
2024-09-24 08:00:00,2645.99,2667.21,2642.03,2660.0,144399.326,383516971.0993
2024-09-24 09:00:00,2660.01,2661.69,2642.55,2643.93,84247.346,223305399.24797
2024-09-24 10:00:00,2643.94,2651.36,2641.8,2646.25,44994.35,119118945.84492
2024-09-24 11:00:00,2646.25,2647.11,2633.58,2636.28,95054.931,250926049.73857
2024-09-24 12:00:00,2636.27,2645.4,2629.8,2631.44,87369.045,230324728.85495
2024-09-24 13:00:00,2631.43,2645.0,2628.06,2632.72,109512.562,288813050.02954
2024-09-24 14:00:00,2632.73,2633.0,2590.1,2611.69,454540.961,1186268354.76241
2024-09-24 15:00:00,2611.69,2618.47,2605.0,2611.82,128228.017,334916283.7736
2024-09-24 16:00:00,2611.82,2634.13,2609.94,2626.0,107208.82,280881378.63614
2024-09-24 17:00:00,2626.0,2656.21,2624.29,2646.74,175396.237,463527665.41927
2024-09-24 18:00:00,2646.74,2650.69,2631.84,2637.22,95253.019,251509307.06786
2024-09-24 19:00:00,2637.22,2654.99,2635.23,2649.38,66675.402,176360631.66368
2024-09-24 20:00:00,2649.39,2658.9,2638.85,2649.06,108155.739,286423693.51882
2024-09-24 21:00:00,2649.03,2654.39,2639.13,2646.42,53952.808,142744908.34704
2024-09-24 22:00:00,2646.41,2669.94,2646.41,2664.8,154818.875,411732711.83659
2024-09-24 23:00:00,2664.8,2667.68,2649.26,2652.0,74917.856,199031091.3711
2024-09-25 00:00:00,2652.0,2655.72,2631.06,2637.27,112149.909,296462102.27708
2024-09-25 01:00:00,2637.27,2673.06,2634.83,2648.05,142769.247,379059463.65097
2024-09-25 02:00:00,2648.05,2655.99,2640.56,2646.49,66972.419,177285819.55197
2024-09-25 03:00:00,2646.49,2646.5,2638.5,2645.51,42764.893,112999068.51493
2024-09-25 04:00:00,2645.51,2645.88,2624.05,2624.05,77892.48,205012174.00484
2024-09-25 05:00:00,2624.05,2631.17,2618.84,2623.33,74389.85,195221043.38893
2024-09-25 06:00:00,2623.32,2624.92,2609.04,2616.71,107773.751,282057901.90086
2024-09-25 07:00:00,2616.71,2626.6,2611.14,2620.44,74008.709,193920045.18901
2024-09-25 08:00:00,2620.44,2626.78,2619.22,2623.93,37575.849,98575063.98501
2024-09-25 09:00:00,2623.94,2628.88,2619.04,2620.22,46128.744,121024796.18956
2024-09-25 10:00:00,2620.22,2629.9,2612.51,2621.71,86664.273,227201175.20061
2024-09-25 11:00:00,2621.71,2626.89,2612.78,2626.31,71076.102,186181656.50731
2024-09-25 12:00:00,2626.3,2626.31,2616.39,2616.53,40257.829,105530209.90997
2024-09-25 13:00:00,2616.53,2622.0,2600.96,2616.63,112297.51,293334819.59518
2024-09-25 14:00:00,2616.63,2628.64,2614.6,2625.64,97195.07,254844472.47654
2024-09-25 15:00:00,2625.65,2627.8,2593.67,2599.9,150493.979,392716918.28983
2024-09-25 16:00:00,2599.91,2608.43,2591.21,2599.03,117998.146,306735837.50226
2024-09-25 17:00:00,2599.03,2603.43,2561.17,2574.56,259475.741,669552252.56362
2024-09-25 18:00:00,2574.6,2583.0,2572.23,2581.5,66548.793,171597963.97861
2024-09-25 19:00:00,2581.51,2588.0,2566.75,2569.69,72262.103,186340817.4363
2024-09-25 20:00:00,2569.68,2582.0,2569.24,2579.96,43316.411,111634416.40013
2024-09-25 21:00:00,2579.96,2583.69,2576.13,2579.8,27604.81,71245254.18061
2024-09-25 22:00:00,2579.8,2581.26,2552.44,2571.38,130128.452,334005864.33566
2024-09-25 23:00:00,2571.38,2582.06,2565.62,2578.9,75589.453,194485425.89949
2024-09-26 00:00:00,2578.9,2588.05,2557.5,2570.31,100689.385,259171585.01174
2024-09-26 01:00:00,2570.31,2587.16,2558.98,2585.51,173297.793,446085277.95804
2024-09-26 02:00:00,2585.51,2599.95,2585.0,2596.51,121137.886,314189054.5665
2024-09-26 03:00:00,2596.52,2606.0,2592.26,2601.65,68730.427,178634041.01457
2024-09-26 04:00:00,2601.64,2604.3,2590.12,2595.44,47696.511,123874173.93961
2024-09-26 05:00:00,2595.44,2615.47,2591.8,2612.09,80387.319,209613039.91659
2024-09-26 06:00:00,2612.1,2619.22,2610.52,2615.74,59756.749,156286050.17514
2024-09-26 07:00:00,2615.74,2634.01,2613.13,2628.59,86251.32,226318804.97069
2024-09-26 08:00:00,2628.59,2631.79,2616.0,2619.36,80548.473,211388338.90506
2024-09-26 09:00:00,2619.36,2625.96,2611.68,2619.1,79130.955,207150168.07092
2024-09-26 10:00:00,2619.11,2638.77,2615.76,2629.75,130501.934,343323179.61041
2024-09-26 11:00:00,2629.74,2630.45,2621.18,2627.91,76528.95,200987934.23065
2024-09-26 12:00:00,2627.91,2639.38,2622.13,2629.11,97263.493,255820373.50347
2024-09-26 13:00:00,2629.12,2634.46,2612.0,2619.45,116300.988,304838478.46288
2024-09-26 14:00:00,2619.45,2653.03,2611.83,2612.28,306900.522,807674062.53226
2024-09-26 15:00:00,2612.27,2663.05,2606.6,2651.05,290105.487,766302905.14571
2024-09-26 16:00:00,2651.05,2664.13,2641.54,2649.54,131073.928,347698081.39961
2024-09-26 17:00:00,2649.53,2666.17,2626.79,2628.63,169700.999,448581470.91346
2024-09-26 18:00:00,2628.64,2659.02,2625.51,2658.99,100492.696,265407737.94797
2024-09-26 19:00:00,2658.99,2659.0,2645.73,2647.99,68154.28,180772970.44519
2024-09-26 20:00:00,2648.05,2654.36,2627.5,2629.91,96488.75,254795692.78694
2024-09-26 21:00:00,2629.91,2647.81,2628.81,2637.49,43433.24,114564465.20205
2024-09-26 22:00:00,2637.49,2645.43,2632.39,2636.64,40416.506,106646014.27165
2024-09-26 23:00:00,2636.64,2636.97,2616.0,2631.11,76076.539,199749888.02162
2024-09-27 00:00:00,2631.16,2640.8,2624.31,2640.21,60297.232,158782563.83512
2024-09-27 01:00:00,2640.21,2644.02,2620.26,2624.67,59910.545,157607153.11582
2024-09-27 02:00:00,2624.68,2629.27,2615.99,2618.43,45940.992,120401788.48655
2024-09-27 03:00:00,2618.43,2640.95,2614.22,2637.74,81902.93,215209947.27376
2024-09-27 04:00:00,2637.74,2648.87,2636.31,2644.56,75190.215,198847976.14759
2024-09-27 05:00:00,2644.56,2654.64,2635.3,2652.68,67386.139,178221627.98266
2024-09-27 06:00:00,2652.68,2667.99,2651.4,2655.46,126490.712,336398280.14883
2024-09-27 07:00:00,2655.46,2661.46,2650.98,2656.06,68315.987,181590063.0044
2024-09-27 08:00:00,2656.05,2676.83,2655.0,2665.93,105359.737,281016739.64786
2024-09-27 09:00:00,2665.94,2672.8,2653.68,2661.34,97431.903,259378698.27054
2024-09-27 10:00:00,2661.34,2662.66,2639.63,2640.19,143799.304,380526766.57318
2024-09-27 11:00:00,2640.19,2653.21,2640.0,2650.28,65187.126,172598640.36698
2024-09-27 12:00:00,2650.29,2664.16,2643.87,2657.67,90780.81,241093474.44969
2024-09-27 13:00:00,2657.68,2663.0,2640.76,2661.76,87305.992,231466325.3203
2024-09-27 14:00:00,2661.76,2696.0,2656.4,2680.67,293746.024,787018220.21389
2024-09-27 15:00:00,2680.68,2698.8,2678.4,2682.17,134133.05,360692754.80065
2024-09-27 16:00:00,2682.16,2727.66,2677.0,2716.62,277365.586,750755156.96581
2024-09-27 17:00:00,2716.61,2719.66,2684.3,2702.25,185696.376,501104770.87432
2024-09-27 18:00:00,2702.25,2704.0,2685.54,2698.68,78669.973,211919345.70151
2024-09-27 19:00:00,2698.67,2707.66,2689.46,2700.49,82958.225,223930837.62677
2024-09-27 20:00:00,2700.49,2703.13,2688.54,2692.7,44784.939,120662247.9999
2024-09-27 21:00:00,2692.7,2696.99,2688.57,2692.61,23162.41,62360567.12865
2024-09-27 22:00:00,2692.61,2707.74,2690.0,2704.51,43345.609,117035099.0343
2024-09-27 23:00:00,2704.52,2707.58,2693.2,2693.53,34663.807,93561686.30262
2024-09-28 00:00:00,2693.52,2699.47,2689.19,2695.41,39425.916,106229748.13845
2024-09-28 01:00:00,2695.4,2697.5,2690.32,2696.82,21444.385,57768436.2086
2024-09-28 02:00:00,2696.81,2703.3,2686.72,2698.81,62376.771,168137145.91568
2024-09-28 03:00:00,2698.81,2702.2,2686.68,2689.28,49459.457,133196962.31688
2024-09-28 04:00:00,2689.27,2699.3,2686.09,2691.7,45339.986,122101035.73307
2024-09-28 05:00:00,2691.71,2693.55,2681.06,2682.01,58010.479,155884686.35744
2024-09-28 06:00:00,2682.0,2686.0,2672.76,2678.04,92939.319,248983529.92031
2024-09-28 07:00:00,2678.04,2682.82,2674.1,2677.0,39648.654,106224843.05535
2024-09-28 08:00:00,2676.99,2677.64,2662.74,2665.01,95605.59,255264289.11763
2024-09-28 09:00:00,2665.0,2670.2,2648.32,2668.99,126435.904,336326277.79872
2024-09-28 10:00:00,2668.99,2675.4,2665.68,2674.25,51426.837,137390725.21042
2024-09-28 11:00:00,2674.25,2675.82,2669.1,2674.24,51672.618,138088292.3299
2024-09-28 12:00:00,2674.24,2674.75,2653.2,2657.5,123913.715,329943154.49099
2024-09-28 13:00:00,2657.5,2662.7,2650.37,2658.38,76820.891,204052200.2381
2024-09-28 14:00:00,2658.39,2675.0,2658.39,2672.63,102345.557,273202884.8376
2024-09-28 15:00:00,2672.63,2672.71,2666.28,2668.78,29584.261,78957562.74492
2024-09-28 16:00:00,2668.78,2671.28,2661.11,2663.99,63332.379,168850916.74275
2024-09-28 17:00:00,2664.0,2683.46,2661.76,2674.28,66502.395,177782607.83658
2024-09-28 18:00:00,2674.28,2683.84,2673.57,2674.09,36165.06,96875385.49632
2024-09-28 19:00:00,2674.09,2679.0,2673.51,2676.83,14219.47,38054367.13733
2024-09-28 20:00:00,2676.82,2678.63,2672.03,2674.5,15610.086,41771665.89002
2024-09-28 21:00:00,2674.5,2675.79,2653.85,2669.56,51837.325,138090977.08541
2024-09-28 22:00:00,2669.55,2681.71,2663.31,2673.48,41030.976,109685812.4671
2024-09-28 23:00:00,2673.47,2679.5,2667.8,2673.9,37800.019,101045088.93098
2024-09-29 00:00:00,2673.91,2681.56,2662.17,2666.98,47029.992,125704627.86879
2024-09-29 01:00:00,2666.98,2674.99,2663.58,2674.65,35243.564,94066480.02086
2024-09-29 02:00:00,2674.64,2683.0,2671.48,2673.84,47895.4,128232641.41161
2024-09-29 03:00:00,2673.83,2675.04,2665.62,2673.47,28934.261,77283114.91524
2024-09-29 04:00:00,2673.51,2673.51,2665.0,2669.58,32631.91,87062970.97204
2024-09-29 05:00:00,2669.58,2673.45,2661.13,2663.93,34747.62,92653162.6264
2024-09-29 06:00:00,2663.94,2667.25,2644.97,2649.16,100832.809,267740289.84354
2024-09-29 07:00:00,2649.17,2653.32,2633.03,2639.6,122404.402,323587849.01581
2024-09-29 08:00:00,2639.6,2649.53,2632.8,2646.45,93842.924,247747049.17378
2024-09-29 09:00:00,2646.45,2651.74,2645.23,2646.31,43834.967,116096488.82942
2024-09-29 10:00:00,2646.31,2647.36,2637.12,2645.84,37086.418,97995832.79269
2024-09-29 11:00:00,2645.84,2654.39,2643.85,2651.77,43781.885,116030368.06301
2024-09-29 12:00:00,2651.77,2658.41,2643.14,2645.24,71233.416,188905051.64234
2024-09-29 13:00:00,2645.26,2658.0,2639.45,2655.1,70170.006,186024380.62259
2024-09-29 14:00:00,2655.1,2655.7,2646.56,2651.56,39263.608,104099783.51799
2024-09-29 15:00:00,2651.57,2668.24,2650.31,2664.96,98430.811,261897064.02529
2024-09-29 16:00:00,2664.96,2667.0,2649.02,2662.81,74833.103,199008666.25127
2024-09-29 17:00:00,2662.81,2671.08,2660.2,2661.49,47993.548,127970061.78028
2024-09-29 18:00:00,2661.49,2664.74,2658.0,2662.17,25649.446,68273634.17686
2024-09-29 19:00:00,2662.18,2666.61,2661.62,2665.65,24003.189,63957440.56485
2024-09-29 20:00:00,2665.65,2672.88,2656.53,2659.8,78074.565,207871548.83167
2024-09-29 21:00:00,2659.79,2667.88,2658.93,2665.77,37806.863,100686882.93171
2024-09-29 22:00:00,2665.77,2670.5,2654.06,2654.42,81330.337,216388421.09141
2024-09-29 23:00:00,2654.42,2661.37,2646.15,2656.3,73481.356,194966130.67712
2024-09-30 00:00:00,2656.3,2662.81,2624.0,2647.54,196528.93,518803369.1323
2024-09-30 01:00:00,2647.55,2654.94,2612.09,2614.0,200429.66,527215209.86174
2024-09-30 02:00:00,2614.0,2621.0,2601.0,2612.08,147497.775,385360912.01098
2024-09-30 03:00:00,2612.08,2629.67,2604.89,2628.64,111572.902,292041696.58364
2024-09-30 04:00:00,2628.64,2629.64,2621.81,2627.16,43365.767,113875688.03568
2024-09-30 05:00:00,2627.16,2636.48,2625.43,2635.13,59579.991,156764491.61013
2024-09-30 06:00:00,2635.13,2642.99,2628.2,2628.61,85260.087,224844609.24349
2024-09-30 07:00:00,2628.61,2642.53,2628.47,2636.7,70777.024,186651490.72221
2024-09-30 08:00:00,2636.7,2642.48,2625.0,2640.2,144226.602,380055636.30705
2024-09-30 09:00:00,2640.2,2641.5,2606.0,2606.1,172591.735,452952138.59795
2024-09-30 10:00:00,2606.1,2614.38,2590.72,2604.63,230537.911,599719346.24623
2024-09-30 11:00:00,2604.62,2632.72,2600.62,2627.97,135993.18,356126035.83955
2024-09-30 12:00:00,2627.97,2635.0,2625.65,2632.95,75320.439,198128417.25985
2024-09-30 13:00:00,2632.95,2638.15,2621.69,2624.4,86749.882,228191297.52802
2024-09-30 14:00:00,2624.39,2629.27,2604.88,2610.25,141877.297,370807998.96402
2024-09-30 15:00:00,2610.24,2622.88,2592.05,2595.05,125143.397,326314733.64127
2024-09-30 16:00:00,2595.05,2609.44,2588.21,2603.22,146725.428,381696896.95687
2024-09-30 17:00:00,2603.22,2608.45,2590.12,2608.44,85556.871,222536706.48785
2024-09-30 18:00:00,2608.39,2608.97,2572.82,2588.06,163759.304,423513254.07714
2024-09-30 19:00:00,2588.06,2602.24,2582.82,2594.49,92520.77,239989424.2365
2024-09-30 20:00:00,2594.5,2616.86,2592.61,2613.8,84960.028,221448718.44828
2024-09-30 21:00:00,2613.8,2615.03,2598.66,2609.36,42895.692,111916901.7872
2024-09-30 22:00:00,2609.37,2613.6,2600.81,2601.75,56578.38,147526115.31707
2024-09-30 23:00:00,2601.76,2609.65,2575.54,2601.49,159152.691,412762323.491
2024-10-01 00:00:00,2601.49,2623.5,2590.57,2618.05,139106.827,362897706.01689
2024-10-01 01:00:00,2618.04,2628.73,2615.31,2620.81,77567.465,203508612.48821
2024-10-01 02:00:00,2620.81,2620.98,2606.56,2619.11,55638.669,145408237.51722
2024-10-01 03:00:00,2619.12,2632.92,2616.6,2629.33,68301.736,179449029.4998
2024-10-01 04:00:00,2629.33,2646.57,2626.86,2643.78,144048.227,380096946.86581
2024-10-01 05:00:00,2643.78,2644.83,2635.64,2639.37,47579.583,125555686.71604
2024-10-01 06:00:00,2639.36,2658.63,2639.09,2655.73,90794.631,240488670.9127
2024-10-01 07:00:00,2655.74,2656.93,2642.48,2644.79,91909.135,243439682.29837
2024-10-01 08:00:00,2644.78,2646.35,2633.12,2640.0,67002.912,176874795.97998
2024-10-01 09:00:00,2640.0,2644.5,2633.53,2634.2,62517.803,165029398.51824
2024-10-01 10:00:00,2634.2,2638.96,2630.69,2636.94,38289.931,100867818.83842
2024-10-01 11:00:00,2636.94,2638.53,2627.05,2627.82,44344.881,116713475.11491
2024-10-01 12:00:00,2627.81,2632.43,2618.07,2620.8,99530.246,261226281.88193
2024-10-01 13:00:00,2620.8,2621.87,2565.17,2579.72,411290.197,1064214998.43853
2024-10-01 14:00:00,2579.72,2590.64,2535.11,2548.59,464792.343,1191397747.29715
2024-10-01 15:00:00,2548.59,2550.9,2480.0,2523.54,647934.535,1627884408.73266
2024-10-01 16:00:00,2523.54,2530.5,2482.01,2508.49,367616.086,921167293.75095
2024-10-01 17:00:00,2508.49,2511.96,2425.17,2505.12,654241.297,1620405827.42981
2024-10-01 18:00:00,2505.12,2518.88,2490.5,2500.99,172781.839,433071934.48803
2024-10-01 19:00:00,2500.99,2506.0,2485.06,2487.68,111691.083,278812466.78088
2024-10-01 20:00:00,2487.68,2491.76,2412.4,2450.93,472612.969,1158518345.23578
2024-10-01 21:00:00,2450.92,2472.88,2444.02,2470.75,127215.942,312949632.00222
2024-10-01 22:00:00,2470.74,2470.92,2445.09,2453.01,101407.829,248890971.53544
2024-10-01 23:00:00,2453.01,2456.05,2438.33,2446.85,81211.263,198835839.53985
2024-10-02 00:00:00,2446.85,2466.65,2441.17,2462.82,116407.991,285768048.02857
2024-10-02 01:00:00,2462.82,2481.55,2459.6,2479.93,84694.661,209359391.41256
2024-10-02 02:00:00,2479.93,2498.0,2474.33,2491.55,112157.554,279029482.03732
2024-10-02 03:00:00,2491.54,2495.5,2483.5,2488.51,76555.63,190607654.40881
2024-10-02 04:00:00,2488.51,2489.11,2474.0,2485.48,85920.324,213235094.82299
2024-10-02 05:00:00,2485.49,2491.0,2471.25,2477.04,57903.303,143696481.18369
2024-10-02 06:00:00,2477.04,2489.52,2466.0,2484.69,80084.31,198582455.1844
2024-10-02 07:00:00,2484.7,2492.13,2473.83,2480.75,89180.335,221343699.95566
2024-10-02 08:00:00,2480.76,2486.25,2474.0,2479.38,39126.777,97043315.51453
2024-10-02 09:00:00,2479.37,2480.9,2446.0,2451.55,162118.681,398734987.37363
