date,open,high,low,close,volume,quote_volume
2023-12-10,2342.41,2379.98,2323.0,2353.97,1509788.704,3549153797.86988
2023-12-11,2353.99,2356.73,2114.63,2225.56,4715186.38,10505238677.09641
2023-12-12,2225.55,2245.37,2164.82,2204.7,2861907.892,6320204699.44428
2023-12-13,2204.71,2285.91,2145.33,2261.44,3400818.732,7496980793.2386
2023-12-14,2261.45,2333.29,2212.04,2316.54,3279042.292,7482325202.55013
2023-12-15,2316.53,2319.32,2195.28,2221.71,2619585.033,5917897874.7053
2023-12-16,2221.71,2264.95,2211.16,2229.64,1615397.454,3624431712.39292
2023-12-17,2229.63,2251.24,2190.0,2197.93,1888776.25,4193330348.14639
2023-12-18,2197.93,2226.52,2116.56,2220.48,3103789.978,6733348048.69405
2023-12-19,2220.49,2256.64,2135.03,2179.02,2922787.525,6442713698.58217
2023-12-20,2179.01,2269.56,2156.0,2203.95,3264604.314,7232731576.40189
2023-12-21,2203.95,2282.41,2184.9,2241.35,3165860.981,7068225568.50204
2023-12-22,2241.47,2345.95,2232.56,2326.53,4099057.645,9424688260.19954
2023-12-23,2326.54,2332.75,2265.0,2309.86,1865910.468,4279554665.09509
2023-12-24,2309.86,2328.79,2241.2,2265.43,2062149.982,4721397589.48568
2023-12-25,2265.42,2308.0,2254.38,2273.07,1894335.789,4319976648.99361
2023-12-26,2273.08,2277.51,2178.84,2232.44,2717406.562,6062439161.58762
2023-12-27,2232.45,2395.0,2213.68,2380.31,3570723.046,8260845965.55004
2023-12-28,2380.32,2455.52,2336.02,2345.96,4260463.058,10170568781.88293
2023-12-29,2345.98,2388.74,2254.72,2300.6,3866751.979,9014828986.57667
2023-12-30,2300.61,2325.0,2269.15,2293.26,1809956.531,4159237315.21914
2023-12-31,2293.26,2324.78,2258.0,2283.85,1671717.997,3840542439.66964
2024-01-01,2283.84,2354.95,2266.67,2354.62,1658563.418,3833607643.67903
2024-01-02,2354.63,2434.49,2335.0,2356.93,3376173.73,8044076762.32824
2024-01-03,2356.92,2387.48,2067.16,2210.39,4996919.678,11247346123.69518
2024-01-04,2210.39,2295.55,2202.1,2267.85,2512800.256,5657915952.55511
2024-01-05,2267.85,2278.16,2206.0,2268.93,2640741.967,5923620087.33033
2024-01-06,2268.92,2270.34,2215.56,2240.36,1201310.744,2691373219.47519
2024-01-07,2240.36,2257.98,2201.06,2220.87,1609796.697,3600489002.36785
2024-01-08,2220.87,2359.63,2165.43,2331.11,3478939.516,7863706854.1669
2024-01-09,2331.12,2377.36,2222.44,2344.44,4370510.933,10039664919.16545
2024-01-10,2344.33,2645.65,2336.28,2585.82,7740895.596,18922026567.58447
2024-01-11,2585.81,2691.9,2565.69,2618.59,5161427.019,13515735771.84295
2024-01-12,2618.6,2719.89,2458.38,2523.3,6484996.966,16931186211.05264
2024-01-13,2523.3,2591.29,2497.79,2578.5,2509197.587,6396752318.6813
2024-01-14,2578.51,2579.13,2470.0,2474.36,2126298.888,5377127058.63416
2024-01-15,2474.3,2555.0,2472.04,2512.21,1818558.839,4582971876.58271
2024-01-16,2512.2,2613.8,2500.0,2587.4,2456630.069,6264614166.95275
2024-01-17,2587.4,2593.01,2505.76,2530.62,2299529.287,5861698853.5795
2024-01-18,2530.61,2549.99,2428.22,2471.29,2928749.65,7309579149.43542
2024-01-19,2471.29,2505.16,2415.55,2492.46,2594474.775,6404258356.95563
2024-01-20,2492.46,2492.46,2453.79,2472.27,938896.162,2321269007.36401
2024-01-21,2472.26,2482.7,2451.0,2457.02,708291.369,1750600706.66527
2024-01-22,2457.02,2466.46,2302.21,2314.33,3645112.961,8673726491.18901
2024-01-23,2314.33,2351.76,2167.5,2241.67,4379161.194,9796897099.56964
2024-01-24,2241.67,2264.44,2195.0,2234.62,2256073.0,5029982840.98715
2024-01-25,2234.62,2242.55,2169.04,2218.02,2082826.704,4606164128.97297
2024-01-26,2218.01,2281.96,2195.15,2266.72,2261609.947,5072599984.48894
2024-01-27,2266.73,2283.35,2250.33,2266.99,944833.561,2141771562.52407
2024-01-28,2267.0,2308.0,2236.56,2256.0,1596669.122,3632645831.61376
2024-01-29,2256.0,2322.53,2232.0,2316.52,1959261.39,4461192290.02723
2024-01-30,2316.53,2392.84,2295.1,2341.95,2383935.871,5568693641.04369
2024-01-31,2341.96,2351.23,2261.88,2282.0,2607909.368,6035736969.81903
2024-02-01,2281.99,2311.51,2237.0,2303.33,1894237.423,4317833942.98259
2024-02-02,2303.32,2324.9,2280.05,2307.99,1514215.851,3488673055.88872
2024-02-03,2308.0,2330.45,2291.0,2295.42,938282.273,2167201213.34462
2024-02-04,2295.41,2311.0,2261.51,2288.66,1193801.655,2738353319.06096
2024-02-05,2288.66,2338.0,2267.62,2300.83,1689233.364,3893676970.0004
2024-02-06,2300.83,2392.0,2297.74,2371.74,2197507.85,5141782514.2453
2024-02-07,2371.74,2445.0,2352.06,2424.22,2154502.953,5154911271.5263
2024-02-08,2424.21,2463.28,2410.16,2418.76,1910078.832,4642887417.7459
2024-02-09,2418.77,2528.66,2418.26,2485.24,2908524.98,7221137099.9816
2024-02-10,2485.24,2516.12,2470.04,2499.2,1320062.188,3292566689.2355
2024-02-11,2499.2,2539.2,2492.16,2506.1,1521963.675,3827876646.36733
2024-02-12,2506.11,2667.74,2470.05,2660.91,3172400.237,8120720968.59546
2024-02-13,2660.91,2688.8,2585.7,2640.83,3319971.574,8773950694.90412
2024-02-14,2640.88,2788.88,2619.12,2776.14,2845619.643,7757923313.0378
2024-02-15,2776.14,2870.98,2758.57,2824.54,3444416.851,9686287863.61306
2024-02-16,2824.53,2859.83,2732.7,2803.69,2736822.77,7688936547.61237
2024-02-17,2803.7,2806.09,2718.35,2787.43,1776912.75,4921403820.66918
2024-02-18,2787.44,2899.0,2764.8,2883.58,2111668.519,5959314932.20575
2024-02-19,2883.56,2988.22,2856.4,2946.55,2893244.938,8446450558.41116
2024-02-20,2946.55,3036.83,2873.6,3017.21,4598117.415,13548620086.74358
2024-02-21,3017.22,3020.0,2867.87,2969.65,4069738.764,11926830767.65694
2024-02-22,2969.65,3044.0,2907.16,2972.8,4052804.255,12075046482.4062
2024-02-23,2972.8,2996.0,2906.62,2923.35,2501284.482,7359220940.31807
2024-02-24,2923.36,3009.29,2907.16,2994.39,1450354.218,4298585233.05027
2024-02-25,2994.39,3131.0,2985.23,3115.24,2955696.567,9030291053.95802
2024-02-26,3115.24,3200.0,3037.25,3178.6,3828384.516,11945080186.58809
2024-02-27,3178.6,3295.57,3168.29,3244.98,3406593.01,11048069693.76326
2024-02-28,3244.99,3502.07,3152.94,3387.07,6595638.084,22006158170.23106
2024-02-29,3387.07,3531.0,3300.39,3343.15,4741266.907,16279675952.14628
2024-03-01,3343.16,3456.0,3342.18,3435.82,2297074.999,7831386723.6275
2024-03-02,3435.83,3475.0,3390.0,3424.43,1386240.615,4749632563.43359
2024-03-03,3424.43,3496.78,3355.88,3491.77,1889236.536,6486743244.58064
2024-03-04,3491.78,3644.77,3420.22,3629.72,3908128.352,13818014096.46304
2024-03-05,3629.72,3827.93,3205.0,3555.43,8430806.942,30468306760.3476
2024-03-06,3555.43,3906.42,3501.0,3822.36,4970650.254,18750612857.70527
2024-03-07,3822.35,3939.0,3736.44,3871.69,2852543.201,10911337953.45516
2024-03-08,3871.69,4003.33,3826.08,3886.04,3605867.534,14152008425.22743
2024-03-09,3886.04,3945.88,3871.46,3908.15,1056996.982,4132818940.47502
2024-03-10,3908.16,3970.84,3791.19,3881.22,1817977.804,7102403722.4269
2024-03-11,3881.32,4095.16,3719.0,4070.52,3797267.73,15103305759.78546
2024-03-12,4070.52,4098.64,3831.95,3984.18,3641750.754,14508632314.86478
2024-03-13,3984.18,4091.65,3935.0,4008.76,2445801.499,9809630177.9462
2024-03-14,4008.76,4015.45,3725.03,3884.99,3822719.006,14848753489.47771
2024-03-15,3884.99,3938.16,3566.0,3745.0,5393474.72,20014921950.22168
2024-03-16,3745.01,3784.87,3468.84,3525.58,2737209.353,9957942394.06776
2024-03-17,3525.57,3682.95,3414.72,3646.99,2757553.884,9814353456.64519
2024-03-18,3646.99,3648.78,3454.72,3523.43,2802619.048,9962049261.21333
2024-03-19,3523.44,3551.99,3153.0,3161.0,5894325.453,19521481713.99768
2024-03-20,3160.99,3539.16,3055.0,3517.8,7145176.265,23415379367.1745
2024-03-21,3517.8,3590.53,3414.06,3495.16,3449349.457,12105423292.09032
2024-03-22,3495.16,3545.36,3250.1,3339.0,3850579.18,13035377951.76805
2024-03-23,3338.99,3438.0,3271.38,3330.96,2065343.895,6949919666.04788
2024-03-24,3330.96,3474.16,3301.46,3457.16,1864567.712,6297063059.58874
2024-03-25,3457.16,3665.1,3422.18,3592.94,2530891.112,8954272773.21119
2024-03-26,3592.94,3684.45,3545.63,3589.64,2433410.106,8786304757.96774
2024-03-27,3589.65,3671.94,3461.18,3504.99,2908597.17,10352080808.70646
2024-03-28,3504.99,3615.83,3466.97,3563.99,1971184.35,7017608937.73292
2024-03-29,3564.0,3588.93,3475.0,3512.46,1730640.148,6112211894.03871
2024-03-30,3512.47,3569.97,3486.51,3508.66,1258779.458,4433539602.80039
2024-03-31,3508.66,3661.08,3507.39,3648.79,1535402.07,5541965437.87304
2024-04-01,3648.8,3649.67,3413.0,3506.52,2754500.509,9690877424.55129
2024-04-02,3506.52,3508.44,3212.0,3280.76,3971713.064,13191687525.92359
2024-04-03,3280.67,3370.0,3203.12,3313.29,2660184.672,8811379210.6341
2024-04-04,3313.28,3446.48,3252.59,3329.65,2446555.032,8169659175.37157
2024-04-05,3329.65,3352.07,3208.0,3319.66,2617392.108,8604507301.44426
2024-04-06,3319.66,3402.72,3308.0,3353.15,1131719.523,3784631189.15189
2024-04-07,3353.16,3462.19,3345.51,3455.99,1444094.538,4908725510.13586
2024-04-08,3456.0,3735.31,3407.33,3697.6,2845934.629,10242502690.69892
2024-04-09,3697.59,3730.0,3452.3,3508.45,3448082.837,12375679718.68608
2024-04-10,3508.46,3567.18,3413.2,3547.64,2832357.377,9907338189.7315
2024-04-11,3547.64,3621.74,3475.03,3504.43,2234984.241,7911317508.81466
2024-04-12,3504.42,3555.0,3062.04,3238.3,3896865.831,13037212264.80269
2024-04-13,3238.31,3305.42,2791.61,3005.46,5308516.817,16403790658.86951
2024-04-14,3005.47,3173.32,2903.0,3153.16,3950204.757,12011461408.84632
2024-04-15,3153.16,3277.74,3022.08,3100.75,3855036.931,12155258304.12795
2024-04-16,3100.76,3127.41,2976.43,3082.85,3451959.497,10560043076.80123
2024-04-17,3082.84,3123.12,2912.45,2983.25,3311729.707,9975172417.97654
2024-04-18,2983.26,3093.59,2949.54,3062.85,2675545.62,8096360542.18016
2024-04-19,3062.85,3128.52,2861.76,3054.91,4007802.786,12155003896.40264
2024-04-20,3054.91,3173.83,3016.4,3154.31,1625068.703,5020261592.09934
2024-04-21,3154.3,3196.41,3114.15,3145.73,1575165.839,4973199800.33538
2024-04-22,3145.74,3235.0,3127.14,3198.66,2047440.862,6532944241.83253
2024-04-23,3198.66,3266.91,3150.31,3218.04,1663106.378,5330082646.21801
2024-04-24,3218.03,3293.38,3102.5,3138.84,2482827.279,7955315677.08124
2024-04-25,3138.84,3189.97,3070.16,3154.44,2448075.918,7673893769.26812
2024-04-26,3154.44,3167.2,3100.38,3129.98,1764316.116,5531739047.59648
2024-04-27,3129.98,3283.54,3062.8,3253.97,2199813.487,6971864379.53136
2024-04-28,3253.97,3365.69,3248.8,3262.28,1999881.264,6603964510.25257
2024-04-29,3262.29,3286.29,3113.02,3215.27,2960135.349,9429474471.30777
2024-04-30,3215.28,3250.0,2918.33,3012.58,4278488.436,13020897617.75349
2024-05-01,3012.57,3021.94,2814.44,2970.61,4277387.307,12498907680.0962
2024-05-02,2970.61,3016.38,2890.0,2984.8,2293012.777,6797323551.42273
2024-05-03,2984.8,3126.44,2956.86,3100.83,2355561.832,7151691173.98163
2024-05-04,3100.83,3167.45,3090.75,3115.46,1371653.97,4285219356.99816
2024-05-05,3115.46,3171.15,3071.1,3135.24,1570278.517,4910484764.99347
2024-05-06,3135.24,3221.95,3043.92,3061.5,2638707.024,8247182154.47072
2024-05-07,3061.5,3128.59,2996.53,3004.55,2201536.706,6751855977.43258
2024-05-08,3004.55,3037.52,2930.64,2972.93,2195609.599,6577135534.8255
2024-05-09,2972.94,3058.23,2949.0,3034.75,1709515.974,5123060909.63459
2024-05-10,3034.75,3053.52,2877.0,2908.85,2264167.435,6695556185.59951
2024-05-11,2908.85,2946.6,2884.6,2911.27,1115231.905,3252159193.86028
2024-05-12,2911.27,2954.94,2898.97,2927.73,1003441.381,2935939762.59539
2024-05-13,2927.73,2996.44,2863.8,2949.71,2489504.728,7308749342.26376
2024-05-14,2949.72,2959.79,2858.14,2880.87,2087007.343,6062587792.47052
2024-05-15,2880.87,3039.52,2861.71,3030.66,2538941.374,7490561299.98222
2024-05-16,3030.67,3039.95,2920.93,2943.22,2031554.936,6049550675.84311
2024-05-17,2943.22,3119.0,2931.36,3090.48,2573872.238,7838262652.4321
2024-05-18,3090.47,3146.36,3081.59,3121.59,1335509.587,4156984937.14991
2024-05-19,3121.6,3135.58,3051.3,3069.98,1348685.716,4166087445.67779
2024-05-20,3069.98,3698.86,3045.06,3664.39,5394372.967,18048021771.67237
2024-05-21,3664.39,3849.26,3628.0,3792.32,5629142.3,21078487769.9036
2024-05-22,3792.33,3816.84,3655.0,3740.25,3626843.371,13562779469.1395
2024-05-23,3740.25,3952.89,3524.55,3784.8,7635174.311,29016060909.3369
2024-05-24,3784.79,3832.0,3627.0,3729.61,3215814.229,11955995521.85735
2024-05-25,3729.61,3782.82,3710.14,3751.15,1147234.262,4299287507.21736
2024-05-26,3751.16,3887.26,3732.06,3827.53,1903387.53,7268692628.89094
2024-05-27,3827.54,3980.0,3824.7,3896.09,2765129.283,10831101104.6769
2024-05-28,3896.09,3934.42,3775.42,3847.0,2743469.005,10587010856.16523
2024-05-29,3847.01,3891.79,3746.41,3770.0,2322064.217,8840201337.98247
2024-05-30,3770.01,3828.74,3704.7,3750.39,2337573.407,8797090035.41715
2024-05-31,3750.38,3859.53,3725.16,3764.35,2245502.251,8482436640.91421
2024-06-01,3764.35,3837.2,3754.36,3817.49,990970.998,3762256419.145
2024-06-02,3817.49,3841.7,3753.8,3783.98,1399997.604,5315063128.49873
2024-06-03,3783.98,3854.0,3760.0,3769.15,1916780.125,7289605441.43148
2024-06-04,3769.14,3835.11,3720.0,3813.12,1757510.322,6653247408.53949
2024-06-05,3813.11,3892.06,3778.91,3868.61,1939160.262,7418252620.82999
2024-06-06,3868.6,3881.99,3760.0,3815.76,1550761.493,5943223056.9034
2024-06-07,3815.77,3844.32,3555.02,3679.82,2617598.785,9796443077.05075
2024-06-08,3679.82,3711.28,3659.0,3682.11,793561.955,2926036726.64497
2024-06-09,3682.12,3724.73,3666.71,3707.67,715200.186,2642214956.13551
2024-06-10,3707.67,3715.49,3642.6,3669.66,1149036.664,4227296437.78585
2024-06-11,3669.65,3675.0,3427.09,3498.16,3162055.189,11172484428.62634
2024-06-12,3498.17,3657.77,3462.09,3560.45,2861506.382,10226727654.51707
2024-06-13,3560.44,3562.33,3426.01,3469.18,2257441.373,7883026434.45223
2024-06-14,3469.18,3533.82,3361.05,3480.51,2523034.384,8724522321.55577
2024-06-15,3480.5,3594.99,3472.34,3567.87,1576530.079,5582814974.94714
2024-06-16,3567.88,3653.73,3540.0,3622.96,1335659.257,4792346124.67986
2024-06-17,3622.96,3637.47,3464.0,3509.56,2934501.925,10383899880.01183
2024-06-18,3509.56,3515.87,3341.85,3482.34,3312942.268,11343168334.36804
2024-06-19,3482.33,3587.63,3463.91,3558.85,2344216.428,8299632826.1935
2024-06-20,3558.84,3625.0,3483.63,3511.26,2504170.932,8897629754.84559
2024-06-21,3511.27,3546.66,3443.8,3517.18,2504862.799,8759168104.96023
2024-06-22,3517.18,3520.0,3472.57,3494.26,844082.802,2950982843.3563
2024-06-23,3494.25,3519.7,3397.87,3419.38,1408148.716,4887692168.50265
2024-06-24,3419.38,3434.75,3213.0,3352.0,4181333.575,13901750459.19383
2024-06-25,3351.99,3431.27,3335.58,3393.06,1973459.793,6678808477.4523
2024-06-26,3393.07,3425.0,3325.54,3370.76,1794812.97,6063286037.3137
2024-06-27,3370.78,3476.6,3360.22,3450.34,1724674.688,5901459500.76735
2024-06-28,3450.34,3487.98,3362.0,3379.51,2082751.457,7138480475.03431
2024-06-29,3379.5,3407.0,3369.07,3377.62,735883.787,2493797462.5418
2024-06-30,3377.63,3459.77,3348.5,3436.73,1174744.367,3992984415.0922
2024-07-01,3436.72,3524.16,3420.0,3440.46,1724896.32,5995532614.39528
2024-07-02,3440.47,3463.84,3399.22,3420.43,1214393.314,4168787637.14763
2024-07-03,3420.43,3431.36,3250.1,3294.75,2520352.735,8373143758.36071
2024-07-04,3294.75,3312.59,3049.39,3059.31,3862044.922,12216177700.63474
2024-07-05,3059.3,3108.28,2800.0,2980.43,5753070.194,16931336844.73351
2024-07-06,2980.37,3080.0,2953.45,3065.5,1595818.824,4806659739.67779
2024-07-07,3065.49,3072.0,2922.0,2930.24,1800470.608,5390321656.787
2024-07-08,2930.23,3098.0,2821.26,3017.51,4593820.144,13619919410.75795
2024-07-09,3017.51,3115.8,3002.56,3065.06,2220259.045,6802252912.17147
2024-07-10,3065.05,3150.0,3022.57,3099.12,2157373.274,6683224627.71187
2024-07-11,3099.12,3216.6,3052.75,3098.25,2601339.395,8152402004.42387
2024-07-12,3098.24,3156.6,3044.51,3133.24,1932672.308,5984893351.43529
2024-07-13,3133.24,3200.72,3112.12,3174.01,1049485.437,3309598689.12394
2024-07-14,3174.0,3268.66,3162.06,3243.56,1366714.817,4379641147.06541
2024-07-15,3243.52,3493.94,3231.03,3481.62,2723612.97,9168654594.26661
2024-07-16,3481.62,3497.74,3345.0,3442.83,2845763.916,9753609626.26469
2024-07-17,3442.84,3517.14,3374.53,3386.0,2271175.016,7844661419.98232
2024-07-18,3386.01,3487.99,3364.62,3424.99,1913161.231,6551974018.48734
2024-07-19,3424.99,3539.38,3375.25,3502.18,2389303.433,8238609685.59137
2024-07-20,3502.18,3538.38,3478.01,3516.03,1048158.992,3670139851.53731
2024-07-21,3516.03,3547.84,3408.13,3534.29,1758109.934,6134383804.64903
2024-07-22,3534.3,3562.33,3421.0,3438.08,1946040.386,6769829515.27811
