date,open,high,low,close,volume,quote_volume,oi_btc,funding_mean,funding_sum,bn_oi_usd,bn_oi_btc,oi_usd,usdt_d,usdt_mcap,total_mcap,btc_dominance,usdt_d_source
2022-08-17 12:00:00,23737.1,23748.7,23510.1,23663.3,49973.391,1181021672.62384,46268.643,2.62e-06,0.0002846599999999,,,1094868779.9018998,7.056462146233612,67560100679.0,957421711885.1864,,proxy_calibrated
2022-08-17 13:00:00,23663.3,23673.4,23312.9,23416.2,61740.285,1450509352.0217,47158.754,2.62e-06,0.00028572,,,1104278815.4148002,7.056462146233612,67560100679.0,957421711885.1864,,proxy_calibrated
2022-08-17 14:00:00,23416.2,23469.8,23321.0,23344.4,28691.678,671140655.2019,47923.1,2.62e-06,0.00028678,,,1118736015.64,7.056462146233612,67560100679.0,957421711885.1864,,proxy_calibrated
2022-08-17 15:00:00,23344.3,23455.0,23330.0,23385.7,20697.956,484204080.261,48491.477,2.62e-06,0.00028784,,,1134007133.6789,7.056462146233612,67560100679.0,957421711885.1864,,proxy_calibrated
2022-08-17 16:00:00,23385.7,23453.9,23321.0,23408.4,18867.421,441208543.7369,48760.001,9.364e-05,0.0003527799999999,,,1141393607.4084,7.056462146233612,67560100679.0,957421711885.1864,,proxy_calibrated
2022-08-17 17:00:00,23408.4,23479.9,23351.0,23461.1,12375.941,289635998.3974,49789.91,9.364e-05,0.00041772,,,1168126057.501,7.056462146233612,67560100679.0,957421711885.1864,,proxy_calibrated
2022-08-17 18:00:00,23461.1,23619.7,23344.0,23440.5,46959.45,1103216044.6471,50184.086,9.364e-05,0.00048266,,,1176340067.883,7.056462146233612,67560100679.0,957421711885.1864,,proxy_calibrated
2022-08-17 19:00:00,23440.4,23484.4,23231.9,23268.5,34489.517,803568088.36814,49746.397,9.364e-05,0.0005476,,,1157524038.5944998,7.056462146233612,67560100679.0,957421711885.1864,,proxy_calibrated
2022-08-17 20:00:00,23268.5,23399.0,23170.0,23390.9,22507.531,524269702.6682,49572.136,9.364e-05,0.00061254,,,1159536875.9624,7.056462146233612,67560100679.0,957421711885.1864,,proxy_calibrated
2022-08-17 21:00:00,23390.9,23391.0,23232.0,23322.0,13166.624,306928984.8414,48957.458,9.364e-05,0.00067748,,,1141785835.476,7.056462146233612,67560100679.0,957421711885.1864,,proxy_calibrated
2022-08-17 22:00:00,23322.0,23374.8,23243.5,23338.2,12733.861,296932581.9979,48929.707,9.364e-05,0.00074242,,,1141931287.9074,7.056462146233612,67560100679.0,957421711885.1864,,proxy_calibrated
2022-08-17 23:00:00,23338.2,23369.9,23280.4,23333.1,8158.892,190273379.5365,49247.864,9.364e-05,0.00080736,,,1149105335.4984,7.056462146233612,67560100679.0,957421711885.1864,,proxy_calibrated
2022-08-18 00:00:00,23333.1,23468.8,23280.0,23443.2,20810.111,486707034.9959,49470.213,8.391e-05,0.0008866099999999,,,1159740097.4016,7.0677106160390055,67543600679.0,955664490927.5278,,proxy_calibrated
2022-08-18 01:00:00,23443.3,23486.0,23400.0,23460.1,8834.889,207090821.8981,48800.551,8.391e-05,0.00096586,,,1144865806.5151,7.0677106160390055,67543600679.0,955664490927.5278,,proxy_calibrated
2022-08-18 02:00:00,23460.1,23505.2,23410.0,23451.7,8971.898,210438767.4336,48898.77,8.391e-05,0.00104511,,,1146759284.409,7.0677106160390055,67543600679.0,955664490927.5278,,proxy_calibrated
2022-08-18 03:00:00,23451.7,23481.9,23411.5,23423.8,6477.829,151880159.689,48796.293,8.391e-05,0.00112436,,,1142994607.9734,7.0677106160390055,67543600679.0,955664490927.5278,,proxy_calibrated
2022-08-18 04:00:00,23423.8,23441.3,23331.9,23369.0,10330.869,241603861.0229,48935.176,8.391e-05,0.00120361,,,1143566127.944,7.0677106160390055,67543600679.0,955664490927.5278,,proxy_calibrated
2022-08-18 05:00:00,23369.0,23453.1,23362.9,23382.0,7734.814,181151914.9769,48868.269,8.391e-05,0.00128286,,,1142637865.758,7.0677106160390055,67543600679.0,955664490927.5278,,proxy_calibrated
2022-08-18 06:00:00,23382.0,23458.6,23335.6,23350.1,10648.663,249098966.9586,49364.573,8.391e-05,0.00136211,,,1152667716.0073,7.0677106160390055,67543600679.0,955664490927.5278,,proxy_calibrated
2022-08-18 07:00:00,23350.1,23428.0,23318.9,23402.5,11135.115,260391332.0885,50016.62,8.391e-05,0.00144136,,,1170513949.55,7.0677106160390055,67543600679.0,955664490927.5278,,proxy_calibrated
2022-08-18 08:00:00,23402.5,23458.8,23336.1,23451.4,13999.197,327645295.6445,50210.284,0.0001,0.00153874,,,1177501454.1976,7.0677106160390055,67543600679.0,955664490927.5278,,proxy_calibrated
2022-08-18 09:00:00,23451.4,23540.0,23428.0,23519.9,13555.543,318236060.81154,50339.559,0.0001,0.00163612,,,1183981393.7241,7.0677106160390055,67543600679.0,955664490927.5278,,proxy_calibrated
2022-08-18 10:00:00,23520.0,23567.8,23450.8,23469.3,16581.523,389711908.116,50137.621,0.0001,0.0017335,,,1176694868.5353,7.0677106160390055,67543600679.0,955664490927.5278,,proxy_calibrated
2022-08-18 11:00:00,23469.4,23524.4,23456.3,23521.3,9212.914,216376544.7056,50285.051,0.0001,0.00183088,,,1182769770.0863,7.0677106160390055,67543600679.0,955664490927.5278,,proxy_calibrated
2022-08-18 12:00:00,23521.2,23595.0,23452.1,23555.8,23490.507,552532551.978,50590.352,0.0001,0.00192826,,,1191696213.6416,7.0677106160390055,67543600679.0,955664490927.5278,,proxy_calibrated
2022-08-18 13:00:00,23555.8,23556.0,23422.9,23440.4,19855.866,466323764.2257,51089.115,0.0001,0.00202564,,,1197549291.246,7.0677106160390055,67543600679.0,955664490927.5278,,proxy_calibrated
2022-08-18 14:00:00,23440.4,23498.9,23340.9,23414.3,24018.248,562577354.0364,51526.258,0.0001,0.0021230199999999,,,1206451262.6894,7.0677106160390055,67543600679.0,955664490927.5278,,proxy_calibrated
2022-08-18 15:00:00,23414.2,23477.0,23361.7,23439.4,15078.198,353230091.6186,51220.352,0.0001,0.0022204,,,1200574318.6688,7.0677106160390055,67543600679.0,955664490927.5278,,proxy_calibrated
2022-08-18 16:00:00,23439.5,23458.6,23250.0,23326.9,27264.994,636008990.544,51462.888,7.171e-05,0.00219847,,,1200469642.0872002,7.0677106160390055,67543600679.0,955664490927.5278,,proxy_calibrated
2022-08-18 17:00:00,23326.8,23419.0,23253.0,23263.9,17807.771,415719017.7794,51308.709,7.171e-05,0.00217654,,,1193640675.3051002,7.0677106160390055,67543600679.0,955664490927.5278,,proxy_calibrated
2022-08-18 18:00:00,23263.9,23365.2,23220.7,23307.2,16211.378,377442829.41216,51326.135,7.171e-05,0.00215461,,,1196268493.6720002,7.0677106160390055,67543600679.0,955664490927.5278,,proxy_calibrated
2022-08-18 19:00:00,23307.3,23427.5,23296.0,23340.0,12903.824,301571967.6011,51498.371,7.171e-05,0.00213268,,,1201971979.14,7.0677106160390055,67543600679.0,955664490927.5278,,proxy_calibrated
2022-08-18 20:00:00,23339.9,23441.4,23312.9,23405.0,10034.562,234647607.8621,51299.119,7.171e-05,0.00211075,,,1200655880.195,7.0677106160390055,67543600679.0,955664490927.5278,,proxy_calibrated
2022-08-18 21:00:00,23404.9,23415.0,23347.0,23355.1,5626.522,131539406.9701,51160.519,7.171e-05,0.00208882,,,1194859037.2969,7.0677106160390055,67543600679.0,955664490927.5278,,proxy_calibrated
2022-08-18 22:00:00,23355.0,23395.0,23309.5,23337.7,8279.862,193381746.7501,50907.194,7.171e-05,0.00206689,,,1188056821.4138,7.0677106160390055,67543600679.0,955664490927.5278,,proxy_calibrated
2022-08-18 23:00:00,23337.8,23374.8,23101.0,23185.1,28833.909,669428998.90121,50973.467,7.171e-05,0.00204496,,,1181824929.7417,7.0677106160390055,67543600679.0,955664490927.5278,,proxy_calibrated
2022-08-19 00:00:00,23185.0,23200.0,22865.0,22923.1,48010.212,1103710568.53961,50311.426,0.0001,0.00206105,,,1153293849.3406,7.857561959710158,67543600678.0,859599975467.3456,,proxy_calibrated
2022-08-19 01:00:00,22923.2,22951.9,22704.6,22751.2,42367.741,966304973.91398,50146.796,0.0001,0.00207714,,,1140899785.1552,7.857561959710158,67543600678.0,859599975467.3456,,proxy_calibrated
2022-08-19 02:00:00,22751.2,22818.6,22702.0,22803.1,19707.62,448605581.2947,50844.076,0.0001,0.00209323,,,1159402549.4356,7.857561959710158,67543600678.0,859599975467.3456,,proxy_calibrated
2022-08-19 03:00:00,22803.1,22815.0,22730.0,22759.0,13013.316,296313729.9916,51713.379,0.0001,0.00210932,,,1176944792.661,7.857561959710158,67543600678.0,859599975467.3456,,proxy_calibrated
2022-08-19 04:00:00,22759.0,22826.8,22740.7,22779.8,11952.937,272371274.7234,52118.153,0.0001,0.00212541,,,1187241101.7094,7.857561959710158,67543600678.0,859599975467.3456,,proxy_calibrated
2022-08-19 05:00:00,22779.8,22823.9,22761.5,22802.5,8053.864,183590418.0224,52818.833,0.0001,0.0021414999999999,,,1204401439.4825,7.857561959710158,67543600678.0,859599975467.3456,,proxy_calibrated
2022-08-19 06:00:00,22802.5,22809.8,21220.0,21898.9,115339.918,2542559331.12858,52920.174,0.0001,0.00215759,,,1158893598.4086,7.857561959710158,67543600678.0,859599975467.3456,,proxy_calibrated
2022-08-19 07:00:00,21898.9,22133.4,21842.0,21892.8,50820.35,1116021067.87196,47425.392,0.0001,0.00217368,,,1038274621.9776,7.857561959710158,67543600678.0,859599975467.3456,,proxy_calibrated
2022-08-19 08:00:00,21892.9,21906.0,21663.0,21772.0,45565.575,992537586.82096,46033.005,2.108e-05,0.00209476,,,1002230584.86,7.857561959710158,67543600678.0,859599975467.3456,,proxy_calibrated
2022-08-19 09:00:00,21771.9,21818.0,21650.0,21736.5,29842.145,648496825.8321,47277.433,2.108e-05,0.00201584,,,1027645922.4045,7.857561959710158,67543600678.0,859599975467.3456,,proxy_calibrated
2022-08-19 10:00:00,21736.4,21760.0,21542.4,21605.4,28560.206,618726748.34432,47367.73,2.108e-05,0.00193692,,,1023398753.742,7.857561959710158,67543600678.0,859599975467.3456,,proxy_calibrated
2022-08-19 11:00:00,21605.4,21622.0,21235.8,21453.7,78882.991,1689723847.25301,47810.268,2.108e-05,0.001858,,,1025707146.5916,7.857561959710158,67543600678.0,859599975467.3456,,proxy_calibrated
2022-08-19 12:00:00,21453.7,21581.2,21250.0,21517.0,52110.909,1116757891.456,47868.799,2.108e-05,0.00177908,,,1029992948.083,7.857561959710158,67543600678.0,859599975467.3456,,proxy_calibrated
2022-08-19 13:00:00,21517.0,21557.6,21380.8,21390.6,32096.71,689109923.3019,47844.786,2.108e-05,0.00170016,,,1023428679.4116,7.857561959710158,67543600678.0,859599975467.3456,,proxy_calibrated
2022-08-19 14:00:00,21390.6,21483.4,21313.1,21325.5,29851.575,638675067.5345,47271.722,2.108e-05,0.00162124,,,1008093107.511,7.857561959710158,67543600678.0,859599975467.3456,,proxy_calibrated
2022-08-19 15:00:00,21325.4,21461.7,21265.0,21431.1,27261.171,582336359.5816,47698.966,2.108e-05,0.00154232,,,1022241310.2426,7.857561959710158,67543600678.0,859599975467.3456,,proxy_calibrated
2022-08-19 16:00:00,21431.0,21646.1,21400.9,21518.2,35521.971,764465855.59208,47618.475,-6.746e-05,0.00140315,,,1024663868.745,7.857561959710158,67543600678.0,859599975467.3456,,proxy_calibrated
2022-08-19 17:00:00,21518.2,21571.0,21390.6,21450.2,19399.382,416458648.509,47563.968,-6.746e-05,0.00126398,,,1020256626.3936,7.857561959710158,67543600678.0,859599975467.3456,,proxy_calibrated
2022-08-19 18:00:00,21450.3,21455.7,21313.2,21365.1,18690.463,399307925.5937,47469.343,-6.746e-05,0.00112481,,,1014187260.1293,7.857561959710158,67543600678.0,859599975467.3456,,proxy_calibrated
2022-08-19 19:00:00,21365.0,21448.0,21133.0,21319.4,43397.605,924587458.8988,47278.212,-6.746e-05,0.00098564,,,1007943112.9128,7.857561959710158,67543600678.0,859599975467.3456,,proxy_calibrated
2022-08-19 20:00:00,21319.4,21370.9,21160.0,21266.6,25884.689,550279840.8588,47322.201,-6.746e-05,0.00084647,,,1006382319.7866,7.857561959710158,67543600678.0,859599975467.3456,,proxy_calibrated
2022-08-19 21:00:00,21266.6,21300.0,20850.0,21070.9,35605.159,751388660.90849,47222.093,-6.746e-05,0.0007073,,,995011999.3937,7.857561959710158,67543600678.0,859599975467.3456,,proxy_calibrated
2022-08-19 22:00:00,21070.9,21314.2,20910.0,20963.7,48126.837,1014932150.3148,46977.82,-6.746e-05,0.00056813,,,984828925.134,7.857561959710158,67543600678.0,859599975467.3456,,proxy_calibrated
2022-08-19 23:00:00,20963.8,21039.7,20760.0,20824.9,46546.479,972897567.61204,47003.603,-6.746e-05,0.00042896,,,978845332.1147,7.857561959710158,67543600678.0,859599975467.3456,,proxy_calibrated
2022-08-20 00:00:00,20825.0,21180.0,20783.8,20980.9,41182.241,864601516.80982,47004.441,1.07e-05,0.00033966,,,986195476.1769,7.836110975032478,67543700675.0,861954366014.068,,proxy_calibrated
2022-08-20 01:00:00,20980.8,21092.2,20971.3,20985.3,16934.244,356040585.8366,46837.618,1.07e-05,0.00025036,,,982901465.0154,7.836110975032478,67543700675.0,861954366014.068,,proxy_calibrated
2022-08-20 02:00:00,20985.2,21163.9,20981.4,21119.1,15874.884,334836278.3002,46911.873,1.07e-05,0.00016106,,,990736537.0743,7.836110975032478,67543700675.0,861954366014.068,,proxy_calibrated
2022-08-20 03:00:00,21119.1,21167.6,21082.5,21128.5,12270.592,259126156.3915,46675.811,1.07e-05,7.176000000000004e-05,,,986189872.7135,7.836110975032478,67543700675.0,861954366014.068,,proxy_calibrated
2022-08-20 04:00:00,21128.6,21268.0,21069.5,21228.1,16681.251,352878829.5278,46997.698,1.07e-05,-1.753999999999996e-05,,,997671832.9138,7.836110975032478,67543700675.0,861954366014.068,,proxy_calibrated
2022-08-20 05:00:00,21228.2,21240.0,21069.9,21116.7,21942.576,464242471.5113,46844.864,1.07e-05,-0.0001068399999999,,,989208939.6288,7.836110975032478,67543700675.0,861954366014.068,,proxy_calibrated
2022-08-20 06:00:00,21116.8,21316.0,21111.0,21300.1,19228.094,408139429.5482,47267.665,1.07e-05,-0.0001961399999999,,,1006805991.2665,7.836110975032478,67543700675.0,861954366014.068,,proxy_calibrated
2022-08-20 07:00:00,21300.1,21368.9,21253.1,21295.1,19317.42,411500354.6989,47182.235,1.07e-05,-0.00028544,,,1004750412.5485,7.836110975032478,67543700675.0,861954366014.068,,proxy_calibrated
2022-08-20 08:00:00,21295.2,21301.1,21159.7,21186.0,15715.067,333554085.2778,47119.252,-6.722e-05,-0.00037374,,,998268472.872,7.836110975032478,67543700675.0,861954366014.068,,proxy_calibrated
2022-08-20 09:00:00,21186.1,21218.0,21122.8,21195.3,12973.625,274712240.79,47360.723,-6.722e-05,-0.00046204,,,1003824732.2019,7.836110975032478,67543700675.0,861954366014.068,,proxy_calibrated
2022-08-20 10:00:00,21195.4,21249.0,21107.2,21218.2,15572.096,329636862.3291,47739.166,-6.722e-05,-0.00055034,,,1012939172.0212,7.836110975032478,67543700675.0,861954366014.068,,proxy_calibrated
2022-08-20 11:00:00,21218.2,21267.9,21185.3,21220.1,12480.63,264911827.9309,47653.712,-6.722e-05,-0.00063864,,,1011216534.0112,7.836110975032478,67543700675.0,861954366014.068,,proxy_calibrated
2022-08-20 12:00:00,21220.1,21300.0,21191.5,21228.4,16861.291,358234578.7485,47721.234,-6.722e-05,-0.00072694,,,1013045443.8456,7.836110975032478,67543700675.0,861954366014.068,,proxy_calibrated
2022-08-20 13:00:00,21228.4,21328.2,21220.0,21308.3,11223.653,238642053.3819,47787.313,-6.722e-05,-0.00081524,,,1018266401.5979,7.836110975032478,67543700675.0,861954366014.068,,proxy_calibrated
2022-08-20 14:00:00,21308.4,21328.8,21211.0,21244.3,13337.608,283687733.9726,47979.556,-6.722e-05,-0.00090354,,,1019292081.5308,7.836110975032478,67543700675.0,861954366014.068,,proxy_calibrated
2022-08-20 15:00:00,21244.3,21307.0,21192.6,21291.7,15697.169,333604497.8972,48407.184,-6.722e-05,-0.00099184,,,1030671239.5728,7.836110975032478,67543700675.0,861954366014.068,,proxy_calibrated
2022-08-20 16:00:00,21291.8,21350.0,21216.0,21227.7,18037.135,383995216.2869,48318.908,-4.567e-05,-0.0009700499999999,,,1025699283.3516,7.836110975032478,67543700675.0,861954366014.068,,proxy_calibrated
2022-08-20 17:00:00,21227.7,21308.7,21155.0,21242.6,20606.58,437382341.6323,48852.362,-4.567e-05,-0.0009482599999999,,,1037751185.0212,7.836110975032478,67543700675.0,861954366014.068,,proxy_calibrated
2022-08-20 18:00:00,21242.5,21310.4,21071.0,21095.1,23814.382,504714719.194,48267.079,-4.567e-05,-0.00092647,,,1018198858.2129,7.836110975032478,67543700675.0,861954366014.068,,proxy_calibrated
2022-08-20 19:00:00,21095.1,21141.9,20933.2,20981.7,36079.614,758713293.2489,47684.88,-4.567e-05,-0.0009046799999999,,,1000509846.696,7.836110975032478,67543700675.0,861954366014.068,,proxy_calibrated
2022-08-20 20:00:00,20981.7,21144.0,20774.7,20810.0,41063.854,860671649.17464,46769.833,-4.567e-05,-0.00088289,,,973280224.73,7.836110975032478,67543700675.0,861954366014.068,,proxy_calibrated
2022-08-20 21:00:00,20810.1,21128.9,20742.9,21106.5,38657.956,809668934.73029,46644.135,-4.567e-05,-0.0008611,,,984494435.3775,7.836110975032478,67543700675.0,861954366014.068,,proxy_calibrated
2022-08-20 22:00:00,21106.6,21249.0,21045.0,21125.4,22192.23,469066955.4148,46178.66,-4.567e-05,-0.00083931,,,975542663.964,7.836110975032478,67543700675.0,861954366014.068,,proxy_calibrated
2022-08-20 23:00:00,21125.5,21212.0,21068.9,21127.8,12762.85,269759708.0099,46445.292,-4.567e-05,-0.00081752,,,981286840.3176,7.836110975032478,67543700675.0,861954366014.068,,proxy_calibrated
2022-08-21 00:00:00,21127.7,21281.9,21111.1,21155.5,17594.356,373007443.473,46321.617,-1.957e-05,-0.00084779,,,979956968.4435,7.692716564218486,67543700675.0,878021438995.5476,,proxy_calibrated
2022-08-21 01:00:00,21155.5,21267.6,21151.7,21249.5,9051.571,192007187.3724,46366.411,-1.957e-05,-0.00087806,,,985263050.5445,7.692716564218486,67543700675.0,878021438995.5476,,proxy_calibrated
2022-08-21 02:00:00,21249.6,21320.4,21206.0,21251.2,10670.243,226800788.5997,46639.74,-1.957e-05,-0.00090833,,,991150442.688,7.692716564218486,67543700675.0,878021438995.5476,,proxy_calibrated
2022-08-21 03:00:00,21251.2,21254.6,21146.3,21198.3,10261.71,217478706.5256,46974.443,-1.957e-05,-0.0009386,,,995778335.0469,7.692716564218486,67543700675.0,878021438995.5476,,proxy_calibrated
2022-08-21 04:00:00,21198.2,21271.2,21169.9,21188.3,9927.177,210537509.6332,47002.79,-1.957e-05,-0.00096887,,,995909215.357,7.692716564218486,67543700675.0,878021438995.5476,,proxy_calibrated
2022-08-21 05:00:00,21188.3,21232.6,21155.0,21219.2,8242.874,174695537.2623,46921.605,-1.957e-05,-0.00099914,,,995638920.816,7.692716564218486,67543700675.0,878021438995.5476,,proxy_calibrated
2022-08-21 06:00:00,21219.2,21230.6,21055.0,21106.5,15847.151,334889445.2443,46951.058,-1.957e-05,-0.00102941,,,990972505.677,7.692716564218486,67543700675.0,878021438995.5476,,proxy_calibrated
2022-08-21 07:00:00,21106.6,21243.2,21059.0,21241.7,14503.341,306726713.1149,47050.512,-1.957e-05,-0.00105968,,,999432860.7504,7.692716564218486,67543700675.0,878021438995.5476,,proxy_calibrated
2022-08-21 08:00:00,21241.7,21518.4,21217.0,21343.3,43070.68,919806477.14584,47132.102,-3.589e-05,-0.00102835,,,1005954592.6166,7.692716564218486,67543700675.0,878021438995.5476,,proxy_calibrated
2022-08-21 09:00:00,21343.2,21487.9,21316.3,21423.1,21837.292,467493846.7543,47413.045,-3.589e-05,-0.00099702,,,1015734404.3395,7.692716564218486,67543700675.0,878021438995.5476,,proxy_calibrated
2022-08-21 10:00:00,21423.1,21455.0,21354.5,21368.8,14911.209,319105781.5771,48162.365,-3.589e-05,-0.00096569,,,1029171945.212,7.692716564218486,67543700675.0,878021438995.5476,,proxy_calibrated
2022-08-21 11:00:00,21368.9,21580.1,21356.1,21514.3,19113.767,410114970.38324,47859.409,-3.589e-05,-0.00093436,,,1029661683.0487,7.692716564218486,67543700675.0,878021438995.5476,,proxy_calibrated
2022-08-21 12:00:00,21514.4,21573.0,21460.0,21462.0,18029.373,387896225.9486,47761.843,-3.589e-05,-0.00090303,,,1025064674.466,7.692716564218486,67543700675.0,878021438995.5476,,proxy_calibrated
2022-08-21 13:00:00,21462.0,21488.9,21371.3,21385.7,17748.394,380114072.7982,48249.928,-3.589e-05,-0.0008717,,,1031858485.2296,7.692716564218486,67543700675.0,878021438995.5476,,proxy_calibrated
2022-08-21 14:00:00,21385.6,21416.5,21300.0,21399.5,17766.583,379661641.68,48440.872,-3.589e-05,-0.00084037,,,1036610440.364,7.692716564218486,67543700675.0,878021438995.5476,,proxy_calibrated
2022-08-21 15:00:00,21399.5,21429.9,21350.0,21407.7,9724.584,208093558.535,48087.753,-3.589e-05,-0.00080904,,,1029448189.8981,7.692716564218486,67543700675.0,878021438995.5476,,proxy_calibrated
2022-08-21 16:00:00,21407.7,21489.0,21318.5,21392.6,18913.561,404615098.3406,48202.063,-3.234e-05,-0.00079571,,,1031167452.9338,7.692716564218486,67543700675.0,878021438995.5476,,proxy_calibrated
2022-08-21 17:00:00,21392.6,21474.8,21390.6,21449.7,9017.724,193350374.3116,47629.215,-3.234e-05,-0.00078238,,,1021632372.9855,7.692716564218486,67543700675.0,878021438995.5476,,proxy_calibrated
2022-08-21 18:00:00,21449.6,21488.0,21371.4,21468.2,11014.213,235987295.9156,47992.477,-3.234e-05,-0.00076905,,,1030312094.7314,7.692716564218486,67543700675.0,878021438995.5476,,proxy_calibrated
2022-08-21 19:00:00,21468.2,21545.7,21436.8,21498.8,10846.255,233211243.5309,47966.429,-3.234e-05,-0.00075572,,,1031220663.7852,7.692716564218486,67543700675.0,878021438995.5476,,proxy_calibrated
2022-08-21 20:00:00,21498.9,21804.6,21450.8,21455.1,26977.596,582594456.17494,47960.757,-3.234e-05,-0.00074239,,,1029002837.5107,7.692716564218486,67543700675.0,878021438995.5476,,proxy_calibrated
2022-08-21 21:00:00,21455.2,21692.6,21453.8,21527.6,27337.965,589280736.4741,46237.618,-3.234e-05,-0.00072906,,,995384945.2568,7.692716564218486,67543700675.0,878021438995.5476,,proxy_calibrated
2022-08-21 22:00:00,21527.6,21658.0,21259.7,21550.2,47262.624,1013948342.60282,46329.681,-3.234e-05,-0.00071573,,,998413891.4862,7.692716564218486,67543700675.0,878021438995.5476,,proxy_calibrated
2022-08-21 23:00:00,21550.3,21630.0,21496.7,21505.6,14612.181,315001454.2163,46020.174,-3.234e-05,-0.0007023999999999,,,989691453.9744,7.692716564218486,67543700675.0,878021438995.5476,,proxy_calibrated
2022-08-22 00:00:00,21505.6,21520.5,21383.8,21441.3,19214.611,412256874.1717,45900.81,-8.092e-05,-0.00076375,,,984173037.453,7.709051141187426,67543700675.0,876161014344.9669,,proxy_calibrated
2022-08-22 01:00:00,21441.2,21468.6,21355.0,21435.0,11494.031,246108741.7127,45336.893,-8.092e-05,-0.0008250999999999,,,971796301.455,7.709051141187426,67543700675.0,876161014344.9669,,proxy_calibrated
2022-08-22 02:00:00,21435.0,21475.3,21366.0,21463.0,8148.174,174560096.6914,44986.331,-8.092e-05,-0.00088645,,,965541622.253,7.709051141187426,67543700675.0,876161014344.9669,,proxy_calibrated
2022-08-22 03:00:00,21463.0,21497.3,21401.3,21406.5,8097.91,173688433.0102,45101.228,-8.092e-05,-0.0009477999999999,,,965459437.182,7.709051141187426,67543700675.0,876161014344.9669,,proxy_calibrated
2022-08-22 04:00:00,21406.5,21477.2,21335.2,21454.9,12486.391,267255084.3082,45243.647,-8.092e-05,-0.00100915,,,970697922.0203,7.709051141187426,67543700675.0,876161014344.9669,,proxy_calibrated
2022-08-22 05:00:00,21454.9,21477.9,21391.0,21415.3,10888.418,233409100.569,45597.897,-8.092e-05,-0.0010705,,,976492643.6241,7.709051141187426,67543700675.0,876161014344.9669,,proxy_calibrated
2022-08-22 06:00:00,21415.4,21432.9,21271.5,21342.4,20803.66,444214190.355,45909.956,-8.092e-05,-0.00113185,,,979828644.9344,7.709051141187426,67543700675.0,876161014344.9669,,proxy_calibrated
2022-08-22 07:00:00,21342.5,21366.8,21038.6,21089.1,39038.448,827824966.7699,46145.021,-8.092e-05,-0.0011932,,,973156962.3711,7.709051141187426,67543700675.0,876161014344.9669,,proxy_calibrated
2022-08-22 08:00:00,21089.2,21183.0,20858.6,21177.0,69501.432,1459791385.08699,45780.338,-3.215e-05,-0.00118946,,,969490217.826,7.709051141187426,67543700675.0,876161014344.9669,,proxy_calibrated
2022-08-22 09:00:00,21177.7,21250.0,21077.8,21167.6,28613.714,605317051.8516,45795.893,-3.215e-05,-0.00118572,,,969389144.6668,7.709051141187426,67543700675.0,876161014344.9669,,proxy_calibrated
2022-08-22 10:00:00,21167.5,21331.5,21098.1,21269.8,29262.825,621294896.1368,45723.192,-3.215e-05,-0.00118198,,,972523149.2016,7.709051141187426,67543700675.0,876161014344.9669,,proxy_calibrated
2022-08-22 11:00:00,21269.7,21319.0,21180.0,21238.6,20020.822,425303267.6134,46357.528,-3.215e-05,-0.00117824,,,984568994.1807998,7.709051141187426,67543700675.0,876161014344.9669,,proxy_calibrated
2022-08-22 12:00:00,21238.6,21334.8,21142.4,21197.6,25691.874,545440353.2381,46545.213,-3.215e-05,-0.0011745,,,986646807.0888,7.709051141187426,67543700675.0,876161014344.9669,,proxy_calibrated
2022-08-22 13:00:00,21197.6,21379.2,21071.5,21295.9,48209.619,1023355744.30698,46388.985,-3.215e-05,-0.00117076,,,987895185.6615,7.709051141187426,67543700675.0,876161014344.9669,,proxy_calibrated
2022-08-22 14:00:00,21296.0,21375.0,21168.4,21192.3,36829.525,782766573.461,48316.656,-3.215e-05,-0.00116702,,,1023941068.9488,7.709051141187426,67543700675.0,876161014344.9669,,proxy_calibrated
2022-08-22 15:00:00,21192.4,21439.2,21186.0,21388.0,27608.662,588490320.65866,47776.865,-3.215e-05,-0.00116328,,,1021851588.62,7.709051141187426,67543700675.0,876161014344.9669,,proxy_calibrated
2022-08-22 16:00:00,21388.0,21550.0,21305.0,21322.3,27776.637,594167014.3947,48255.973,4.021e-05,-0.00109073,,,1028928333.0979,7.709051141187426,67543700675.0,876161014344.9669,,proxy_calibrated
2022-08-22 17:00:00,21322.2,21333.2,21183.1,21221.6,16687.624,354655252.5087,47973.463,4.021e-05,-0.00101818,,,1018073642.4008,7.709051141187426,67543700675.0,876161014344.9669,,proxy_calibrated
2022-08-22 18:00:00,21221.5,21229.7,20950.0,21010.0,34957.081,736253532.12858,48163.515,4.021e-05,-0.00094563,,,1011915450.15,7.709051141187426,67543700675.0,876161014344.9669,,proxy_calibrated
2022-08-22 19:00:00,21010.0,21114.2,20985.3,21047.1,24350.727,512377563.369,46806.004,4.021e-05,-0.00087308,,,985130646.7884,7.709051141187426,67543700675.0,876161014344.9669,,proxy_calibrated
2022-08-22 20:00:00,21047.1,21178.1,21037.0,21121.3,19798.569,417967451.1861,47125.976,4.021e-05,-0.00080053,,,995361876.8888,7.709051141187426,67543700675.0,876161014344.9669,,proxy_calibrated
2022-08-22 21:00:00,21121.2,21130.0,21030.0,21094.2,9332.014,196734944.3973,46601.113,4.021e-05,-0.00072798,,,983013197.8446,7.709051141187426,67543700675.0,876161014344.9669,,proxy_calibrated
