date,open,high,low,close,volume,quote_volume,oi_btc,funding_mean,funding_sum,bn_oi_usd,bn_oi_btc,oi_usd,usdt_d,usdt_mcap,total_mcap,btc_dominance,usdt_d_source
2023-02-24 08:00:00,1650.74,1657.27,1645.23,1653.34,162764.152,268812258.79738,409349.83,6.414e-05,0.00140641,,,676794447.9322,7.622211858064275,70680398565.0,927295119594.7194,,proxy_calibrated
2023-02-24 09:00:00,1653.34,1655.25,1645.1,1646.82,105225.112,173562480.57094,411368.55,6.414e-05,0.00137226,,,677449955.5109999,7.622211858064275,70680398565.0,927295119594.7194,,proxy_calibrated
2023-02-24 10:00:00,1646.81,1649.47,1641.87,1648.29,94582.158,155670610.00965,411830.48,6.414e-05,0.00133811,,,678816061.8792,7.622211858064275,70680398565.0,927295119594.7194,,proxy_calibrated
2023-02-24 11:00:00,1648.28,1650.69,1643.33,1646.6,82869.735,136445465.1367,410564.14,6.414e-05,0.00130396,,,676034912.924,7.622211858064275,70680398565.0,927295119594.7194,,proxy_calibrated
2023-02-24 12:00:00,1646.59,1653.78,1643.29,1644.55,165947.675,273498309.20717,412374.88,6.414e-05,0.00126981,,,678171108.904,7.622211858064275,70680398565.0,927295119594.7194,,proxy_calibrated
2023-02-24 13:00:00,1644.55,1647.3,1630.7,1634.4,416969.115,682779928.67866,411034.09,6.414e-05,0.00123566,,,671794116.6960001,7.622211858064275,70680398565.0,927295119594.7194,,proxy_calibrated
2023-02-24 14:00:00,1634.39,1640.7,1628.12,1635.98,289424.934,472966343.43658,412030.94,6.414e-05,0.00120151,,,674074377.2212,7.622211858064275,70680398565.0,927295119594.7194,,proxy_calibrated
2023-02-24 15:00:00,1635.97,1638.0,1597.83,1602.18,860985.838,1390553902.47957,415299.91,6.414e-05,0.00116736,,,665385209.8038,7.622211858064275,70680398565.0,927295119594.7194,,proxy_calibrated
2023-02-24 16:00:00,1602.18,1602.19,1572.0,1592.42,838900.321,1332224983.89273,411257.83,8.38e-05,0.00120742,,,654895193.6486001,7.622211858064275,70680398565.0,927295119594.7194,,proxy_calibrated
2023-02-24 17:00:00,1592.42,1597.23,1587.65,1592.57,199390.387,317398964.85628,410863.7,8.38e-05,0.00124748,,,654329202.709,7.622211858064275,70680398565.0,927295119594.7194,,proxy_calibrated
2023-02-24 18:00:00,1592.56,1598.8,1587.74,1595.3,143344.012,228494424.803,413200.05,8.38e-05,0.00128754,,,659178039.765,7.622211858064275,70680398565.0,927295119594.7194,,proxy_calibrated
2023-02-24 19:00:00,1595.3,1611.11,1582.34,1610.08,308655.278,493256486.6956,413809.83,8.38e-05,0.0013276000000000002,,,666266931.0864,7.622211858064275,70680398565.0,927295119594.7194,,proxy_calibrated
2023-02-24 20:00:00,1610.09,1622.91,1606.27,1610.67,342888.915,553671502.45077,407427.04,8.38e-05,0.0013676600000000001,,,656230510.5168,7.622211858064275,70680398565.0,927295119594.7194,,proxy_calibrated
2023-02-24 21:00:00,1610.68,1611.25,1600.42,1601.84,101695.027,163260886.19625,399774.02,8.38e-05,0.00140772,,,640374016.1968,7.622211858064275,70680398565.0,927295119594.7194,,proxy_calibrated
2023-02-24 22:00:00,1601.85,1608.99,1592.7,1604.52,126243.338,202178333.4779,398149.81,8.38e-05,0.00144778,,,638839333.1412,7.622211858064275,70680398565.0,927295119594.7194,,proxy_calibrated
2023-02-24 23:00:00,1604.52,1611.1,1598.51,1607.12,106265.665,170731704.94538,397592.69,8.38e-05,0.0014878400000000003,,,638979163.9527999,7.622211858064275,70680398565.0,927295119594.7194,,proxy_calibrated
2023-02-25 00:00:00,1607.11,1608.34,1602.0,1604.47,67414.019,108230354.96418,396749.19,7.921e-05,0.0015290100000000001,,,636572172.8793,7.656320617158815,70790878484.0,924607027628.2368,,proxy_calibrated
2023-02-25 01:00:00,1604.47,1607.88,1602.54,1604.92,41082.144,65956770.38304,400140.19,7.921e-05,0.00157018,,,642192993.7348,7.656320617158815,70790878484.0,924607027628.2368,,proxy_calibrated
2023-02-25 02:00:00,1604.92,1607.27,1594.41,1597.74,106234.231,169850132.98433,400068.31,7.921e-05,0.0016113500000000001,,,639205141.6194,7.656320617158815,70790878484.0,924607027628.2368,,proxy_calibrated
2023-02-25 03:00:00,1597.75,1602.2,1597.2,1598.05,55065.217,88082732.96732,400636.33,7.921e-05,0.00165252,,,640236887.1565,7.656320617158815,70790878484.0,924607027628.2368,,proxy_calibrated
2023-02-25 04:00:00,1598.06,1601.42,1596.26,1600.9,46844.027,74910709.57106,403881.2,7.921e-05,0.00169369,,,646573413.08,7.656320617158815,70790878484.0,924607027628.2368,,proxy_calibrated
2023-02-25 05:00:00,1600.9,1600.93,1592.42,1595.23,91733.788,146426050.5656,402297.1,7.921e-05,0.0017348600000000002,,,641756402.833,7.656320617158815,70790878484.0,924607027628.2368,,proxy_calibrated
2023-02-25 06:00:00,1595.23,1600.5,1595.22,1599.99,44024.865,70368030.31614,403479.45,7.921e-05,0.00177603,,,645563085.2055,7.656320617158815,70790878484.0,924607027628.2368,,proxy_calibrated
2023-02-25 07:00:00,1599.99,1603.61,1598.86,1603.2,57430.729,91918147.89769,401903.89,7.921e-05,0.0018172000000000002,,,644332316.4480001,7.656320617158815,70790878484.0,924607027628.2368,,proxy_calibrated
2023-02-25 08:00:00,1603.21,1606.67,1601.96,1602.69,88464.558,141930509.05385,400731.58,9.641e-05,0.00184947,,,642248495.9502001,7.656320617158815,70790878484.0,924607027628.2368,,proxy_calibrated
2023-02-25 09:00:00,1602.7,1604.63,1598.51,1601.24,74523.226,119330011.50084,400085.93,9.641e-05,0.00188174,,,640633594.5532,7.656320617158815,70790878484.0,924607027628.2368,,proxy_calibrated
2023-02-25 10:00:00,1601.25,1601.61,1595.37,1595.89,95891.829,153228643.05237,400652.66,9.641e-05,0.00191401,,,639397573.5674,7.656320617158815,70790878484.0,924607027628.2368,,proxy_calibrated
2023-02-25 11:00:00,1595.9,1601.78,1595.47,1599.48,86323.569,138045949.74319,404146.73,9.641e-05,0.0019462799999999999,,,646424611.7004,7.656320617158815,70790878484.0,924607027628.2368,,proxy_calibrated
2023-02-25 12:00:00,1599.49,1602.3,1591.82,1601.95,172899.17,276234206.10584,402288.72,9.641e-05,0.00197855,,,644446415.004,7.656320617158815,70790878484.0,924607027628.2368,,proxy_calibrated
2023-02-25 13:00:00,1601.95,1603.25,1598.04,1598.35,84260.816,134863391.76309,402206.0,9.641e-05,0.00201082,,,642865960.0999999,7.656320617158815,70790878484.0,924607027628.2368,,proxy_calibrated
2023-02-25 14:00:00,1598.35,1601.0,1595.3,1596.53,65672.085,104922581.83515,402686.51,9.641e-05,0.00204309,,,642901093.8103,7.656320617158815,70790878484.0,924607027628.2368,,proxy_calibrated
2023-02-25 15:00:00,1596.49,1599.17,1593.21,1596.36,63298.9,101025447.71876,403795.55,9.641e-05,0.00207536,,,644603064.198,7.656320617158815,70790878484.0,924607027628.2368,,proxy_calibrated
2023-02-25 16:00:00,1596.37,1600.0,1594.03,1595.56,93591.114,149526094.49821,404689.97,5.498e-05,0.00204654,,,645707128.5331999,7.656320617158815,70790878484.0,924607027628.2368,,proxy_calibrated
2023-02-25 17:00:00,1595.55,1597.97,1594.74,1597.32,50899.86,81248784.26452,404998.25,5.498e-05,0.00201772,,,646911804.6899999,7.656320617158815,70790878484.0,924607027628.2368,,proxy_calibrated
2023-02-25 18:00:00,1597.32,1597.66,1582.36,1585.28,187022.463,297147603.56956,405987.16,5.498e-05,0.0019889,,,643603325.0048,7.656320617158815,70790878484.0,924607027628.2368,,proxy_calibrated
2023-02-25 19:00:00,1585.29,1590.21,1575.0,1584.0,202443.364,320088737.79168,402839.69,5.498e-05,0.00196008,,,638098068.96,7.656320617158815,70790878484.0,924607027628.2368,,proxy_calibrated
2023-02-25 20:00:00,1584.01,1586.44,1556.08,1571.71,350286.544,549927964.88174,401500.45,5.498e-05,0.00193126,,,631042272.2695,7.656320617158815,70790878484.0,924607027628.2368,,proxy_calibrated
2023-02-25 21:00:00,1571.7,1575.0,1563.32,1573.8,144482.101,226870039.56815,394576.95,5.498e-05,0.00190244,,,620985203.91,7.656320617158815,70790878484.0,924607027628.2368,,proxy_calibrated
2023-02-25 22:00:00,1573.8,1592.42,1570.82,1590.63,142443.0,225490162.05894,397628.49,5.498e-05,0.0018736199999999999,,,632479805.0487,7.656320617158815,70790878484.0,924607027628.2368,,proxy_calibrated
2023-02-25 23:00:00,1590.64,1596.72,1588.32,1593.59,109805.511,174850977.04607,393344.71,5.498e-05,0.0018447999999999997,,,626830196.4089,7.656320617158815,70790878484.0,924607027628.2368,,proxy_calibrated
2023-02-26 00:00:00,1593.6,1593.7,1589.3,1590.33,65130.557,103673842.07577,391988.38,1.266e-05,0.0017782499999999999,,,623390880.3654,7.519401228826709,70839528483.0,942090019234.862,,proxy_calibrated
2023-02-26 01:00:00,1590.34,1593.5,1589.1,1591.34,45799.789,72870599.43087,393376.98,1.266e-05,0.0017117,,,625996523.3532,7.519401228826709,70839528483.0,942090019234.862,,proxy_calibrated
2023-02-26 02:00:00,1591.34,1603.8,1586.35,1602.95,137311.679,219043915.36709,392931.82,1.266e-05,0.0016451499999999997,,,629850060.8690001,7.519401228826709,70839528483.0,942090019234.862,,proxy_calibrated
2023-02-26 03:00:00,1602.95,1605.71,1599.34,1601.89,85305.917,136706522.71619,391080.2,1.266e-05,0.0015785999999999999,,,626467461.5780001,7.519401228826709,70839528483.0,942090019234.862,,proxy_calibrated
2023-02-26 04:00:00,1601.9,1602.66,1598.1,1600.38,50570.428,80959249.11555,391949.83,1.266e-05,0.00151205,,,627268668.9354001,7.519401228826709,70839528483.0,942090019234.862,,proxy_calibrated
2023-02-26 05:00:00,1600.39,1601.55,1598.08,1598.08,34976.859,55967660.04068,392167.07,1.266e-05,0.0014455,,,626714351.2256,7.519401228826709,70839528483.0,942090019234.862,,proxy_calibrated
2023-02-26 06:00:00,1598.09,1599.55,1595.23,1599.5,59512.776,95059549.52,392195.29,1.266e-05,0.0013789499999999999,,,627316366.355,7.519401228826709,70839528483.0,942090019234.862,,proxy_calibrated
2023-02-26 07:00:00,1599.5,1602.69,1598.59,1598.99,55954.717,89543108.23643,393055.29,1.266e-05,0.0013123999999999998,,,628491478.1571,7.519401228826709,70839528483.0,942090019234.862,,proxy_calibrated
2023-02-26 08:00:00,1599.0,1600.5,1596.35,1599.51,45320.121,72441621.622,394520.37,4.684e-05,0.00126283,,,631039277.0187,7.519401228826709,70839528483.0,942090019234.862,,proxy_calibrated
2023-02-26 09:00:00,1599.51,1606.59,1599.28,1603.98,110374.992,176953589.82975,395336.04,4.684e-05,0.00121326,,,634111101.4391999,7.519401228826709,70839528483.0,942090019234.862,,proxy_calibrated
2023-02-26 10:00:00,1603.98,1604.21,1600.34,1601.74,57458.834,92057121.57951,396571.57,4.684e-05,0.00116369,,,635204546.5318,7.519401228826709,70839528483.0,942090019234.862,,proxy_calibrated
2023-02-26 11:00:00,1601.74,1603.98,1599.78,1603.25,36384.543,58275672.53671,398920.46,4.684e-05,0.0011141200000000001,,,639569227.495,7.519401228826709,70839528483.0,942090019234.862,,proxy_calibrated
2023-02-26 12:00:00,1603.25,1603.82,1595.26,1596.36,92461.587,147875518.13224,398582.82,4.684e-05,0.0010645499999999998,,,636281670.5352,7.519401228826709,70839528483.0,942090019234.862,,proxy_calibrated
2023-02-26 13:00:00,1596.37,1601.37,1594.15,1600.92,60261.982,96287862.6529,399873.21,4.684e-05,0.00101498,,,640165019.3532001,7.519401228826709,70839528483.0,942090019234.862,,proxy_calibrated
2023-02-26 14:00:00,1600.93,1615.07,1600.74,1602.0,261440.333,420043129.46347,399328.96,4.684e-05,0.00096541,,,639724993.9200001,7.519401228826709,70839528483.0,942090019234.862,,proxy_calibrated
2023-02-26 15:00:00,1602.0,1605.43,1601.0,1604.63,61832.002,99123406.04056,395928.62,4.684e-05,0.00091584,,,635318941.5106001,7.519401228826709,70839528483.0,942090019234.862,,proxy_calibrated
2023-02-26 16:00:00,1604.64,1606.49,1600.29,1601.22,77238.662,123819045.61807,396799.17,1.098e-05,0.0008718399999999999,,,635362766.9873999,7.519401228826709,70839528483.0,942090019234.862,,proxy_calibrated
2023-02-26 17:00:00,1601.23,1607.91,1597.51,1607.47,89280.431,142979592.94312,397860.74,1.098e-05,0.00082784,,,639549203.7278,7.519401228826709,70839528483.0,942090019234.862,,proxy_calibrated
2023-02-26 18:00:00,1607.48,1633.4,1606.13,1629.72,386025.104,625691009.05295,396416.07,1.098e-05,0.00078384,,,646047197.6004,7.519401228826709,70839528483.0,942090019234.862,,proxy_calibrated
2023-02-26 19:00:00,1629.73,1635.99,1623.36,1632.69,216277.823,352701503.01315,391713.3,1.098e-05,0.0007398400000000001,,,639546387.777,7.519401228826709,70839528483.0,942090019234.862,,proxy_calibrated
2023-02-26 20:00:00,1632.69,1652.91,1630.21,1641.39,269853.572,442870506.93942,392842.88,1.098e-05,0.00069584,,,644808374.8032,7.519401228826709,70839528483.0,942090019234.862,,proxy_calibrated
2023-02-26 21:00:00,1641.39,1648.97,1637.7,1642.49,148111.825,243481741.74203,387805.48,1.098e-05,0.00065184,,,636966622.8452,7.519401228826709,70839528483.0,942090019234.862,,proxy_calibrated
2023-02-26 22:00:00,1642.48,1643.04,1621.77,1633.09,201520.965,328778630.02753,392157.18,1.098e-05,0.00060784,,,640427969.0862,7.519401228826709,70839528483.0,942090019234.862,,proxy_calibrated
2023-02-26 23:00:00,1633.1,1643.99,1632.55,1640.49,175422.424,287546817.29591,388564.16,1.098e-05,0.00056384,,,637435618.8384,7.519401228826709,70839528483.0,942090019234.862,,proxy_calibrated
2023-02-27 00:00:00,1640.51,1641.0,1634.79,1637.03,88823.365,145483308.1999,390637.88,0.0001,0.00065118,,,639485928.6964,7.545770754338205,70876378483.0,939286135114.1876,,proxy_calibrated
2023-02-27 01:00:00,1637.03,1643.48,1631.33,1642.73,92394.622,151211786.60253,394338.53,0.0001,0.0007385200000000001,,,647791733.3869001,7.545770754338205,70876378483.0,939286135114.1876,,proxy_calibrated
2023-02-27 02:00:00,1642.74,1649.83,1638.42,1639.98,114428.295,188059687.41043,392923.17,0.0001,0.00082586,,,644386140.3366,7.545770754338205,70876378483.0,939286135114.1876,,proxy_calibrated
2023-02-27 03:00:00,1639.99,1645.66,1638.38,1639.67,94751.503,155553137.40049,394791.83,0.0001,0.0009132000000000001,,,647328319.8961,7.545770754338205,70876378483.0,939286135114.1876,,proxy_calibrated
2023-02-27 04:00:00,1639.67,1640.17,1633.83,1634.88,102867.239,168383036.0374,396363.77,0.0001,0.00100054,,,648007200.2976,7.545770754338205,70876378483.0,939286135114.1876,,proxy_calibrated
2023-02-27 05:00:00,1634.87,1638.24,1630.29,1633.01,108720.388,177709287.46942,399260.0,0.0001,0.0010878799999999998,,,651995572.6,7.545770754338205,70876378483.0,939286135114.1876,,proxy_calibrated
2023-02-27 06:00:00,1633.01,1636.99,1631.68,1634.93,57341.194,93738409.07126,399249.38,0.0001,0.00117522,,,652744788.8434,7.545770754338205,70876378483.0,939286135114.1876,,proxy_calibrated
2023-02-27 07:00:00,1634.93,1639.03,1634.93,1635.59,62476.941,102260478.74995,400054.44,0.0001,0.00126256,,,654325041.5195999,7.545770754338205,70876378483.0,939286135114.1876,,proxy_calibrated
2023-02-27 08:00:00,1635.59,1639.0,1631.27,1633.47,109324.058,178731408.81215,401369.21,8.633e-05,0.00130205,,,655624563.4587001,7.545770754338205,70876378483.0,939286135114.1876,,proxy_calibrated
2023-02-27 09:00:00,1633.46,1641.72,1632.53,1636.75,115636.403,189297819.53349,403493.14,8.633e-05,0.00134154,,,660417396.895,7.545770754338205,70876378483.0,939286135114.1876,,proxy_calibrated
2023-02-27 10:00:00,1636.74,1638.85,1632.88,1635.92,65873.991,107765712.53071,407272.88,8.633e-05,0.0013810299999999999,,,666265849.8496001,7.545770754338205,70876378483.0,939286135114.1876,,proxy_calibrated
2023-02-27 11:00:00,1635.91,1642.94,1635.82,1640.48,96088.534,157567440.62516,409676.57,8.633e-05,0.00142052,,,672066219.5536001,7.545770754338205,70876378483.0,939286135114.1876,,proxy_calibrated
2023-02-27 12:00:00,1640.48,1642.32,1636.96,1638.81,91009.175,149196565.70153,410553.68,8.633e-05,0.00146001,,,672819476.3208,7.545770754338205,70876378483.0,939286135114.1876,,proxy_calibrated
2023-02-27 13:00:00,1638.82,1664.97,1638.74,1659.38,504696.937,835732395.16958,412895.18,8.633e-05,0.0014995,,,685150003.7884,7.545770754338205,70876378483.0,939286135114.1876,,proxy_calibrated
2023-02-27 14:00:00,1659.38,1663.01,1653.09,1657.59,275107.725,456227625.69598,408196.22,8.633e-05,0.00153899,,,676621972.3097999,7.545770754338205,70876378483.0,939286135114.1876,,proxy_calibrated
2023-02-27 15:00:00,1657.59,1662.88,1635.0,1643.44,450417.161,742213931.36789,415192.63,8.633e-05,0.00157848,,,682344175.8472,7.545770754338205,70876378483.0,939286135114.1876,,proxy_calibrated
2023-02-27 16:00:00,1643.43,1645.9,1623.0,1636.78,488923.814,799333651.02508,416001.08,6.025e-05,0.0016277499999999999,,,680902247.7224001,7.545770754338205,70876378483.0,939286135114.1876,,proxy_calibrated
2023-02-27 17:00:00,1636.79,1638.36,1627.6,1632.0,166735.566,272439281.16371,413949.61,6.025e-05,0.00167702,,,675565763.52,7.545770754338205,70876378483.0,939286135114.1876,,proxy_calibrated
2023-02-27 18:00:00,1631.99,1634.5,1615.0,1623.62,360264.447,584257145.83064,419079.83,6.025e-05,0.0017262900000000001,,,680426393.5846,7.545770754338205,70876378483.0,939286135114.1876,,proxy_calibrated
2023-02-27 19:00:00,1623.61,1626.65,1615.43,1621.22,193002.907,312944508.28631,419911.55,6.025e-05,0.00177556,,,680769003.091,7.545770754338205,70876378483.0,939286135114.1876,,proxy_calibrated
2023-02-27 20:00:00,1621.22,1622.85,1606.71,1621.84,258989.651,418413756.91953,417860.44,6.025e-05,0.0018248300000000002,,,677702776.0095999,7.545770754338205,70876378483.0,939286135114.1876,,proxy_calibrated
2023-02-27 21:00:00,1621.85,1627.49,1620.96,1626.27,97866.435,158996351.78066,417944.28,6.025e-05,0.0018741,,,679690244.2356,7.545770754338205,70876378483.0,939286135114.1876,,proxy_calibrated
2023-02-27 22:00:00,1626.26,1635.65,1623.07,1630.06,113230.392,184473095.31517,412559.53,6.025e-05,0.00192337,,,672496787.4718,7.545770754338205,70876378483.0,939286135114.1876,,proxy_calibrated
2023-02-27 23:00:00,1630.13,1635.71,1629.55,1632.6,86112.934,140589374.96153,410450.32,6.025e-05,0.00197264,,,670101192.4319999,7.545770754338205,70876378483.0,939286135114.1876,,proxy_calibrated
2023-02-28 00:00:00,1632.61,1635.33,1626.01,1627.51,104525.783,170469983.56133,409687.84,3.555e-05,0.0019081900000000001,,,666771056.4784,7.65721265796299,70919778481.0,926182694002.212,,proxy_calibrated
2023-02-28 01:00:00,1627.51,1632.99,1626.1,1631.55,73187.454,119234308.47073,410923.84,3.555e-05,0.00184374,,,670442791.1520001,7.65721265796299,70919778481.0,926182694002.212,,proxy_calibrated
2023-02-28 02:00:00,1631.55,1632.73,1627.23,1629.76,54190.704,88361156.65664,410844.46,3.555e-05,0.00177929,,,669577867.1296,7.65721265796299,70919778481.0,926182694002.212,,proxy_calibrated
2023-02-28 03:00:00,1629.77,1634.43,1628.87,1632.04,51959.25,84803395.86904,411488.01,3.555e-05,0.00171484,,,671564891.8404,7.65721265796299,70919778481.0,926182694002.212,,proxy_calibrated
2023-02-28 04:00:00,1632.05,1632.13,1621.63,1626.77,91971.133,149604626.95203,412594.85,3.555e-05,0.0016503899999999998,,,671196924.1344999,7.65721265796299,70919778481.0,926182694002.212,,proxy_calibrated
2023-02-28 05:00:00,1626.76,1629.2,1625.08,1625.74,56021.048,91163346.70971,412853.75,3.555e-05,0.00158594,,,671192855.525,7.65721265796299,70919778481.0,926182694002.212,,proxy_calibrated
2023-02-28 06:00:00,1625.8,1629.59,1625.0,1627.67,39341.95,64041675.16223,414787.84,3.555e-05,0.00152149,,,675137723.5328001,7.65721265796299,70919778481.0,926182694002.212,,proxy_calibrated
2023-02-28 07:00:00,1627.66,1628.45,1617.19,1618.5,161799.338,262644656.2171,416798.52,3.555e-05,0.00145704,,,674588404.62,7.65721265796299,70919778481.0,926182694002.212,,proxy_calibrated
2023-02-28 08:00:00,1618.5,1623.69,1615.6,1620.34,138035.339,223615519.60734,415128.4,3.626e-05,0.0014069699999999998,,,672649151.656,7.65721265796299,70919778481.0,926182694002.212,,proxy_calibrated
2023-02-28 09:00:00,1620.34,1624.48,1616.53,1619.93,87572.497,141913018.71263,413313.62,3.626e-05,0.0013568999999999999,,,669539132.4466,7.65721265796299,70919778481.0,926182694002.212,,proxy_calibrated
2023-02-28 10:00:00,1619.93,1626.98,1619.39,1625.48,81990.248,133111022.1443,415896.36,3.626e-05,0.00130683,,,676031215.2528,7.65721265796299,70919778481.0,926182694002.212,,proxy_calibrated
2023-02-28 11:00:00,1625.48,1631.47,1624.7,1628.87,114065.673,185711661.56916,416990.21,3.626e-05,0.00125676,,,679222843.3627,7.65721265796299,70919778481.0,926182694002.212,,proxy_calibrated
2023-02-28 12:00:00,1628.87,1638.71,1628.83,1635.86,181988.497,297550617.69344,417774.19,3.626e-05,0.00120669,,,683420086.4534,7.65721265796299,70919778481.0,926182694002.212,,proxy_calibrated
2023-02-28 13:00:00,1635.86,1641.92,1630.23,1631.92,184212.821,301123254.16194,419373.81,3.626e-05,0.0011566200000000001,,,684384508.0152,7.65721265796299,70919778481.0,926182694002.212,,proxy_calibrated
2023-02-28 14:00:00,1631.92,1646.99,1627.85,1634.08,368982.403,604113778.23595,421522.07,3.626e-05,0.00110655,,,688800784.1456,7.65721265796299,70919778481.0,926182694002.212,,proxy_calibrated
2023-02-28 15:00:00,1634.08,1642.83,1631.0,1640.41,290006.676,475044277.167,415269.98,3.626e-05,0.00105648,,,681213027.8918,7.65721265796299,70919778481.0,926182694002.212,,proxy_calibrated
2023-02-28 16:00:00,1640.4,1645.8,1633.15,1634.77,187625.426,307624571.98707,417778.63,8.565e-05,0.0010818800000000001,,,682971970.9651,7.65721265796299,70919778481.0,926182694002.212,,proxy_calibrated
2023-02-28 17:00:00,1634.76,1643.96,1634.4,1642.82,107818.117,176789392.24727,422819.31,8.565e-05,0.00110728,,,694616018.8542,7.65721265796299,70919778481.0,926182694002.212,,proxy_calibrated
2023-02-28 18:00:00,1642.81,1645.39,1637.56,1641.43,92308.284,151496927.11444,425487.57,8.565e-05,0.00113268,,,698408062.0251,7.65721265796299,70919778481.0,926182694002.212,,proxy_calibrated
2023-02-28 19:00:00,1641.42,1642.62,1621.81,1627.43,234995.983,383079114.81879,427923.3,8.565e-05,0.00115808,,,696415216.119,7.65721265796299,70919778481.0,926182694002.212,,proxy_calibrated
2023-02-28 20:00:00,1627.42,1632.93,1620.62,1626.68,177022.888,288025475.43751,426535.32,8.565e-05,0.00118348,,,693836474.3376,7.65721265796299,70919778481.0,926182694002.212,,proxy_calibrated
2023-02-28 21:00:00,1626.68,1626.98,1595.0,1604.21,478263.532,769185340.54815,423233.46,8.565e-05,0.0012088799999999999,,,678955348.8666,7.65721265796299,70919778481.0,926182694002.212,,proxy_calibrated
2023-02-28 22:00:00,1604.21,1613.08,1597.24,1611.77,151485.425,243471899.10747,420637.43,8.565e-05,0.00123428,,,677970790.5511,7.65721265796299,70919778481.0,926182694002.212,,proxy_calibrated
2023-02-28 23:00:00,1611.76,1611.76,1602.01,1604.72,154967.85,248958483.58056,422715.43,8.565e-05,0.00125968,,,678339904.8296,7.65721265796299,70919778481.0,926182694002.212,,proxy_calibrated
2023-03-01 00:00:00,1604.73,1610.49,1593.03,1600.79,240322.066,385119823.82997,425227.24,3.42e-06,0.00122755,,,680699513.5195999,7.485644253057601,70961078475.0,947962207074.0952,,proxy_calibrated
2023-03-01 01:00:00,1600.8,1615.04,1598.23,1613.13,145980.752,234868044.59145,429153.08,3.42e-06,0.00119542,,,692279707.9404001,7.485644253057601,70961078475.0,947962207074.0952,,proxy_calibrated
2023-03-01 02:00:00,1613.14,1621.0,1612.6,1620.99,104408.154,168732873.19015,428714.29,3.42e-06,0.00116329,,,694941576.9470999,7.485644253057601,70961078475.0,947962207074.0952,,proxy_calibrated
2023-03-01 03:00:00,1620.99,1639.99,1619.05,1637.68,358849.242,585530130.93015,429061.86,3.42e-06,0.00113116,,,702666026.8848,7.485644253057601,70961078475.0,947962207074.0952,,proxy_calibrated
2023-03-01 04:00:00,1637.69,1660.31,1635.0,1658.57,345050.299,568784442.41982,424459.42,3.42e-06,0.00109903,,,703995660.2293999,7.485644253057601,70961078475.0,947962207074.0952,,proxy_calibrated
2023-03-01 05:00:00,1658.57,1661.53,1647.53,1650.23,201427.24,333030661.99766,419928.62,3.42e-06,0.0010669,,,692978806.5826,7.485644253057601,70961078475.0,947962207074.0952,,proxy_calibrated
2023-03-01 06:00:00,1650.29,1659.58,1648.23,1654.0,160788.513,266008054.4503,419322.86,3.42e-06,0.00103477,,,693560010.4399999,7.485644253057601,70961078475.0,947962207074.0952,,proxy_calibrated
2023-03-01 07:00:00,1654.01,1655.71,1649.46,1650.33,108124.262,178689607.30427,419846.83,3.42e-06,0.00100264,,,692885818.9539,7.485644253057601,70961078475.0,947962207074.0952,,proxy_calibrated
2023-03-01 08:00:00,1650.34,1669.76,1648.36,1658.15,219018.734,363130440.501,422217.15,0.0001,0.00106638,,,700099367.2725,7.485644253057601,70961078475.0,947962207074.0952,,proxy_calibrated
2023-03-01 09:00:00,1658.15,1660.55,1650.74,1652.5,127571.056,211083539.91783,417810.25,0.0001,0.00113012,,,690431438.125,7.485644253057601,70961078475.0,947962207074.0952,,proxy_calibrated
2023-03-01 10:00:00,1652.5,1656.94,1650.38,1656.33,74374.8,122956954.42311,423752.45,0.0001,0.0011938600000000001,,,701873895.5085,7.485644253057601,70961078475.0,947962207074.0952,,proxy_calibrated
2023-03-01 11:00:00,1656.34,1656.41,1652.7,1655.8,54261.88,89785055.72864,423262.45,0.0001,0.0012575999999999998,,,700837964.71,7.485644253057601,70961078475.0,947962207074.0952,,proxy_calibrated
2023-03-01 12:00:00,1655.8,1658.7,1650.5,1652.2,99924.111,165346512.35353,425744.83,0.0001,0.0013213399999999998,,,703415608.126,7.485644253057601,70961078475.0,947962207074.0952,,proxy_calibrated
2023-03-01 13:00:00,1652.19,1653.02,1645.55,1650.83,169341.055,279392995.00151,427208.9,0.0001,0.00138508,,,705249268.387,7.485644253057601,70961078475.0,947962207074.0952,,proxy_calibrated
2023-03-01 14:00:00,1650.83,1670.0,1646.92,1653.51,397663.209,659443227.82512,427206.64,0.0001,0.00144882,,,706390451.3064001,7.485644253057601,70961078475.0,947962207074.0952,,proxy_calibrated
2023-03-01 15:00:00,1653.54,1660.75,1647.12,1657.03,335600.999,555183396.38693,424567.7,0.0001,0.00151256,,,703521415.931,7.485644253057601,70961078475.0,947962207074.0952,,proxy_calibrated
2023-03-01 16:00:00,1657.03,1659.0,1641.05,1654.89,301041.192,496668550.36566,427675.79,0.0001,0.0015269099999999998,,,707756388.1131,7.485644253057601,70961078475.0,947962207074.0952,,proxy_calibrated
2023-03-01 17:00:00,1654.89,1659.98,1653.56,1656.11,105669.464,175093579.30065,429353.12,0.0001,0.00154126,,,711055995.5632,7.485644253057601,70961078475.0,947962207074.0952,,proxy_calibrated
2023-03-01 18:00:00,1656.11,1657.61,1650.36,1654.37,81806.037,135319515.44831,433173.54,0.0001,0.00155561,,,716629309.3698,7.485644253057601,70961078475.0,947962207074.0952,,proxy_calibrated
