date,open,high,low,close,volume,quote_volume,oi_btc,funding_mean,funding_sum,bn_oi_usd,bn_oi_btc,oi_usd,usdt_d,usdt_mcap,total_mcap,btc_dominance,usdt_d_source
2023-08-30 04:00:00,27379.2,27464.0,27360.0,27427.2,23307.828,639141770.3697,61651.88,4.868e-05,-4.594000000000013e-05,,,1690938443.136,7.756573747914081,82836705499.0,1067954849540.065,,proxy_calibrated
2023-08-30 08:00:00,27427.1,27493.6,27290.7,27323.5,35589.834,974842234.3284,62712.894,5.731e-05,-2.6320000000000138e-05,,,1713535759.209,7.756573747914081,82836705499.0,1067954849540.065,,proxy_calibrated
2023-08-30 12:00:00,27323.4,27450.0,26950.0,27192.0,125823.008,3427673943.99697,63591.537,5.731e-05,-6.7000000000001425e-06,,,1729181074.104,7.756573747914081,82836705499.0,1067954849540.065,,proxy_calibrated
2023-08-30 16:00:00,27191.9,27277.7,27053.0,27167.3,42830.02,1163730610.0625,61207.711,3.944e-05,0.0001420799999999,,,1662848247.0503,7.756573747914081,82836705499.0,1067954849540.065,,proxy_calibrated
2023-08-30 20:00:00,27167.4,27335.6,27165.5,27290.4,21670.612,590807372.1926,61745.66,3.944e-05,0.0002908599999999,,,1685063759.6640005,7.756573747914081,82836705499.0,1067954849540.065,,proxy_calibrated
2023-08-31 00:00:00,27290.4,27290.5,27166.0,27207.8,16078.298,437418997.6314,61167.709,2.909e-05,0.0002712699999999,,,1664238792.9302,8.08869438241645,82839654049.0,1024141228887.0796,,proxy_calibrated
2023-08-31 04:00:00,27207.8,27285.0,27200.8,27249.1,16560.475,451144577.4073,60931.03,2.909e-05,0.0002516799999999,,,1660315729.573,8.08869438241645,82839654049.0,1024141228887.0796,,proxy_calibrated
2023-08-31 08:00:00,27249.2,27674.3,27175.8,27291.8,53026.501,1449832429.99933,61001.7,6.859e-05,0.0002629599999999,,,1664846196.06,8.08869438241645,82839654049.0,1024141228887.0796,,proxy_calibrated
2023-08-31 12:00:00,27291.8,27305.1,26733.8,26909.5,102909.965,2785549784.19627,59617.094,6.859e-05,0.0002742399999999,,,1604266190.993,8.08869438241645,82839654049.0,1024141228887.0796,,proxy_calibrated
2023-08-31 16:00:00,26909.4,26913.9,25876.6,26148.7,224162.459,5910897395.50041,58762.609,8.105e-05,0.0003158499999999,,,1536565833.9583,8.08869438241645,82839654049.0,1024141228887.0796,,proxy_calibrated
2023-08-31 20:00:00,26148.7,26180.0,25617.8,25928.0,90168.579,2339530535.42429,57692.159,8.105e-05,0.0003574599999999,,,1495842298.552,8.08869438241645,82839654049.0,1024141228887.0796,,proxy_calibrated
2023-09-01 00:00:00,25928.0,26094.1,25918.9,26071.5,27071.631,704348190.23706,57667.522,2.583e-05,0.0003541999999999,,,1503478799.823,8.136941414792737,82845642167.0,1018142296273.4976,,proxy_calibrated
2023-09-01 04:00:00,26071.4,26086.2,25962.1,25975.2,18796.654,488893032.2654,58227.749,2.583e-05,0.0003509399999999,,,1512477425.8248,8.136941414792737,82845642167.0,1018142296273.4976,,proxy_calibrated
2023-09-01 08:00:00,25975.3,26068.3,25941.7,26033.7,23768.858,618021979.1569,58599.209,5.968e-05,0.0003420299999999,,,1525554227.3433,8.136941414792737,82845642167.0,1018142296273.4976,,proxy_calibrated
2023-09-01 12:00:00,26033.6,26151.6,25555.0,25798.0,118639.496,3069677029.15344,59056.287,5.968e-05,0.0003331199999999,,,1523534092.026,8.136941414792737,82845642167.0,1018142296273.4976,,proxy_calibrated
2023-09-01 16:00:00,25798.0,25958.1,25312.0,25637.1,134918.148,3454821651.99497,59433.179,6.254e-05,0.0003146099999999,,,1523694353.3408997,8.136941414792737,82845642167.0,1018142296273.4976,,proxy_calibrated
2023-09-01 20:00:00,25637.2,25928.5,25557.3,25795.6,37990.137,979070939.57018,58409.079,6.254e-05,0.0002960999999999,,,1506697238.2524,8.136941414792737,82845642167.0,1018142296273.4976,,proxy_calibrated
2023-09-02 00:00:00,25795.6,25829.9,25740.6,25786.1,12087.023,311611331.0523,57567.183,4.998e-05,0.0003202499999999,,,1484433137.5563,8.117238720112478,82877292012.0,1021003507099.6604,,proxy_calibrated
2023-09-02 04:00:00,25786.1,25841.4,25754.7,25783.9,13773.944,355274981.076,57765.188,4.998e-05,0.0003443999999999,,,1489411830.8732002,8.117238720112478,82877292012.0,1021003507099.6604,,proxy_calibrated
2023-09-02 08:00:00,25783.9,25848.0,25760.4,25800.1,18478.625,476810012.0291,57159.385,1.937e-05,0.0003040899999999,,,1474717848.9385,8.117238720112478,82877292012.0,1021003507099.6604,,proxy_calibrated
2023-09-02 12:00:00,25800.1,25975.0,25771.1,25880.0,31798.193,822731302.042,57711.955,1.937e-05,0.0002637799999999,,,1493585395.4,8.117238720112478,82877292012.0,1021003507099.6604,,proxy_calibrated
2023-09-02 16:00:00,25880.1,25926.5,25750.9,25821.6,22126.255,571433484.0266,57998.698,-2.018e-05,0.0001810599999999,,,1497619180.2768,8.117238720112478,82877292012.0,1021003507099.6604,,proxy_calibrated
2023-09-02 20:00:00,25821.6,25899.3,25805.4,25855.8,9378.824,242417690.21,57351.751,-2.018e-05,9.833999999999986e-05,,,1482875403.5057998,8.117238720112478,82877292012.0,1021003507099.6604,,proxy_calibrated
2023-09-03 00:00:00,25855.8,25899.9,25810.8,25850.0,10366.408,268025872.6498,57176.966,4.839e-05,9.674999999999986e-05,,,1478024571.1,8.09710861192099,82877292012.0,1023541809603.2906,,proxy_calibrated
2023-09-03 04:00:00,25850.0,25943.6,25849.9,25941.4,11059.332,286428322.4218,57408.445,4.839e-05,9.515999999999988e-05,,,1489255435.123,8.09710861192099,82877292012.0,1023541809603.2906,,proxy_calibrated
2023-09-03 08:00:00,25941.5,25943.7,25862.5,25930.4,11620.083,300966588.8656,58042.442,2.35e-06,7.813999999999987e-05,,,1505063738.0368,8.09710861192099,82877292012.0,1023541809603.2906,,proxy_calibrated
2023-09-03 12:00:00,25930.5,26115.0,25802.8,25858.2,42781.009,1109221501.50916,58539.376,2.35e-06,6.111999999999988e-05,,,1513722892.4831998,8.09710861192099,82877292012.0,1023541809603.2906,,proxy_calibrated
2023-09-03 16:00:00,25858.2,26033.3,25777.0,25997.6,31902.907,826570438.0153,58324.916,2.89e-05,0.0001101999999999,,,1516307836.2015998,8.09710861192099,82877292012.0,1023541809603.2906,,proxy_calibrated
2023-09-03 20:00:00,25997.5,26135.2,25915.0,25962.1,25287.093,657594317.44136,58498.134,2.89e-05,0.0001592799999999,,,1518734404.7213998,8.09710861192099,82877292012.0,1023541809603.2906,,proxy_calibrated
2023-09-04 00:00:00,25962.1,26099.3,25864.0,25974.1,22003.637,571265202.99704,57873.889,2.69e-05,0.0001377899999999,,,1503222180.2749,8.132883875433485,82877292012.0,1019039411866.4656,,proxy_calibrated
2023-09-04 04:00:00,25974.1,26005.7,25896.0,25953.8,14593.385,378832452.1875,57933.268,2.69e-05,0.0001162999999999,,,1503588451.0184,8.132883875433485,82877292012.0,1019039411866.4656,,proxy_calibrated
2023-09-04 08:00:00,25953.8,26000.0,25845.2,25878.0,20972.285,543432378.24988,58063.598,1.469e-05,0.0001286399999999,,,1502569789.044,8.132883875433485,82877292012.0,1019039411866.4656,,proxy_calibrated
2023-09-04 12:00:00,25877.9,25961.5,25707.5,25803.9,53696.836,1386593234.3157,58082.92,1.469e-05,0.0001409799999999,,,1498765859.388,8.132883875433485,82877292012.0,1019039411866.4656,,proxy_calibrated
2023-09-04 16:00:00,25803.9,25936.9,25794.9,25881.0,22170.0,573456981.9289,58372.057,-1.059e-05,0.0001014899999999,,,1510727207.217,8.132883875433485,82877292012.0,1019039411866.4656,,proxy_calibrated
2023-09-04 20:00:00,25881.1,25911.2,25610.0,25814.0,39711.73,1022569773.28737,58359.511,-1.059e-05,6.199999999999987e-05,,,1506492416.954,8.132883875433485,82877292012.0,1019039411866.4656,,proxy_calibrated
2023-09-05 00:00:00,25814.0,25833.1,25531.2,25681.8,30824.27,791692506.2975,58078.194,5.3e-07,3.562999999999986e-05,,,1491552562.6692,8.13563697203064,82882641165.0,1018760318951.5552,,proxy_calibrated
2023-09-05 04:00:00,25681.7,25747.8,25660.8,25724.7,20015.69,514432580.9002,58777.64,5.3e-07,9.259999999999864e-06,,,1512037155.708,8.13563697203064,82882641165.0,1018760318951.5552,,proxy_calibrated
2023-09-05 08:00:00,25724.7,25800.0,25639.0,25771.2,29224.31,752080707.5317,60170.746,1.975e-05,1.4319999999999865e-05,,,1550672329.3152,8.13563697203064,82882641165.0,1018760318951.5552,,proxy_calibrated
2023-09-05 12:00:00,25771.3,25900.0,25610.0,25747.9,67199.276,1730137976.87544,60825.718,1.975e-05,1.9379999999999865e-05,,,1566134504.4922,8.13563697203064,82882641165.0,1018760318951.5552,,proxy_calibrated
2023-09-05 16:00:00,25747.9,25837.7,25668.0,25670.4,25402.722,654029405.3417,60833.203,3.366e-05,6.362999999999986e-05,,,1561612654.2912002,8.13563697203064,82882641165.0,1018760318951.5552,,proxy_calibrated
2023-09-05 20:00:00,25670.4,25792.4,25660.0,25779.7,13973.677,359468583.7041,60508.883,3.366e-05,0.0001078799999999,,,1559900851.0751002,8.13563697203064,82882641165.0,1018760318951.5552,,proxy_calibrated
2023-09-06 00:00:00,25779.7,25858.5,25758.1,25770.1,16399.582,423098714.5816,60217.698,1.737e-05,0.0001247199999999,,,1551816099.2297995,8.143790114442753,82885039764.0,1017769841796.463,,proxy_calibrated
2023-09-06 04:00:00,25770.1,25780.9,25711.0,25715.0,14492.862,373191657.2905,59774.613,1.737e-05,0.0001415599999999,,,1537104173.2949998,8.143790114442753,82885039764.0,1017769841796.463,,proxy_calibrated
2023-09-06 08:00:00,25715.1,25766.6,25701.0,25722.1,13681.083,352008232.5603,59986.397,-2.763e-05,9.417999999999987e-05,,,1542976102.2736998,8.143790114442753,82885039764.0,1017769841796.463,,proxy_calibrated
2023-09-06 12:00:00,25722.0,25769.3,25530.0,25576.3,58993.312,1512452735.5492,60139.474,-2.763e-05,4.6799999999999864e-05,,,1538145228.8662,8.143790114442753,82885039764.0,1017769841796.463,,proxy_calibrated
2023-09-06 16:00:00,25576.3,26052.0,25326.0,25679.4,127581.603,3276441170.40785,61993.207,2.135e-05,3.448999999999987e-05,,,1591948359.8358002,8.143790114442753,82885039764.0,1017769841796.463,,proxy_calibrated
2023-09-06 20:00:00,25679.5,25776.0,25641.6,25747.4,19974.218,513819878.0486,58132.068,2.135e-05,2.2179999999999866e-05,,,1496749607.6232002,8.143790114442753,82885039764.0,1017769841796.463,,proxy_calibrated
2023-09-07 00:00:00,25747.4,25830.6,25710.3,25824.7,14048.995,361927321.1769,57967.43,3.83e-05,4.310999999999986e-05,,,1496991489.521,8.026582169574192,82888307993.0,1032672515422.5536,,proxy_calibrated
2023-09-07 04:00:00,25824.6,25838.0,25735.2,25750.9,15151.927,390637438.2959,58095.847,3.83e-05,6.403999999999987e-05,,,1496020346.5123,8.026582169574192,82888307993.0,1032672515422.5536,,proxy_calibrated
2023-09-07 08:00:00,25751.0,25751.0,25680.0,25695.5,14981.411,385359727.4462,58418.412,3.883e-05,0.0001304999999999,,,1501090305.546,8.026582169574192,82888307993.0,1032672515422.5536,,proxy_calibrated
2023-09-07 12:00:00,25695.5,25824.7,25602.3,25766.7,49351.912,1268835963.5917,58698.577,3.883e-05,0.0001969599999999,,,1512468623.9859,8.026582169574192,82888307993.0,1032672515422.5536,,proxy_calibrated
2023-09-07 16:00:00,25766.7,25971.7,25760.0,25867.1,48160.796,1245783643.26768,59297.281,6.924e-05,0.0002448499999999,,,1533848697.3551,8.026582169574192,82888307993.0,1032672515422.5536,,proxy_calibrated
2023-09-07 20:00:00,25867.1,26451.0,25843.3,26240.7,115654.861,3031294615.05768,58914.313,6.924e-05,0.0002927399999999,,,1545952813.1391,8.026582169574192,82888307993.0,1032672515422.5536,,proxy_calibrated
2023-09-08 00:00:00,26240.7,26437.5,26181.6,26235.6,36619.154,962282094.27564,57994.252,-1.525e-05,0.0002391899999999,,,1521513997.7712,8.108607509243573,82890066233.0,1022247853759.2032,,proxy_calibrated
2023-09-08 04:00:00,26235.6,26378.4,26171.0,26244.1,33675.232,884791118.0764,59372.737,-1.525e-05,0.0001856399999999,,,1558184047.1016998,8.108607509243573,82890066233.0,1022247853759.2032,,proxy_calibrated
2023-09-08 08:00:00,26244.0,26257.9,25630.0,25828.9,92561.921,2396822879.17932,61149.995,5.12e-06,0.0001519299999999,,,1579437105.8555002,8.108607509243573,82890066233.0,1022247853759.2032,,proxy_calibrated
2023-09-08 12:00:00,25828.9,25945.7,25777.4,25829.8,36852.238,953209685.4647,58305.463,5.12e-06,0.0001182199999999,,,1506018448.1974,8.108607509243573,82890066233.0,1022247853759.2032,,proxy_calibrated
2023-09-08 16:00:00,25829.9,25885.0,25707.0,25883.7,35345.758,911717089.2961,59306.356,-1.691e-05,3.206999999999986e-05,,,1535067926.7972,8.108607509243573,82890066233.0,1022247853759.2032,,proxy_calibrated
2023-09-08 20:00:00,25883.6,25923.1,25834.5,25899.8,14215.458,367926998.7628,58918.855,-1.691e-05,-5.408000000000013e-05,,,1525986560.729,8.108607509243573,82890066233.0,1022247853759.2032,,proxy_calibrated
2023-09-09 00:00:00,25899.9,25900.1,25835.0,25866.2,10539.396,272572295.5159,59103.834,-5.057e-05,-8.940000000000014e-05,,,1528791591.0108,8.120072218292368,82993370803.0,1022076757101.2234,,proxy_calibrated
2023-09-09 04:00:00,25866.2,25886.6,25820.0,25871.0,10439.268,269942407.7304,59031.065,-5.057e-05,-0.00012472,,,1527192682.615,8.120072218292368,82993370803.0,1022076757101.2234,,proxy_calibrated
2023-09-09 08:00:00,25871.0,25896.1,25834.3,25850.8,10348.675,267678493.0209,59115.269,-3.77e-06,-0.00013361,,,1528176995.8652,8.120072218292368,82993370803.0,1022076757101.2234,,proxy_calibrated
2023-09-09 12:00:00,25850.7,25921.5,25781.5,25881.9,19660.804,508278817.7537,58937.383,-3.77e-06,-0.0001425,,,1525411453.0677,8.120072218292368,82993370803.0,1022076757101.2234,,proxy_calibrated
2023-09-09 16:00:00,25881.9,25940.6,25834.3,25858.0,10147.831,262569129.9484,59227.412,1.423e-05,-0.00011136,,,1531502419.4959998,8.120072218292368,82993370803.0,1022076757101.2234,,proxy_calibrated
2023-09-09 20:00:00,25858.0,25908.5,25843.7,25892.6,6773.836,175285106.4541,59265.849,1.423e-05,-8.022000000000012e-05,,,1534546921.8174,8.120072218292368,82993370803.0,1022076757101.2234,,proxy_calibrated
2023-09-10 00:00:00,25892.6,25893.9,25816.6,25851.1,10214.868,264008198.112,59426.823,-7.3e-07,-3.0380000000000136e-05,,,1536248744.0552998,8.155755357053662,82993370803.0,1017604957108.2534,,proxy_calibrated
2023-09-10 04:00:00,25851.1,25864.2,25727.8,25843.0,21004.581,542142366.8513,59377.038,-7.3e-07,1.945999999999986e-05,,,1534480793.034,8.155755357053662,82993370803.0,1017604957108.2534,,proxy_calibrated
2023-09-10 08:00:00,25843.1,25856.1,25780.0,25782.9,13734.798,354601419.0021,59142.064,3.294e-05,5.6169999999999864e-05,,,1524853921.9056,8.155755357053662,82993370803.0,1017604957108.2534,,proxy_calibrated
2023-09-10 12:00:00,25783.0,25827.0,25702.0,25764.1,23275.085,599793997.99116,59295.33,3.294e-05,9.287999999999986e-05,,,1527690811.653,8.155755357053662,82993370803.0,1017604957108.2534,,proxy_calibrated
2023-09-10 16:00:00,25764.1,25854.5,25508.7,25786.7,45647.698,1173322889.49816,59650.132,2.609e-05,0.0001047399999999,,,1538180058.8444,8.155755357053662,82993370803.0,1017604957108.2534,,proxy_calibrated
2023-09-10 20:00:00,25786.7,26037.3,25758.0,25828.4,49095.383,1270013697.22838,58903.901,2.609e-05,0.0001165999999999,,,1521393516.5884,8.155755357053662,82993370803.0,1017604957108.2534,,proxy_calibrated
2023-09-11 00:00:00,25828.4,25864.9,25639.8,25727.4,32476.954,835655578.39676,58257.564,-3e-06,0.0001143299999999,,,1498815652.0536,8.381797134657372,82993370803.0,990162007856.7144,,proxy_calibrated
2023-09-11 04:00:00,25727.4,25895.0,25707.9,25801.3,25284.435,652642346.66298,58701.471,-3e-06,0.0001120599999999,,,1514574263.7122998,8.381797134657372,82993370803.0,990162007856.7144,,proxy_calibrated
2023-09-11 08:00:00,25801.4,25817.9,25555.0,25591.9,60165.089,1545311820.74706,59150.092,1.823e-05,9.734999999999986e-05,,,1513763239.4548,8.381797134657372,82993370803.0,990162007856.7144,,proxy_calibrated
2023-09-11 12:00:00,25591.8,25749.7,24915.0,25102.5,202778.65,5125273528.36638,59274.192,1.823e-05,8.263999999999985e-05,,,1487930404.68,8.381797134657372,82993370803.0,990162007856.7144,,proxy_calibrated
2023-09-11 16:00:00,25102.4,25240.6,24975.0,25008.3,65270.071,1639585622.31372,60295.41,1.838e-05,7.492999999999985e-05,,,1507885701.903,8.381797134657372,82993370803.0,990162007856.7144,,proxy_calibrated
2023-09-11 20:00:00,25008.2,25210.0,24888.0,25150.4,41241.175,1034585163.28972,61414.672,1.838e-05,6.721999999999986e-05,,,1544603566.6688,8.381797134657372,82993370803.0,990162007856.7144,,proxy_calibrated
2023-09-12 00:00:00,25150.4,25949.0,25116.4,25788.2,109017.337,2787760622.46575,60392.295,2.73e-05,9.751999999999988e-05,,,1557408581.919,8.187130734450363,83003117902.0,1013824263886.9056,,proxy_calibrated
2023-09-12 04:00:00,25788.2,25989.6,25600.8,25810.2,95929.589,2472843417.31446,58613.218,2.73e-05,0.0001278199999999,,,1512818879.2236,8.187130734450363,83003117902.0,1013824263886.9056,,proxy_calibrated
2023-09-12 08:00:00,25810.2,26330.9,25720.0,26087.2,107776.089,2806541502.44074,59770.467,5.425e-05,0.0001638399999999,,,1559244126.7224,8.187130734450363,83003117902.0,1013824263886.9056,,proxy_calibrated
2023-09-12 12:00:00,26087.2,26397.0,26021.0,26192.4,104597.363,2736366334.1067,62414.511,5.425e-05,0.0001998599999999,,,1634785837.9164,8.187130734450363,83003117902.0,1013824263886.9056,,proxy_calibrated
2023-09-12 16:00:00,26192.3,26580.0,25868.0,26052.0,134082.429,3505522202.26486,64878.521,-3.502e-05,0.0001464599999999,,,1690215229.092,8.187130734450363,83003117902.0,1013824263886.9056,,proxy_calibrated
2023-09-12 20:00:00,26052.1,26150.0,25762.0,25825.8,40646.871,1054920345.93493,62487.32,-3.502e-05,9.305999999999984e-05,,,1613785028.856,8.187130734450363,83003117902.0,1013824263886.9056,,proxy_calibrated
2023-09-13 00:00:00,25825.8,25974.0,25750.0,25868.4,33520.94,867700736.9289,61510.979,2.342e-05,8.917999999999985e-05,,,1591190609.1636,8.091528478224363,83008854473.0,1025873599733.2334,,proxy_calibrated
2023-09-13 04:00:00,25868.3,26099.5,25835.0,25865.7,46661.975,1210355977.45794,62015.853,2.342e-05,8.529999999999985e-05,,,1604083448.9421,8.091528478224363,83008854473.0,1025873599733.2334,,proxy_calibrated
2023-09-13 08:00:00,25865.7,26246.2,25850.8,26184.7,64369.473,1679648401.92147,61410.312,1.26e-05,4.364999999999985e-05,,,1608010596.6264,8.091528478224363,83008854473.0,1025873599733.2334,,proxy_calibrated
2023-09-13 12:00:00,26184.8,26382.0,26007.9,26229.1,100568.974,2633173877.7662,60133.767,1.26e-05,1.9999999999998487e-06,,,1577254588.0196998,8.091528478224363,83008854473.0,1025873599733.2334,,proxy_calibrated
2023-09-13 16:00:00,26229.2,26400.0,26038.0,26129.5,70495.521,1847116275.04046,61773.332,3.099e-05,6.800999999999985e-05,,,1614106278.494,8.091528478224363,83008854473.0,1025873599733.2334,,proxy_calibrated
2023-09-13 20:00:00,26129.4,26294.0,26129.4,26209.9,19635.835,514838353.98194,61539.279,3.099e-05,0.0001340199999999,,,1612938348.6621,8.091528478224363,83008854473.0,1025873599733.2334,,proxy_calibrated
2023-09-14 00:00:00,26209.9,26536.7,26106.6,26253.8,76521.139,2012899129.29654,61260.017,4.61e-06,0.0001152099999999,,,1608308234.3146,8.008772768795783,83011848204.0,1036511468117.004,,proxy_calibrated
2023-09-14 04:00:00,26253.8,26380.0,26150.0,26332.3,31773.158,834057033.3286,60823.066,4.61e-06,9.639999999999984e-05,,,1601611220.8318,8.008772768795783,83011848204.0,1036511468117.004,,proxy_calibrated
2023-09-14 08:00:00,26332.2,26483.5,26253.0,26431.5,35924.143,946254789.0725,62078.791,3.428e-05,0.0001180799999999,,,1640835564.3165,8.008772768795783,83011848204.0,1036511468117.004,,proxy_calibrated
2023-09-14 12:00:00,26431.6,26790.0,26326.0,26679.9,143119.612,3803649711.12643,63126.506,3.428e-05,0.0001397599999999,,,1684208867.4294002,8.008772768795783,83011848204.0,1036511468117.004,,proxy_calibrated
2023-09-14 16:00:00,26680.0,26880.0,26530.2,26662.0,62676.122,1670000982.87672,63926.087,-4.748e-05,6.128999999999984e-05,,,1704397331.594,8.008772768795783,83011848204.0,1036511468117.004,,proxy_calibrated
2023-09-14 20:00:00,26662.0,26713.2,26461.0,26510.3,30652.297,814220450.0254,63432.149,-4.748e-05,-1.718000000000015e-05,,,1681605299.6346998,8.008772768795783,83011848204.0,1036511468117.004,,proxy_calibrated
2023-09-15 00:00:00,26510.3,26617.8,26428.6,26602.6,27710.077,735028713.2367,63105.33,-2.641e-05,-4.820000000000015e-05,,,1678765851.858,7.97525596415801,83019048236.0,1040957790058.4004,,proxy_calibrated
2023-09-15 04:00:00,26602.7,26647.0,26535.0,26554.4,20708.984,550623128.3782,63459.494,-2.641e-05,-7.922000000000015e-05,,,1685128787.4736,7.97525596415801,83019048236.0,1040957790058.4004,,proxy_calibrated
2023-09-15 08:00:00,26554.4,26691.5,26353.7,26415.3,43587.614,1156905750.8622,63922.727,-7.61e-06,-0.00012111,,,1688538010.5231,7.97525596415801,83019048236.0,1040957790058.4004,,proxy_calibrated
2023-09-15 12:00:00,26415.3,26520.0,26206.6,26311.1,69223.358,1824085083.92734,62545.91,-7.61e-06,-0.000163,,,1645651692.601,7.97525596415801,83019048236.0,1040957790058.4004,,proxy_calibrated
2023-09-15 16:00:00,26311.1,26435.6,26301.9,26386.9,24017.623,632998778.566,62442.486,7.561e-05,-3.991000000000015e-05,,,1647663633.8334,7.97525596415801,83019048236.0,1040957790058.4004,,proxy_calibrated
2023-09-15 20:00:00,26386.9,26890.0,26357.3,26591.1,66409.114,1769920143.27052,62141.927,7.561e-05,8.317999999999986e-05,,,1652422195.0497,7.97525596415801,83019048236.0,1040957790058.4004,,proxy_calibrated
2023-09-16 00:00:00,26591.1,26763.5,26558.3,26602.4,32987.327,879086690.2924,59705.529,-1.381e-05,9.577999999999985e-05,,,1588310364.6696002,7.992045086153977,83019048236.0,1038771019695.9282,,proxy_calibrated
2023-09-16 04:00:00,26602.4,26608.8,26453.3,26486.0,32167.809,853201762.3268,59464.813,-1.381e-05,0.0001083799999999,,,1574985037.118,7.992045086153977,83019048236.0,1038771019695.9282,,proxy_calibrated
2023-09-16 08:00:00,26486.0,26574.3,26430.0,26510.7,31565.807,836412940.0878,59490.243,-4.32e-05,7.278999999999985e-05,,,1577127985.1001,7.992045086153977,83019048236.0,1038771019695.9282,,proxy_calibrated
2023-09-16 12:00:00,26510.6,26566.4,26470.3,26493.6,15417.412,408848027.1297,59802.281,-4.32e-05,3.719999999999984e-05,,,1584377711.9016,7.992045086153977,83019048236.0,1038771019695.9282,,proxy_calibrated
2023-09-16 16:00:00,26493.6,26610.0,26483.5,26524.2,19314.111,512717684.9056,59804.095,-3.161e-05,-7.002000000000015e-05,,,1586255776.599,7.992045086153977,83019048236.0,1038771019695.9282,,proxy_calibrated
2023-09-16 20:00:00,26524.1,26570.0,26492.0,26546.9,9029.999,239638217.0165,59522.96,-3.161e-05,-0.00017724,,,1580150066.824,7.992045086153977,83019048236.0,1038771019695.9282,,proxy_calibrated
2023-09-17 00:00:00,26547.0,26548.3,26400.0,26511.1,24901.582,659206565.1853,59508.882,8.97e-06,-0.00015446,,,1577645921.5902,8.012786985846116,83019048236.0,1036082057125.016,,proxy_calibrated
2023-09-17 04:00:00,26511.1,26560.7,26476.0,26482.6,12207.039,323759118.996,58860.941,8.97e-06,-0.00013168,,,1558790756.1265998,8.012786985846116,83019048236.0,1036082057125.016,,proxy_calibrated
2023-09-17 08:00:00,26482.6,26614.3,26480.3,26553.9,18581.011,493486779.8858,58930.831,1.142e-05,-7.706000000000015e-05,,,1564843393.2909,8.012786985846116,83019048236.0,1036082057125.016,,proxy_calibrated
2023-09-17 12:00:00,26553.9,26598.7,26507.9,26537.0,15183.422,403065090.6261,59218.694,1.142e-05,-2.244000000000014e-05,,,1571486482.678,8.012786985846116,83019048236.0,1036082057125.016,,proxy_calibrated
2023-09-17 16:00:00,26536.9,26539.0,26454.4,26491.3,18907.859,500960193.3356,59134.757,6.49e-06,1.5659999999999857e-05,,,1566556588.1141,8.012786985846116,83019048236.0,1036082057125.016,,proxy_calibrated
2023-09-17 20:00:00,26491.2,26526.0,26377.4,26514.2,24458.481,647040706.4158,58863.748,6.49e-06,5.375999999999985e-05,,,1560725187.2216,8.012786985846116,83019048236.0,1036082057125.016,,proxy_calibrated
2023-09-18 00:00:00,26514.2,26740.7,26358.6,26646.2,59011.231,1567754626.3348,58903.424,-5.08e-06,3.970999999999986e-05,,,1569552416.5888,7.949755939546602,83019048236.0,1044296817000.5836,,proxy_calibrated
2023-09-18 04:00:00,26646.2,26796.0,26550.1,26701.7,34889.774,930333418.87452,58636.161,-5.08e-06,2.5659999999999856e-05,,,1565685180.1737,7.949755939546602,83019048236.0,1044296817000.5836,,proxy_calibrated
2023-09-18 08:00:00,26701.8,27235.0,26666.4,27184.7,117551.37,3172334739.18335,59885.78,5.79e-06,2.0029999999999857e-05,,,1627976963.566,7.949755939546602,83019048236.0,1044296817000.5836,,proxy_calibrated
2023-09-18 12:00:00,27184.6,27397.0,27115.0,27258.8,99944.871,2725818687.80704,66484.713,5.79e-06,1.4399999999999854e-05,,,1812293494.7244,7.949755939546602,83019048236.0,1044296817000.5836,,proxy_calibrated
2023-09-18 16:00:00,27258.8,27296.8,26611.2,26803.2,131940.936,3544385310.70666,67668.765,-6.774e-05,-5.9830000000000144e-05,,,1813739442.048,7.949755939546602,83019048236.0,1044296817000.5836,,proxy_calibrated
2023-09-18 20:00:00,26803.2,26869.2,26713.3,26749.9,29200.85,782024659.2762,60362.42,-6.774e-05,-0.00013406,,,1614688698.758,7.949755939546602,83019048236.0,1044296817000.5836,,proxy_calibrated
2023-09-19 00:00:00,26749.9,26828.5,26653.2,26805.1,28690.386,766909051.1488,59734.555,2.468e-05,-0.0001043,,,1601190720.2305,7.860381557255453,83068755239.0,1056803090714.1416,,proxy_calibrated
2023-09-19 04:00:00,26805.1,26860.0,26740.0,26836.1,18919.448,507323828.8226,59798.797,2.468e-05,-7.454000000000014e-05,,,1604766496.1716998,7.860381557255453,83068755239.0,1056803090714.1416,,proxy_calibrated
2023-09-19 08:00:00,26836.0,27470.0,26834.3,27224.3,126172.926,3427401850.14272,61340.578,-1.972e-05,-0.00010005,,,1669954297.6454,7.860381557255453,83068755239.0,1056803090714.1416,,proxy_calibrated
2023-09-19 12:00:00,27224.4,27480.0,26868.0,27413.4,148480.216,4037290590.71097,63308.721,-1.972e-05,-0.00012556,,,1735507292.2614,7.860381557255453,83068755239.0,1056803090714.1416,,proxy_calibrated
2023-09-19 16:00:00,27413.3,27472.5,27051.5,27172.1,78562.344,2138555328.80468,63712.562,-1.756e-05,-7.538000000000015e-05,,,1731204105.9202,7.860381557255453,83068755239.0,1056803090714.1416,,proxy_calibrated
