date,open,high,low,close,volume,quote_volume
2022-12-20 08:00:00,1207.97,1221.84,1205.4,1211.83,647032.575,783270041.60245
2022-12-20 12:00:00,1211.82,1232.0,1201.79,1216.44,1427748.863,1735971413.63616
2022-12-20 16:00:00,1216.44,1218.68,1204.13,1216.2,812522.344,984515942.34958
2022-12-20 20:00:00,1216.25,1221.0,1210.69,1216.21,382458.249,465010729.44503
2022-12-21 00:00:00,1216.22,1218.55,1205.02,1209.94,476344.213,576533371.22967
2022-12-21 04:00:00,1209.94,1213.95,1202.06,1210.19,467570.694,565283182.19727
2022-12-21 08:00:00,1210.2,1218.99,1206.63,1216.18,484693.626,588410263.52638
2022-12-21 12:00:00,1216.17,1226.0,1205.19,1215.24,833370.625,1011413417.37353
2022-12-21 16:00:00,1215.24,1215.65,1205.83,1208.12,416568.925,504112115.13346
2022-12-21 20:00:00,1208.12,1214.78,1206.39,1213.21,265238.868,321000667.11689
2022-12-22 00:00:00,1213.21,1217.98,1211.05,1214.12,251685.08,305627138.61543
2022-12-22 04:00:00,1214.12,1214.56,1208.9,1213.55,262402.118,317842436.51434
2022-12-22 08:00:00,1213.56,1222.08,1211.6,1216.91,637036.694,775277430.75925
2022-12-22 12:00:00,1216.92,1218.28,1183.15,1186.15,1490118.022,1786310214.73843
2022-12-22 16:00:00,1186.15,1194.65,1182.0,1194.48,669186.936,795383291.06672
2022-12-22 20:00:00,1194.47,1239.99,1193.36,1217.39,1090204.288,1326483333.29801
2022-12-23 00:00:00,1217.38,1229.58,1214.08,1223.42,542045.853,661799586.96185
2022-12-23 04:00:00,1223.42,1224.7,1219.05,1221.41,284946.745,348062594.41022
2022-12-23 08:00:00,1221.41,1226.0,1214.8,1222.23,507644.76,619486440.8016
2022-12-23 12:00:00,1222.22,1234.25,1208.33,1218.46,1433942.624,1749953825.78719
2022-12-23 16:00:00,1218.45,1220.93,1215.06,1219.5,306642.453,373553839.71286
2022-12-23 20:00:00,1219.51,1221.96,1216.36,1219.5,235930.029,287583863.25558
2022-12-24 00:00:00,1219.5,1220.8,1214.23,1218.53,192315.058,234172925.72396
2022-12-24 04:00:00,1218.53,1220.64,1214.0,1219.9,214926.255,261578980.85457
2022-12-24 08:00:00,1219.9,1220.18,1216.0,1218.81,161840.773,197140342.11508
2022-12-24 12:00:00,1218.81,1219.0,1216.9,1218.6,131721.677,160436388.27382
2022-12-24 16:00:00,1218.6,1229.0,1216.8,1222.88,308133.178,376523188.95578
2022-12-24 20:00:00,1222.88,1223.18,1217.16,1219.96,192049.044,234293139.59538
2022-12-25 00:00:00,1219.96,1223.92,1218.88,1220.6,144766.583,176778541.51602
2022-12-25 04:00:00,1220.61,1220.73,1214.66,1219.15,216928.781,264166302.56706
2022-12-25 08:00:00,1219.15,1221.97,1216.59,1217.02,161368.01,196696918.83994
2022-12-25 12:00:00,1217.03,1218.58,1187.54,1210.32,861825.659,1041820201.29834
2022-12-25 16:00:00,1210.32,1212.38,1190.44,1209.03,540716.839,652205627.25466
2022-12-25 20:00:00,1209.04,1225.0,1203.27,1217.96,550301.732,668500105.93946
2022-12-26 00:00:00,1217.97,1224.0,1216.1,1220.49,297073.152,362421951.91068
2022-12-26 04:00:00,1220.49,1222.88,1217.3,1219.91,223939.908,273201005.4202
2022-12-26 08:00:00,1219.91,1222.83,1217.37,1219.96,281932.469,343888437.01562
2022-12-26 12:00:00,1219.96,1220.39,1210.0,1214.64,388173.634,471899781.11
2022-12-26 16:00:00,1214.64,1220.75,1212.17,1216.98,309392.836,376090494.34265
2022-12-26 20:00:00,1216.98,1231.49,1215.0,1227.57,427980.813,523074894.59052
2022-12-27 00:00:00,1227.57,1233.97,1220.91,1223.07,504523.367,618550396.46534
2022-12-27 04:00:00,1223.07,1224.13,1220.0,1221.52,211052.091,257987982.49904
2022-12-27 08:00:00,1221.53,1222.97,1212.43,1218.58,471265.684,574428337.26814
2022-12-27 12:00:00,1218.59,1219.02,1202.98,1210.69,970973.874,1177635566.78431
2022-12-27 16:00:00,1210.69,1212.25,1200.0,1210.65,642993.594,776363616.25021
2022-12-27 20:00:00,1210.65,1214.77,1207.97,1211.29,277371.02,335927060.47008
2022-12-28 00:00:00,1211.29,1215.42,1184.0,1197.0,882291.2,1059380761.24961
2022-12-28 04:00:00,1197.01,1199.03,1187.89,1194.08,520015.832,620691380.80165
2022-12-28 08:00:00,1194.08,1197.88,1193.0,1195.57,307386.611,367461911.27928
2022-12-28 12:00:00,1195.58,1212.77,1185.0,1188.75,1153669.672,1382088319.14668
2022-12-28 16:00:00,1188.75,1201.3,1187.12,1192.4,588610.63,702902964.63737
2022-12-28 20:00:00,1192.39,1194.68,1177.5,1189.93,669076.654,794521244.15437
2022-12-29 00:00:00,1189.94,1195.24,1186.24,1194.26,466854.147,555947913.20022
2022-12-29 04:00:00,1194.27,1199.44,1191.37,1194.56,328848.044,392732878.65418
2022-12-29 08:00:00,1194.56,1203.85,1189.58,1198.4,582032.035,696833806.55824
2022-12-29 12:00:00,1198.41,1207.97,1197.36,1200.75,692206.949,831802199.3836
2022-12-29 16:00:00,1200.75,1202.86,1193.77,1198.46,454493.1,544779862.01439
2022-12-29 20:00:00,1198.46,1204.43,1190.82,1200.35,498422.86,596917502.77342
2022-12-30 00:00:00,1200.36,1202.22,1194.53,1197.39,310007.87,371441983.82952
2022-12-30 04:00:00,1197.39,1198.0,1183.72,1187.93,569714.417,678557542.65769
2022-12-30 08:00:00,1187.92,1194.81,1187.51,1190.5,363881.62,433503857.91537
2022-12-30 12:00:00,1190.5,1198.91,1180.0,1194.81,930761.161,1108773635.86782
2022-12-30 16:00:00,1194.82,1198.26,1192.31,1194.69,338092.209,404043843.41398
2022-12-30 20:00:00,1194.7,1203.0,1194.57,1199.66,356533.172,427388262.43146
2022-12-31 00:00:00,1199.67,1200.31,1193.51,1194.28,196940.554,235637251.75195
2022-12-31 04:00:00,1194.29,1197.5,1190.26,1196.97,176712.373,211124196.84329
2022-12-31 08:00:00,1196.98,1200.61,1195.33,1197.0,232020.4,277859107.48048
2022-12-31 12:00:00,1197.0,1209.0,1195.51,1202.58,532360.346,640189560.62491
2022-12-31 16:00:00,1202.59,1206.0,1198.35,1202.74,259252.105,311476227.88706
2022-12-31 20:00:00,1202.74,1203.92,1192.05,1196.1,291102.162,348695050.32261
2023-01-01 00:00:00,1196.1,1196.98,1191.36,1194.05,253497.03,302772523.25178
2023-01-01 04:00:00,1194.05,1195.84,1190.8,1195.07,191144.124,228179200.56358
2023-01-01 08:00:00,1195.07,1197.68,1193.56,1196.4,150200.331,179605149.93674
2023-01-01 12:00:00,1196.4,1198.61,1192.99,1196.52,207006.594,247499194.23689
2023-01-01 16:00:00,1196.51,1204.67,1195.5,1201.47,380685.704,457039852.27538
2023-01-01 20:00:00,1201.47,1204.79,1198.71,1199.96,199229.705,239347811.5315
2023-01-02 00:00:00,1199.96,1203.32,1191.5,1201.42,422118.1,505287750.83507
2023-01-02 04:00:00,1201.43,1222.0,1199.12,1212.82,748998.74,905727922.33275
2023-01-02 08:00:00,1212.83,1225.0,1212.14,1216.72,611497.008,744106953.97186
2023-01-02 12:00:00,1216.71,1220.99,1213.3,1218.5,435849.284,530346146.63898
2023-01-02 16:00:00,1218.49,1219.39,1215.03,1218.49,206554.306,251421750.9095
2023-01-02 20:00:00,1218.5,1225.0,1210.0,1213.23,406773.881,494633681.42007
2023-01-03 00:00:00,1213.24,1216.28,1210.64,1215.19,305185.847,370412431.36325
2023-01-03 04:00:00,1215.18,1219.5,1212.57,1215.85,277089.842,336982390.78936
2023-01-03 08:00:00,1215.86,1218.2,1213.32,1214.39,286669.475,348460633.74371
2023-01-03 12:00:00,1214.39,1218.76,1205.0,1211.4,778306.602,943508379.24361
2023-01-03 16:00:00,1211.39,1212.4,1203.05,1208.92,462676.193,558932442.98524
2023-01-03 20:00:00,1208.93,1217.04,1208.86,1214.23,308267.053,373607135.90818
2023-01-04 00:00:00,1214.22,1258.53,1212.16,1250.33,1547949.897,1912978973.12926
2023-01-04 04:00:00,1250.33,1254.99,1247.08,1251.77,588888.423,736435711.61852
2023-01-04 08:00:00,1251.78,1261.05,1248.13,1251.16,525219.552,657486380.65713
2023-01-04 12:00:00,1251.17,1259.02,1238.61,1255.9,910754.878,1139284296.04764
2023-01-04 16:00:00,1255.91,1275.0,1250.57,1254.14,1315997.404,1657094313.44901
2023-01-04 20:00:00,1254.14,1257.83,1243.04,1256.39,441007.041,552168097.12569
2023-01-05 00:00:00,1256.39,1260.0,1251.51,1252.59,330615.333,414755196.10796
2023-01-05 04:00:00,1252.59,1254.76,1247.13,1250.91,328915.987,411578500.6921
2023-01-05 08:00:00,1250.91,1255.9,1245.0,1255.34,440166.87,550272757.26124
2023-01-05 12:00:00,1255.35,1255.65,1242.22,1248.72,883480.989,1103386963.71508
2023-01-05 16:00:00,1248.72,1254.92,1246.34,1253.22,369669.696,461975139.69793
2023-01-05 20:00:00,1253.22,1254.04,1247.38,1251.08,310016.124,387953630.20142
2023-01-06 00:00:00,1251.08,1258.98,1247.4,1250.56,414713.734,519297790.88494
2023-01-06 04:00:00,1250.57,1251.78,1245.02,1247.45,346779.921,432864386.10864
2023-01-06 08:00:00,1247.45,1249.89,1235.0,1243.2,518678.515,645681685.53141
2023-01-06 12:00:00,1243.2,1267.65,1233.0,1262.48,1462807.761,1827521805.08594
2023-01-06 16:00:00,1262.48,1277.77,1259.51,1272.76,941543.863,1192820558.25103
2023-01-06 20:00:00,1272.77,1275.9,1264.5,1268.54,471643.569,598333477.15104
2023-01-07 00:00:00,1268.54,1270.66,1264.5,1266.05,217268.187,275360392.67397
2023-01-07 04:00:00,1266.04,1266.4,1261.03,1266.0,194258.001,245534660.08657
2023-01-07 08:00:00,1266.0,1266.42,1262.13,1263.12,184393.15,233117570.50488
2023-01-07 12:00:00,1263.11,1265.15,1260.53,1264.5,226074.444,285536800.78746
2023-01-07 16:00:00,1264.5,1265.68,1261.27,1264.81,137042.384,173106052.26362
2023-01-07 20:00:00,1264.82,1267.93,1260.67,1263.65,227910.892,287924537.71858
2023-01-08 00:00:00,1263.64,1264.13,1256.3,1262.36,274862.96,346452904.88963
2023-01-08 04:00:00,1262.36,1263.97,1261.53,1262.84,109132.579,137799547.70647
2023-01-08 08:00:00,1262.85,1265.93,1260.62,1260.83,191814.071,242219015.02414
2023-01-08 12:00:00,1260.84,1275.5,1260.43,1274.01,432565.561,548544954.47487
2023-01-08 16:00:00,1274.01,1280.0,1260.94,1264.4,557294.209,706405247.72316
2023-01-08 20:00:00,1264.4,1296.0,1263.34,1289.65,849398.952,1086716795.04394
2023-01-09 00:00:00,1289.64,1314.0,1284.81,1309.7,1432833.801,1860968391.63706
2023-01-09 04:00:00,1309.69,1314.61,1306.69,1311.41,613807.536,804260114.08296
2023-01-09 08:00:00,1311.4,1328.0,1307.5,1318.16,1029277.891,1356302825.94303
2023-01-09 12:00:00,1318.15,1342.3,1314.7,1335.56,1335923.8,1771842381.42666
2023-01-09 16:00:00,1335.55,1345.0,1329.99,1329.99,1103221.221,1476780014.32117
2023-01-09 20:00:00,1329.99,1331.83,1315.02,1320.32,811536.583,1072895954.86487
2023-01-10 00:00:00,1320.32,1329.64,1316.74,1325.08,502123.052,664702294.21736
2023-01-10 04:00:00,1325.08,1328.82,1322.08,1323.25,323656.148,428931937.56218
2023-01-10 08:00:00,1323.24,1336.27,1321.27,1329.3,540616.137,718861781.63056
2023-01-10 12:00:00,1329.29,1341.57,1322.65,1333.9,1091242.446,1453080618.98441
2023-01-10 16:00:00,1333.91,1344.18,1327.43,1339.1,655574.374,875646175.73918
2023-01-10 20:00:00,1339.11,1348.7,1333.01,1335.3,539939.484,723097866.72521
2023-01-11 00:00:00,1335.29,1341.61,1326.74,1330.52,507192.876,676603981.05547
2023-01-11 04:00:00,1330.52,1335.36,1326.0,1334.99,375523.436,500058501.03023
2023-01-11 08:00:00,1335.0,1337.5,1330.7,1335.83,332002.938,443040319.37738
2023-01-11 12:00:00,1335.82,1335.83,1319.52,1322.48,716417.591,952007209.54034
2023-01-11 16:00:00,1322.48,1345.18,1320.95,1342.46,956701.526,1277433228.63006
2023-01-11 20:00:00,1342.46,1400.0,1338.57,1389.26,1715893.794,2341147325.35779
2023-01-12 00:00:00,1389.25,1419.73,1385.57,1400.94,1528282.847,2142626174.89797
2023-01-12 04:00:00,1400.94,1405.5,1393.0,1398.7,533905.523,747527698.62594
2023-01-12 08:00:00,1398.73,1403.63,1394.76,1398.3,527575.062,738087631.22108
2023-01-12 12:00:00,1398.3,1410.68,1358.0,1385.66,2809673.731,3907180059.51459
2023-01-12 16:00:00,1385.65,1437.57,1382.92,1425.75,2055871.513,2911046914.04472
2023-01-12 20:00:00,1425.75,1439.36,1413.5,1415.84,817187.768,1165061100.83228
2023-01-13 00:00:00,1415.85,1418.44,1400.7,1414.72,627257.641,883907942.32764
2023-01-13 04:00:00,1414.73,1415.56,1405.24,1408.28,338537.145,477222660.4062
2023-01-13 08:00:00,1408.28,1419.78,1403.56,1409.33,693101.518,978357210.11717
2023-01-13 12:00:00,1409.33,1425.0,1401.11,1421.3,1014776.19,1432647357.81299
2023-01-13 16:00:00,1421.3,1425.6,1406.29,1419.94,918589.955,1301131901.35909
2023-01-13 20:00:00,1419.95,1465.49,1416.84,1450.94,1504476.051,2173269036.47717
2023-01-14 00:00:00,1450.95,1644.92,1448.7,1558.74,2865245.039,4413842463.04767
2023-01-14 04:00:00,1558.74,1559.69,1542.07,1555.29,649741.22,1008998668.86515
2023-01-14 08:00:00,1555.3,1567.25,1505.4,1530.91,1566109.434,2400173241.22913
2023-01-14 12:00:00,1530.91,1548.97,1510.0,1526.36,1159674.112,1775121927.28014
2023-01-14 16:00:00,1526.31,1539.39,1524.03,1530.15,583018.523,892817110.82367
2023-01-14 20:00:00,1530.15,1564.0,1527.5,1550.27,525088.936,811326436.80311
2023-01-15 00:00:00,1550.27,1552.84,1516.02,1527.0,799583.266,1222590400.81952
2023-01-15 04:00:00,1527.0,1531.59,1522.23,1530.54,226169.418,345557197.28455
2023-01-15 08:00:00,1530.54,1536.36,1520.0,1534.4,474460.46,725126527.40356
2023-01-15 12:00:00,1534.41,1563.0,1529.66,1557.66,710419.846,1096389804.4566
2023-01-15 16:00:00,1557.58,1570.0,1533.02,1551.08,1061576.793,1646452668.36152
2023-01-15 20:00:00,1551.08,1563.03,1542.44,1553.47,379030.581,588397204.52904
2023-01-16 00:00:00,1553.48,1586.5,1541.24,1569.58,1171520.551,1836747618.22961
2023-01-16 04:00:00,1569.58,1579.39,1562.71,1566.89,459500.026,722214982.83935
2023-01-16 08:00:00,1566.89,1567.23,1520.0,1543.07,907492.773,1400139949.59615
2023-01-16 12:00:00,1543.07,1555.0,1520.74,1550.46,937983.825,1445884049.0027
2023-01-16 16:00:00,1550.45,1610.5,1546.2,1591.99,1208729.288,1903302552.49027
2023-01-16 20:00:00,1592.0,1600.33,1572.71,1577.11,709965.205,1124712756.39414
2023-01-17 00:00:00,1577.25,1582.95,1540.0,1564.04,781273.894,1221065919.0409
2023-01-17 04:00:00,1564.03,1578.32,1557.45,1563.46,427078.007,669022231.85869
2023-01-17 08:00:00,1563.47,1572.33,1558.03,1569.19,426051.793,666764050.5147
2023-01-17 12:00:00,1569.2,1609.0,1561.0,1571.38,1703475.96,2690950702.37504
2023-01-17 16:00:00,1571.37,1599.6,1564.37,1589.27,749939.918,1186783877.57085
2023-01-17 20:00:00,1589.26,1593.14,1563.55,1565.84,492793.686,777675606.59899
2023-01-18 00:00:00,1565.83,1592.91,1562.72,1581.72,605737.311,956390023.26435
2023-01-18 04:00:00,1581.72,1589.55,1578.46,1583.24,303467.036,480543778.93298
2023-01-18 08:00:00,1583.23,1583.96,1570.81,1575.87,424352.317,669142258.05672
2023-01-18 12:00:00,1575.86,1614.6,1531.8,1550.09,2112433.999,3342480309.31126
2023-01-18 16:00:00,1550.03,1566.9,1501.21,1542.16,2654991.837,4077232815.5666
2023-01-18 20:00:00,1542.17,1544.96,1507.34,1511.66,831432.612,1268665253.75098
2023-01-19 00:00:00,1511.6,1528.59,1509.87,1525.26,455539.703,692692351.95499
2023-01-19 04:00:00,1525.26,1533.05,1525.0,1528.54,283532.093,433606021.63151
2023-01-19 08:00:00,1528.55,1531.93,1516.04,1519.5,400491.927,610326989.2713
2023-01-19 12:00:00,1519.5,1548.53,1512.82,1533.41,1114623.552,1705251036.60611
2023-01-19 16:00:00,1533.42,1555.32,1521.38,1551.74,836492.673,1287307438.17172
2023-01-19 20:00:00,1551.74,1565.0,1544.1,1551.11,570259.065,886121988.7806
2023-01-20 00:00:00,1551.11,1564.0,1545.37,1554.21,421320.209,654680209.77278
2023-01-20 04:00:00,1554.21,1556.88,1541.6,1550.11,420350.888,650808552.44579
2023-01-20 08:00:00,1550.12,1556.09,1544.92,1549.15,327179.652,507341486.85854
2023-01-20 12:00:00,1549.16,1569.98,1548.68,1563.28,833101.649,1299230496.9038
2023-01-20 16:00:00,1563.28,1604.03,1561.01,1600.59,1398495.058,2219579469.33173
2023-01-20 20:00:00,1600.59,1680.0,1600.59,1659.01,1924365.407,3154641028.89068
2023-01-21 00:00:00,1659.01,1680.0,1643.0,1649.77,757162.977,1255981046.64626
2023-01-21 04:00:00,1649.77,1655.93,1645.58,1652.01,300949.325,497082029.98656
2023-01-21 08:00:00,1652.01,1682.44,1615.3,1647.77,1473606.183,2433250254.13029
2023-01-21 12:00:00,1647.76,1668.65,1642.5,1647.71,819983.44,1356902428.03774
2023-01-21 16:00:00,1647.72,1670.0,1646.31,1663.6,619590.627,1026970226.94941
2023-01-21 20:00:00,1663.61,1668.34,1622.6,1627.63,672273.97,1105081218.41917
2023-01-22 00:00:00,1627.63,1637.35,1603.39,1623.49,649883.59,1055239105.6311
2023-01-22 04:00:00,1623.49,1631.82,1621.44,1627.41,290229.938,472370393.50012
2023-01-22 08:00:00,1627.42,1632.51,1618.75,1625.21,375814.349,611092516.17354
2023-01-22 12:00:00,1625.22,1651.58,1616.51,1635.91,856632.208,1401321764.60656
2023-01-22 16:00:00,1635.9,1666.0,1630.0,1636.04,749388.304,1235159197.92615
2023-01-22 20:00:00,1636.04,1637.39,1607.85,1628.14,905630.02,1469462527.00916
2023-01-23 00:00:00,1628.13,1644.29,1626.38,1631.25,402570.615,658875670.89013
2023-01-23 04:00:00,1631.26,1638.74,1628.02,1634.04,289694.137,473502639.15677
2023-01-23 08:00:00,1634.03,1640.56,1630.77,1637.11,354253.888,579594448.13214
2023-01-23 12:00:00,1637.1,1650.0,1585.21,1620.92,1612732.484,2616627374.13563
2023-01-23 16:00:00,1620.93,1641.25,1609.62,1620.04,926175.248,1504384472.54727
2023-01-23 20:00:00,1620.05,1636.92,1618.54,1626.9,384257.857,625896677.61141
2023-01-24 00:00:00,1626.9,1641.89,1623.04,1639.56,452763.185,740053734.29303
2023-01-24 04:00:00,1639.56,1641.6,1633.12,1636.35,224135.51,366964142.88286
2023-01-24 08:00:00,1636.34,1638.11,1613.42,1625.75,677390.537,1100371767.10344
2023-01-24 12:00:00,1625.75,1632.9,1602.09,1620.92,1049929.539,1698654068.67454
2023-01-24 16:00:00,1620.92,1625.23,1606.5,1623.03,531732.12,860267886.75104
2023-01-24 20:00:00,1623.02,1625.15,1530.0,1555.99,1569804.041,2472333881.72158
2023-01-25 00:00:00,1556.0,1557.21,1512.3,1546.41,1043892.065,1607615152.62765
2023-01-25 04:00:00,1546.41,1558.58,1544.52,1552.9,385951.258,598519530.54405
2023-01-25 08:00:00,1552.91,1556.36,1536.86,1545.14,509252.159,787589711.75813
2023-01-25 12:00:00,1545.14,1566.35,1523.32,1543.47,1294091.042,2001967874.67224
2023-01-25 16:00:00,1543.48,1562.28,1540.57,1561.01,639191.902,991139023.90003
2023-01-25 20:00:00,1561.01,1641.18,1561.01,1611.41,2130926.019,3409389745.41692
2023-01-26 00:00:00,1611.44,1633.0,1609.82,1614.87,635615.598,1028983605.99563
2023-01-26 04:00:00,1614.87,1622.07,1589.57,1604.59,545210.438,877939402.76911
2023-01-26 08:00:00,1604.58,1610.46,1591.25,1604.3,489287.882,784599331.88067
2023-01-26 12:00:00,1604.3,1621.0,1582.45,1589.4,1405518.155,2258877654.12037
2023-01-26 16:00:00,1589.39,1607.32,1575.66,1603.38,742049.393,1182317089.56432
2023-01-26 20:00:00,1603.38,1611.7,1593.44,1600.69,418195.863,670479607.4645
2023-01-27 00:00:00,1600.69,1606.33,1551.1,1565.36,835574.275,1315692374.80525
2023-01-27 04:00:00,1565.36,1589.9,1562.4,1584.94,500095.549,788397856.18846
2023-01-27 08:00:00,1584.92,1585.86,1572.33,1578.54,325872.259,514400430.29311
2023-01-27 12:00:00,1578.53,1594.97,1555.3,1574.24,1173504.587,1850985936.17503
2023-01-27 16:00:00,1574.24,1612.99,1573.2,1609.19,784744.923,1252597759.48527
2023-01-27 20:00:00,1609.2,1621.46,1584.7,1597.08,729942.543,1170361479.83664
2023-01-28 00:00:00,1597.08,1606.66,1591.68,1598.56,339630.581,542857660.1667
2023-01-28 04:00:00,1598.57,1602.97,1585.0,1592.24,282557.639,450815412.36666
2023-01-28 08:00:00,1592.23,1593.87,1575.0,1585.8,440622.203,699139109.09425
2023-01-28 12:00:00,1585.8,1585.8,1561.7,1577.97,754701.599,1187641004.45474
2023-01-28 16:00:00,1577.97,1580.66,1568.19,1576.86,270963.971,426822208.10859
2023-01-28 20:00:00,1576.87,1577.21,1555.0,1571.52,390414.261,611356031.76351
2023-01-29 00:00:00,1571.52,1620.0,1565.98,1594.1,1294510.475,2068465278.52185
2023-01-29 04:00:00,1594.1,1599.45,1587.88,1591.99,267997.747,427237714.74789
2023-01-29 08:00:00,1591.99,1622.16,1588.24,1608.86,835906.951,1340897459.86445
2023-01-29 12:00:00,1608.86,1628.0,1602.91,1610.96,736001.948,1187296098.26539
2023-01-29 16:00:00,1610.96,1663.68,1604.85,1654.93,1234179.541,2015827548.16629
2023-01-29 20:00:00,1654.94,1656.71,1626.91,1645.67,730976.873,1202399590.17811
2023-01-30 00:00:00,1645.67,1648.49,1632.17,1639.16,468420.562,768072243.56682
2023-01-30 04:00:00,1639.17,1642.41,1622.3,1628.03,365977.559,597621478.59781
2023-01-30 08:00:00,1628.02,1631.2,1576.68,1581.82,1504090.937,2401701268.88108
2023-01-30 12:00:00,1581.82,1597.43,1565.52,1585.05,1066675.467,1687456506.78413
2023-01-30 16:00:00,1585.04,1590.96,1529.04,1554.16,996659.02,1560234556.57614
2023-01-30 20:00:00,1554.16,1568.06,1536.0,1565.92,630112.452,979788387.0501
2023-01-31 00:00:00,1565.93,1576.68,1561.62,1568.67,445537.088,699356087.51951
2023-01-31 04:00:00,1568.7,1581.7,1561.04,1579.89,364688.264,572630842.25441
2023-01-31 08:00:00,1579.9,1584.04,1565.1,1570.98,397514.778,625009758.34754
2023-01-31 12:00:00,1570.99,1596.24,1570.66,1588.49,869929.056,1377311621.19484
2023-01-31 16:00:00,1588.49,1605.67,1586.29,1597.16,568313.546,905864603.23943
2023-01-31 20:00:00,1597.16,1601.0,1563.86,1585.02,798454.977,1263181625.81265
2023-02-01 00:00:00,1585.02,1593.23,1575.85,1584.43,376620.084,596688729.6691
2023-02-01 04:00:00,1584.43,1585.78,1569.0,1575.05,331315.441,522917025.80929
2023-02-01 08:00:00,1575.05,1583.85,1565.87,1580.6,448730.44,706336323.9488
2023-02-01 12:00:00,1580.61,1590.35,1572.0,1575.2,686011.019,1084738076.84523
2023-02-01 16:00:00,1575.19,1627.38,1554.57,1617.6,1910827.495,3033036787.65263
2023-02-01 20:00:00,1617.61,1648.76,1613.01,1641.8,1342491.8,2195072633.88734
2023-02-02 00:00:00,1641.81,1699.0,1639.32,1671.92,1469411.534,2461080297.85586
2023-02-02 04:00:00,1671.93,1677.51,1660.6,1665.47,445815.681,744388264.09481
2023-02-02 08:00:00,1665.47,1675.89,1663.78,1672.39,345765.429,577585165.48882
2023-02-02 12:00:00,1672.4,1693.94,1649.49,1678.44,1484483.686,2480456664.63177
2023-02-02 16:00:00,1678.44,1717.0,1666.51,1675.21,1392610.6,2351487372.67488
2023-02-02 20:00:00,1675.2,1687.25,1625.0,1643.81,1118734.536,1854435412.79776
2023-02-03 00:00:00,1643.82,1651.0,1630.44,1642.36,582403.369,956247379.28071
2023-02-03 04:00:00,1642.35,1647.83,1636.22,1638.12,316767.475,520101288.31792
2023-02-03 08:00:00,1638.12,1651.94,1630.0,1649.13,455143.672,746931216.68225
2023-02-03 12:00:00,1649.12,1674.84,1622.0,1663.36,1919006.109,3164877747.65596
2023-02-03 16:00:00,1663.37,1677.0,1650.27,1653.02,877375.387,1457550742.72769
2023-02-03 20:00:00,1653.01,1672.1,1642.0,1663.68,462970.194,767460630.15036
2023-02-04 00:00:00,1663.69,1666.0,1650.0,1654.54,289806.931,480812912.95508
2023-02-04 04:00:00,1654.53,1661.14,1645.0,1658.33,282258.896,466511393.36563
2023-02-04 08:00:00,1658.23,1662.7,1651.42,1661.64,257662.817,427261980.36176
2023-02-04 12:00:00,1661.64,1696.99,1660.11,1680.48,1003041.261,1686494970.05483
2023-02-04 16:00:00,1680.47,1686.36,1672.03,1676.16,448763.59,753452128.63162
2023-02-04 20:00:00,1676.16,1691.65,1656.5,1666.44,426510.322,714093055.70425
2023-02-05 00:00:00,1666.44,1671.41,1656.69,1661.26,391104.03,650892395.31233
2023-02-05 04:00:00,1661.26,1672.1,1659.8,1668.04,215480.601,358956690.74856
2023-02-05 08:00:00,1668.04,1674.59,1660.39,1662.44,300550.13,501077686.47562
2023-02-05 12:00:00,1662.44,1664.82,1632.69,1644.57,1019402.222,1681501622.14239
2023-02-05 16:00:00,1644.57,1647.74,1608.0,1618.83,1215082.554,1977673782.9026
2023-02-05 20:00:00,1618.81,1639.8,1611.18,1628.98,458610.694,745586890.86521
2023-02-06 00:00:00,1628.98,1642.52,1617.16,1626.55,375006.186,611716559.98076
2023-02-06 04:00:00,1626.54,1635.42,1607.43,1635.08,496734.405,806071318.3944
2023-02-06 08:00:00,1635.08,1637.99,1622.29,1634.94,443728.414,723624288.20126
2023-02-06 12:00:00,1634.9,1650.0,1619.5,1648.59,932947.719,1522372705.46806
2023-02-06 16:00:00,1648.59,1659.0,1639.47,1648.26,915370.854,1508838518.09257
2023-02-06 20:00:00,1648.26,1649.5,1602.0,1613.9,741851.624,1204235643.39042
2023-02-07 00:00:00,1613.89,1635.0,1612.49,1632.86,389035.247,631933738.1325
2023-02-07 04:00:00,1632.86,1637.5,1630.25,1631.51,278708.167,455258697.40562
2023-02-07 08:00:00,1631.51,1648.0,1628.0,1640.39,481760.712,789672166.47571
2023-02-07 12:00:00,1640.4,1644.52,1626.03,1630.43,504589.457,825755821.42065
2023-02-07 16:00:00,1630.44,1679.03,1623.72,1656.42,2192221.97,3617558372.11281
2023-02-07 20:00:00,1656.43,1677.99,1650.16,1670.51,678701.156,1130361256.84579
2023-02-08 00:00:00,1670.5,1699.0,1667.43,1680.33,747128.242,1257016560.88986
2023-02-08 04:00:00,1680.34,1682.6,1671.39,1677.4,275654.08,462131877.79179
2023-02-08 08:00:00,1677.4,1677.72,1667.67,1674.11,357369.086,597650696.94838
2023-02-08 12:00:00,1674.12,1683.12,1651.57,1653.69,1052672.579,1755037905.47688
2023-02-08 16:00:00,1653.68,1660.0,1631.0,1647.71,1289872.793,2123485193.01918
2023-02-08 20:00:00,1647.71,1656.2,1636.22,1650.26,422389.648,695808383.40092
2023-02-09 00:00:00,1650.26,1656.2,1608.1,1618.97,1053422.378,1716212795.27151
2023-02-09 04:00:00,1618.97,1636.95,1610.16,1629.98,590116.74,959468170.86146
