open_time,open_time_ms,symbol,timeframe,side,entry,stop_loss,take_profit,exit_price,exit_reason,pnl_pct
2022-09-28 11:00:00,1664362800000,BTC/USDT,1h,long,18947.6,18595.424508694305,19534.559152176156,19534.559152176156,target,3.1
2022-09-29 06:00:00,1664431200000,BTC/USDT,1h,short,19375.3,19690.54391648255,18849.893472529082,18849.893472529082,target,2.71
2022-09-29 20:00:00,1664481600000,BTC/USDT,1h,long,19499.4,19134.848506702518,20106.985822162478,19134.848506702518,stop,-1.87
2022-09-30 14:00:00,1664546400000,BTC/USDT,1h,long,19981.4,19648.69934777373,20535.90108704379,19648.69934777373,stop,-1.67
2022-09-30 20:00:00,1664568000000,BTC/USDT,1h,short,19416.2,19781.988822620897,18806.55196229851,19781.988822620897,stop,-1.88
2022-10-05 01:00:00,1664931600000,BTC/USDT,1h,short,20209.0,20449.992293877352,19807.346176871077,19807.346176871077,target,1.99
2022-10-06 00:00:00,1665014400000,BTC/USDT,1h,long,20262.5,20002.535281107666,20695.774531487223,20002.535281107666,stop,-1.28
2022-10-07 09:00:00,1665133200000,BTC/USDT,1h,long,19971.5,19794.28203147052,20266.86328088247,19794.28203147052,stop,-0.89
2022-10-08 00:00:00,1665187200000,BTC/USDT,1h,long,19559.0,19363.045288301986,19885.591186163354,19363.045288301986,stop,-1.0
2022-10-09 01:00:00,1665277200000,BTC/USDT,1h,long,19394.9,19266.50690557148,19608.8884907142,19266.50690557148,stop,-0.66
2022-10-11 08:00:00,1665475200000,BTC/USDT,1h,long,19100.5,18947.610172639248,19355.31637893459,18947.610172639248,stop,-0.8
2022-10-13 02:00:00,1665626400000,BTC/USDT,1h,short,19079.6,19198.924863226894,18880.725227955176,18880.725227955176,target,1.04
2022-10-13 17:00:00,1665680400000,BTC/USDT,1h,long,19148.7,18831.126766293433,19677.988722844282,19677.988722844282,target,2.76
2022-10-14 10:00:00,1665741600000,BTC/USDT,1h,short,19678.7,19927.319691398505,19264.333847669157,19264.333847669157,target,2.11
2022-10-15 12:00:00,1665835200000,BTC/USDT,1h,long,19157.8,19015.48940099626,19394.984331672902,19015.48940099626,stop,-0.74
2022-10-17 03:00:00,1665975600000,BTC/USDT,1h,short,19178.4,19310.027987949263,18959.02002008457,19310.027987949263,stop,-0.69
2022-10-17 23:00:00,1666047600000,BTC/USDT,1h,short,19540.6,19692.657444820652,19287.17092529891,19692.657444820652,stop,-0.78
2022-10-18 07:00:00,1666076400000,BTC/USDT,1h,long,19655.8,19504.31866226499,19908.268896225018,19504.31866226499,stop,-0.77
2022-10-19 15:00:00,1666191600000,BTC/USDT,1h,long,19259.8,19091.316707542897,19540.605487428504,19091.316707542897,stop,-0.87
2022-10-20 00:00:00,1666224000000,BTC/USDT,1h,short,18963.4,19132.9757276858,18680.773787190334,19132.9757276858,stop,-0.89
2022-10-20 04:00:00,1666238400000,BTC/USDT,1h,long,19173.9,19007.648880455174,19450.985199241382,19007.648880455174,stop,-0.87
2022-10-20 18:00:00,1666288800000,BTC/USDT,1h,short,19054.7,19217.08868639963,18784.052189333946,18784.052189333946,target,1.42
2022-10-21 15:00:00,1666364400000,BTC/USDT,1h,long,19158.7,18968.333337414027,19475.97777097662,19475.97777097662,target,1.66
2022-10-24 03:00:00,1666580400000,BTC/USDT,1h,short,19384.0,19518.369335941956,19160.05110676341,19160.05110676341,target,1.16
2022-10-25 13:00:00,1666702800000,BTC/USDT,1h,long,19469.4,19355.9883492014,19658.41941799767,19658.41941799767,target,0.97
2022-10-26 06:00:00,1666764000000,BTC/USDT,1h,short,20208.7,20413.92999014009,19866.650016433192,20413.92999014009,stop,-1.02
2022-10-26 18:00:00,1666807200000,BTC/USDT,1h,short,20687.0,20986.52165539982,20187.7972410003,20187.7972410003,target,2.41
2022-10-28 13:00:00,1666962000000,BTC/USDT,1h,long,20460.4,20209.295499098465,20878.90750150256,20878.90750150256,target,2.05
2022-10-29 13:00:00,1667048400000,BTC/USDT,1h,short,20772.1,20985.29064672777,20416.78225545371,20416.78225545371,target,1.71
2022-10-31 09:00:00,1667206800000,BTC/USDT,1h,long,20704.7,20535.723630116598,20986.327283139006,20535.723630116598,stop,-0.82
2022-10-31 14:00:00,1667224800000,BTC/USDT,1h,short,20326.5,20544.39484952906,19963.341917451562,20544.39484952906,stop,-1.07
2022-11-01 13:00:00,1667307600000,BTC/USDT,1h,short,20411.3,20583.440138596445,20124.399769005922,20583.440138596445,stop,-0.84
2022-11-02 19:00:00,1667415600000,BTC/USDT,1h,short,20241.1,20480.640000992327,19841.86666501278,20480.640000992327,stop,-1.18
2022-11-05 08:00:00,1667635200000,BTC/USDT,1h,short,21283.4,21496.192054564377,20928.74657572604,20928.74657572604,target,1.67
2022-11-07 17:00:00,1667840400000,BTC/USDT,1h,long,20696.2,20528.863279486315,20975.094534189477,20528.863279486315,stop,-0.81
2022-11-07 22:00:00,1667858400000,BTC/USDT,1h,short,20450.0,20647.63110435698,20120.614826071702,20647.63110435698,stop,-0.97
2022-11-08 16:00:00,1667923200000,BTC/USDT,1h,long,20363.2,19948.72625312923,21053.98957811795,19948.72625312923,stop,-2.04
2022-11-09 05:00:00,1667970000000,BTC/USDT,1h,long,18386.2,17760.03724496354,19429.80459172744,17760.03724496354,stop,-3.41
2022-11-10 03:00:00,1668049200000,BTC/USDT,1h,long,16351.7,15646.604715556636,17526.85880740561,17526.85880740561,target,7.19
2022-11-11 03:00:00,1668135600000,BTC/USDT,1h,short,17052.3,17702.58278212978,15968.495363117036,15968.495363117036,target,6.36
2022-11-14 07:00:00,1668409200000,BTC/USDT,1h,long,16813.0,16428.582973002463,17453.695044995893,16428.582973002463,stop,-2.29
2022-11-14 19:00:00,1668452400000,BTC/USDT,1h,short,16245.0,16646.094650807907,15576.508915320155,16646.094650807907,stop,-2.47
2022-11-15 01:00:00,1668474000000,BTC/USDT,1h,long,16705.0,16337.213071884978,17317.978213525035,16337.213071884978,stop,-2.2
2022-11-21 12:00:00,1669032000000,BTC/USDT,1h,long,16108.6,15914.101943710006,16432.763427149992,15914.101943710006,stop,-1.21
2022-11-22 02:00:00,1669082400000,BTC/USDT,1h,long,15893.4,15637.49326979647,16319.911217005883,15637.49326979647,stop,-1.61
2022-11-23 13:00:00,1669208400000,BTC/USDT,1h,short,16388.9,16592.871532362515,16048.947446062479,16592.871532362515,stop,-1.24
2022-11-24 01:00:00,1669251600000,BTC/USDT,1h,long,16737.5,16507.110117339846,17121.48313776692,16507.110117339846,stop,-1.38
2022-11-25 12:00:00,1669377600000,BTC/USDT,1h,long,16497.5,16363.478336429482,16720.869439284197,16363.478336429482,stop,-0.81
2022-11-28 14:00:00,1669644000000,BTC/USDT,1h,long,16209.5,16092.521906068017,16404.46348988664,16092.521906068017,stop,-0.72
2022-11-29 15:00:00,1669734000000,BTC/USDT,1h,short,16384.8,16523.137711699765,16154.23714716706,16523.137711699765,stop,-0.84
2022-11-30 12:00:00,1669809600000,BTC/USDT,1h,short,16771.2,16910.01672037144,16539.838799380934,16910.01672037144,stop,-0.83
2022-12-01 05:00:00,1669870800000,BTC/USDT,1h,short,17105.3,17253.2560649169,16858.706558471833,17253.2560649169,stop,-0.86
2022-12-02 10:00:00,1669975200000,BTC/USDT,1h,long,16960.7,16854.35990855991,17137.933485733487,16854.35990855991,stop,-0.63
2022-12-02 14:00:00,1669989600000,BTC/USDT,1h,short,16902.0,17041.218025083832,16669.96995819361,17041.218025083832,stop,-0.82
2022-12-03 06:00:00,1670047200000,BTC/USDT,1h,short,16970.0,17067.567262995854,16807.38789500691,17067.567262995854,stop,-0.57
2022-12-04 12:00:00,1670155200000,BTC/USDT,1h,short,16950.9,17032.751320055337,16814.48113324111,17032.751320055337,stop,-0.48
2022-12-05 12:00:00,1670241600000,BTC/USDT,1h,short,17247.0,17370.539029872405,17041.101616879325,17041.101616879325,target,1.19
2022-12-06 08:00:00,1670313600000,BTC/USDT,1h,long,17024.4,16914.154532624474,17208.142445625883,16914.154532624474,stop,-0.65
2022-12-07 20:00:00,1670443200000,BTC/USDT,1h,long,16811.7,16715.591455957587,16971.88090673736,16715.591455957587,stop,-0.57
2022-12-09 07:00:00,1670569200000,BTC/USDT,1h,short,17203.7,17298.1736246257,17046.243958957173,17298.1736246257,stop,-0.55
2022-12-10 14:00:00,1670680800000,BTC/USDT,1h,long,17157.5,17096.14774106254,17259.753764895762,17096.14774106254,stop,-0.36
2022-12-11 05:00:00,1670734800000,BTC/USDT,1h,long,17164.4,17110.342636379675,17254.49560603388,17254.49560603388,target,0.52
2022-12-11 20:00:00,1670788800000,BTC/USDT,1h,short,17093.9,17157.401165360774,16988.06472439871,16988.06472439871,target,0.62
2022-12-12 11:00:00,1670842800000,BTC/USDT,1h,long,16977.8,16911.965779137165,17087.523701438055,17087.523701438055,target,0.65
2022-12-14 01:00:00,1670979600000,BTC/USDT,1h,short,17781.4,17941.28664113565,17514.922264773915,17941.28664113565,stop,-0.9
2022-12-14 19:00:00,1671044400000,BTC/USDT,1h,short,17789.5,18041.679292575747,17369.20117904042,17369.20117904042,target,2.36
2022-12-16 02:00:00,1671156000000,BTC/USDT,1h,long,17393.2,17249.070764120057,17633.41539313324,17249.070764120057,stop,-0.83
2022-12-17 04:00:00,1671249600000,BTC/USDT,1h,long,16700.0,16532.880651427757,16978.532247620406,16532.880651427757,stop,-1.0
2022-12-20 02:00:00,1671501600000,BTC/USDT,1h,long,16712.9,16542.261125631463,16997.298123947567,16997.298123947567,target,1.7
2022-12-21 00:00:00,1671580800000,BTC/USDT,1h,short,16834.5,16983.770996933647,16585.715005110593,16585.715005110593,target,1.48
2022-12-22 21:00:00,1671742800000,BTC/USDT,1h,long,16791.6,16683.214056618173,16972.243238969706,16683.214056618173,stop,-0.65
2022-12-28 09:00:00,1672218000000,BTC/USDT,1h,long,16650.5,16566.546140225677,16790.42309962387,16566.546140225677,stop,-0.5
2022-12-28 21:00:00,1672261200000,BTC/USDT,1h,short,16520.9,16622.681675417374,16351.263874304379,16622.681675417374,stop,-0.62
2022-12-30 05:00:00,1672376400000,BTC/USDT,1h,short,16548.2,16618.346755830924,16431.288740281798,16431.288740281798,target,0.71
2022-12-30 17:00:00,1672419600000,BTC/USDT,1h,long,16527.2,16432.804316283953,16684.526139526748,16684.526139526748,target,0.95
2023-01-02 18:00:00,1672682400000,BTC/USDT,1h,short,16718.3,16777.375772254894,16619.840379575173,16777.375772254894,stop,-0.35
2023-01-04 01:00:00,1672794000000,BTC/USDT,1h,long,16696.1,16634.35054987945,16799.01575020091,16799.01575020091,target,0.62
2023-01-04 14:00:00,1672840800000,BTC/USDT,1h,short,16821.0,16887.336758381414,16710.438736030977,16887.336758381414,stop,-0.39
2023-01-04 20:00:00,1672862400000,BTC/USDT,1h,short,16801.2,16904.34471804587,16629.292136590215,16904.34471804587,stop,-0.61
2023-01-07 08:00:00,1673078400000,BTC/USDT,1h,short,16922.2,16982.41044805051,16821.84925324915,16982.41044805051,stop,-0.36
2023-01-08 15:00:00,1673190000000,BTC/USDT,1h,long,16991.0,16954.79002569282,17051.349957178638,16954.79002569282,stop,-0.21
2023-01-08 17:00:00,1673197200000,BTC/USDT,1h,short,16919.9,16964.986916622012,16844.75513896332,16964.986916622012,stop,-0.27
2023-01-08 21:00:00,1673211600000,BTC/USDT,1h,long,16949.2,16902.383801654487,17027.22699724252,17027.22699724252,target,0.46
2023-01-09 20:00:00,1673294400000,BTC/USDT,1h,short,17212.9,17310.919939743577,17049.53343376071,17310.919939743577,stop,-0.57
2023-01-10 15:00:00,1673362800000,BTC/USDT,1h,long,17317.5,17230.223616269108,17462.960639551486,17462.960639551486,target,0.84
2023-01-11 04:00:00,1673409600000,BTC/USDT,1h,short,17401.2,17490.42042428302,17252.499292861638,17490.42042428302,stop,-0.51
2023-01-11 19:00:00,1673463600000,BTC/USDT,1h,long,17540.6,17444.777553440654,17700.304077598907,17700.304077598907,target,0.91
2023-01-12 14:00:00,1673532000000,BTC/USDT,1h,short,17989.7,18212.217715735453,17618.83714044091,18212.217715735453,stop,-1.24
2023-01-13 03:00:00,1673578800000,BTC/USDT,1h,short,18871.6,19141.517140324548,18421.738099459086,19141.517140324548,stop,-1.43
2023-01-13 17:00:00,1673629200000,BTC/USDT,1h,long,19248.4,18981.44805508138,19693.319908197704,19693.319908197704,target,2.31
2023-01-14 10:00:00,1673690400000,BTC/USDT,1h,short,20513.8,20937.96112836013,19806.86478606645,20937.96112836013,stop,-2.07
2023-01-16 01:00:00,1673830800000,BTC/USDT,1h,long,21193.1,20913.642104464554,21658.863159225737,20913.642104464554,stop,-1.32
2023-01-16 08:00:00,1673856000000,BTC/USDT,1h,short,20757.1,21057.435410700225,20256.540982166287,21057.435410700225,stop,-1.45
2023-01-16 18:00:00,1673892000000,BTC/USDT,1h,long,21286.8,20999.651548383572,21765.380752694047,20999.651548383572,stop,-1.35
2023-01-17 01:00:00,1673917200000,BTC/USDT,1h,short,21043.9,21346.86809613052,20538.9531731158,21346.86809613052,stop,-1.44
2023-01-17 12:00:00,1673956800000,BTC/USDT,1h,long,21254.1,21023.908663772603,21637.75222704566,21637.75222704566,target,1.81
2023-01-17 15:00:00,1673967600000,BTC/USDT,1h,short,21175.6,21466.346397846788,20691.02267025535,21466.346397846788,stop,-1.37
2023-01-18 14:00:00,1674050400000,BTC/USDT,1h,long,21420.0,21188.150219871884,21806.416300213525,21188.150219871884,stop,-1.08
2023-01-18 15:00:00,1674054000000,BTC/USDT,1h,short,21035.5,21332.00336726182,20541.3277212303,20541.3277212303,target,2.35
2023-01-19 06:00:00,1674108000000,BTC/USDT,1h,long,20828.5,20576.709299695394,21248.151167174346,21248.151167174346,target,2.01
2023-01-21 13:00:00,1674306000000,BTC/USDT,1h,short,22927.2,23270.782068377437,22354.56321937094,23270.782068377437,stop,-1.5
2023-01-23 09:00:00,1674464400000,BTC/USDT,1h,long,22785.2,22552.169287251814,23173.58452124698,22552.169287251814,stop,-1.02
2023-01-24 09:00:00,1674550800000,BTC/USDT,1h,short,22845.2,23095.800158610833,22427.533068981946,22427.533068981946,target,1.83
2023-01-25 12:00:00,1674648000000,BTC/USDT,1h,long,22691.9,22465.114153580194,23069.87641069968,22465.114153580194,stop,-1.0
2023-01-25 14:00:00,1674655200000,BTC/USDT,1h,short,22432.6,22667.498510433405,22041.10248261099,22667.498510433405,stop,-1.05
2023-01-25 16:00:00,1674662400000,BTC/USDT,1h,long,22627.7,22378.252814983443,23043.44530836093,23043.44530836093,target,1.84
2023-01-26 08:00:00,1674720000000,BTC/USDT,1h,short,22997.4,23317.597789947507,22463.737016754156,23317.597789947507,stop,-1.39
2023-01-28 04:00:00,1674878400000,BTC/USDT,1h,short,23083.9,23303.321565581442,22718.197390697598,23303.321565581442,stop,-0.95
2023-01-30 01:00:00,1675040400000,BTC/USDT,1h,short,23672.8,23916.926627348683,23265.92228775219,23265.92228775219,target,1.72
2023-01-31 06:00:00,1675144800000,BTC/USDT,1h,long,22805.9,22566.46021580169,23204.96630699719,23204.96630699719,target,1.75
2023-02-01 07:00:00,1675234800000,BTC/USDT,1h,short,23071.0,23267.128596111943,22744.119006480098,23267.128596111943,stop,-0.85
2023-02-01 19:00:00,1675278000000,BTC/USDT,1h,long,23379.9,23120.036744248708,23813.00542625216,23813.00542625216,target,1.85
2023-02-02 09:00:00,1675328400000,BTC/USDT,1h,short,23839.7,24094.23309418236,23415.478176362732,24094.23309418236,stop,-1.07
2023-02-03 15:00:00,1675436400000,BTC/USDT,1h,long,23601.1,23334.603782902337,24045.26036182943,23334.603782902337,stop,-1.13
2023-02-03 19:00:00,1675450800000,BTC/USDT,1h,short,23308.2,23570.686842891668,22870.72192851389,23570.686842891668,stop,-1.13
2023-02-05 00:00:00,1675555200000,BTC/USDT,1h,short,23287.4,23434.739224249643,23041.834626250602,23434.739224249643,stop,-0.63
2023-02-05 06:00:00,1675576800000,BTC/USDT,1h,long,23390.7,23263.853102566853,23602.11149572191,23263.853102566853,stop,-0.54
2023-02-05 12:00:00,1675598400000,BTC/USDT,1h,short,23160.2,23302.43508465228,22923.141525579533,22923.141525579533,target,1.02
2023-02-06 01:00:00,1675645200000,BTC/USDT,1h,long,22974.8,22790.271572587513,23282.34737902081,22790.271572587513,stop,-0.8
2023-02-06 08:00:00,1675670400000,BTC/USDT,1h,long,22858.1,22670.208103012345,23171.253161646087,22670.208103012345,stop,-0.82
2023-02-07 00:00:00,1675728000000,BTC/USDT,1h,short,22789.5,22990.02975649478,22455.28373917537,22990.02975649478,stop,-0.88
2023-02-08 07:00:00,1675839600000,BTC/USDT,1h,short,23226.9,23411.648308543285,22918.98615242786,22918.98615242786,target,1.33
2023-02-09 12:00:00,1675944000000,BTC/USDT,1h,long,22700.8,22496.6301552424,23041.083074595997,22496.6301552424,stop,-0.9
2023-02-09 16:00:00,1675958400000,BTC/USDT,1h,short,22503.0,22712.27459746256,22154.209004229066,22154.209004229066,target,1.55
2023-02-10 07:00:00,1676012400000,BTC/USDT,1h,long,21901.9,21660.267768208178,22304.62038631971,21660.267768208178,stop,-1.1
2023-02-12 21:00:00,1676235600000,BTC/USDT,1h,short,21728.0,21878.482072982697,21477.19654502884,21878.482072982697,stop,-0.69
2023-02-13 20:00:00,1676318400000,BTC/USDT,1h,long,21654.9,21443.566377185205,22007.122704691326,22007.122704691326,target,1.63
2023-02-15 02:00:00,1676426400000,BTC/USDT,1h,short,22063.0,22280.396172956614,21700.67304507231,22280.396172956614,stop,-0.99
2023-02-16 09:00:00,1676538000000,BTC/USDT,1h,short,24662.8,24973.107109631972,24145.62148394671,24973.107109631972,stop,-1.26
2023-02-17 15:00:00,1676646000000,BTC/USDT,1h,long,24131.4,23750.454676452293,24766.308872579517,24766.308872579517,target,2.63
2023-02-18 08:00:00,1676707200000,BTC/USDT,1h,short,24591.3,24937.785024022698,24013.824959962167,24937.785024022698,stop,-1.41
2023-02-19 15:00:00,1676818800000,BTC/USDT,1h,long,24929.7,24736.780845577927,25251.231924036787,24736.780845577927,stop,-0.77
2023-02-19 17:00:00,1676826000000,BTC/USDT,1h,short,24353.4,24628.237944374134,23895.336759376445,23895.336759376445,target,1.88
2023-02-20 06:00:00,1676872800000,BTC/USDT,1h,long,24500.1,24211.399799552586,24981.267000745684,24981.267000745684,target,1.96
2023-02-20 21:00:00,1676926800000,BTC/USDT,1h,short,24769.9,25061.7692689569,24283.45121840517,25061.7692689569,stop,-1.18
2023-02-21 03:00:00,1676948400000,BTC/USDT,1h,long,24926.2,24646.61232378402,25392.17946035997,24646.61232378402,stop,-1.12
2023-02-21 08:00:00,1676966400000,BTC/USDT,1h,short,24684.3,24993.655891639755,24168.706847267073,24168.706847267073,target,2.09
2023-02-22 11:00:00,1677063600000,BTC/USDT,1h,long,24156.4,23838.98509926945,24685.424834550926,23838.98509926945,stop,-1.31
2023-02-22 15:00:00,1677078000000,BTC/USDT,1h,short,23707.8,24036.05824994183,23160.702916763614,24036.05824994183,stop,-1.38
2023-02-22 22:00:00,1677103200000,BTC/USDT,1h,long,24092.9,23774.429850606095,24623.68358232318,23774.429850606095,stop,-1.32
2023-02-23 11:00:00,1677150000000,BTC/USDT,1h,short,23767.6,24078.334059590827,23249.709900681955,24078.334059590827,stop,-1.31
2023-02-24 01:00:00,1677200400000,BTC/USDT,1h,long,23992.7,23686.92925620523,24502.31790632462,23686.92925620523,stop,-1.27
2023-02-24 13:00:00,1677243600000,BTC/USDT,1h,short,23770.0,24028.708721885792,23338.818796857013,23338.818796857013,target,1.81
2023-02-25 04:00:00,1677297600000,BTC/USDT,1h,long,23117.8,22854.069427730847,23557.350953781923,22854.069427730847,stop,-1.14
2023-02-27 05:00:00,1677474000000,BTC/USDT,1h,short,23377.8,23582.627653252384,23036.420577912693,23582.627653252384,stop,-0.88
2023-02-27 16:00:00,1677513600000,BTC/USDT,1h,short,23380.3,23652.883861859835,22925.99356356694,23652.883861859835,stop,-1.17
2023-03-01 17:00:00,1677690000000,BTC/USDT,1h,short,23698.6,23957.289773663582,23267.45037722736,23267.45037722736,target,1.82
2023-03-02 19:00:00,1677783600000,BTC/USDT,1h,long,23456.6,23249.493613164024,23801.77731139329,23249.493613164024,stop,-0.88
2023-03-03 14:00:00,1677852000000,BTC/USDT,1h,long,22363.3,22114.294169352586,22778.309717745688,22114.294169352586,stop,-1.11
2023-03-08 11:00:00,1678273200000,BTC/USDT,1h,long,22061.2,21879.320321175634,22364.332798040614,21879.320321175634,stop,-0.82
2023-03-08 22:00:00,1678312800000,BTC/USDT,1h,short,21792.7,22029.97976097891,21397.23373170182,21397.23373170182,target,1.81
2023-03-10 11:00:00,1678446000000,BTC/USDT,1h,long,19750.0,19409.9941973963,20316.676337672834,20316.676337672834,target,2.87
2023-03-11 12:00:00,1678536000000,BTC/USDT,1h,short,20020.3,20370.509893757535,19436.61684373744,20370.509893757535,stop,-1.75
2023-03-12 13:00:00,1678626000000,BTC/USDT,1h,short,20371.6,20565.95452640562,20047.675789323963,20565.95452640562,stop,-0.95
2023-03-13 09:00:00,1678698000000,BTC/USDT,1h,short,21956.0,22408.78893257649,21201.35177903918,22408.78893257649,stop,-2.06
2023-03-14 02:00:00,1678759200000,BTC/USDT,1h,short,24276.2,24791.251793450974,23417.780344248382,24791.251793450974,stop,-2.12
2023-03-14 18:00:00,1678816800000,BTC/USDT,1h,short,25007.3,25667.212987698167,23907.44502050305,23907.44502050305,target,4.4
2023-03-16 06:00:00,1678946400000,BTC/USDT,1h,long,24569.3,24119.782601263945,25318.49566456009,25318.49566456009,target,3.05
2023-03-17 17:00:00,1679072400000,BTC/USDT,1h,short,26481.9,26998.281155810168,25621.26474031639,26998.281155810168,stop,-1.95
2023-03-18 04:00:00,1679112000000,BTC/USDT,1h,short,27316.3,27874.620854032004,26385.76524327999,27874.620854032004,stop,-2.04
2023-03-20 02:00:00,1679277600000,BTC/USDT,1h,short,27423.2,27942.263647904136,26558.09392015978,27942.263647904136,stop,-1.89
2023-03-20 08:00:00,1679299200000,BTC/USDT,1h,long,28303.2,27761.391465918154,29206.21422346975,27761.391465918154,stop,-1.91
2023-03-20 14:00:00,1679320800000,BTC/USDT,1h,short,28041.4,28578.520219098904,27146.199634835164,28578.520219098904,stop,-1.92
2023-03-23 06:00:00,1679551200000,BTC/USDT,1h,long,27632.9,27164.140843646284,28414.16526058953,28414.16526058953,target,2.83
2023-03-24 04:00:00,1679630400000,BTC/USDT,1h,short,28119.8,28558.15966235577,27389.20056274038,27389.20056274038,target,2.6
2023-03-25 09:00:00,1679734800000,BTC/USDT,1h,long,27469.9,27113.77265616741,28063.44557305432,28063.44557305432,target,2.16
2023-03-27 02:00:00,1679882400000,BTC/USDT,1h,short,27867.4,28152.20069520165,27392.732174663925,27392.732174663925,target,1.7
2023-03-28 06:00:00,1679983200000,BTC/USDT,1h,long,27055.7,26744.675810983383,27574.073648361027,26744.675810983383,stop,-1.15
2023-03-29 18:00:00,1680112800000,BTC/USDT,1h,short,28302.6,28670.773857562006,27688.97690406332,28670.773857562006,stop,-1.3
2023-03-31 13:00:00,1680267600000,BTC/USDT,1h,long,28361.1,27973.120723964057,29007.732126726565,27973.120723964057,stop,-1.37
2023-04-03 08:00:00,1680508800000,BTC/USDT,1h,long,28326.3,28023.586539657732,28830.822433903777,28023.586539657732,stop,-1.07
2023-04-03 20:00:00,1680552000000,BTC/USDT,1h,short,27569.3,27939.803521993323,26951.79413001113,27939.803521993323,stop,-1.34
2023-04-04 05:00:00,1680584400000,BTC/USDT,1h,long,27874.9,27528.10408466635,28452.893192222753,28452.893192222753,target,2.07
2023-04-05 10:00:00,1680688800000,BTC/USDT,1h,short,28499.7,28761.855208065124,28062.774653224795,28062.774653224795,target,1.53
2023-04-06 15:00:00,1680793200000,BTC/USDT,1h,long,28079.3,27811.035695404687,28526.40717432552,27811.035695404687,stop,-0.96
2023-04-07 07:00:00,1680850800000,BTC/USDT,1h,short,27822.0,28024.873192827243,27483.878011954595,28024.873192827243,stop,-0.73
2023-04-08 16:00:00,1680969600000,BTC/USDT,1h,short,27990.9,28111.628992601527,27789.685012330796,27789.685012330796,target,0.72
2023-04-09 18:00:00,1681063200000,BTC/USDT,1h,long,28014.5,27883.924577847156,28232.12570358807,28232.12570358807,target,0.78
2023-04-10 09:00:00,1681117200000,BTC/USDT,1h,short,28297.1,28461.72828572196,28022.719523796728,28461.72828572196,stop,-0.58
2023-04-11 10:00:00,1681207200000,BTC/USDT,1h,short,30114.3,30468.662374403284,29523.696042661188,30468.662374403284,stop,-1.18
2023-04-13 02:00:00,1681351200000,BTC/USDT,1h,long,30105.4,29802.842549771474,30609.662417047544,30609.662417047544,target,1.67
2023-04-13 21:00:00,1681419600000,BTC/USDT,1h,short,30264.9,30533.670873891944,29816.94854351343,30533.670873891944,stop,-0.89
2023-04-14 12:00:00,1681473600000,BTC/USDT,1h,short,30606.5,30888.506399024423,30136.489334959293,30136.489334959293,target,1.54
2023-04-15 09:00:00,1681549200000,BTC/USDT,1h,long,30444.2,30233.819162403342,30794.834729327762,30233.819162403342,stop,-0.69
2023-04-16 04:00:00,1681617600000,BTC/USDT,1h,long,30291.8,30140.019886309623,30544.76685615063,30544.76685615063,target,0.84
2023-04-17 22:00:00,1681768800000,BTC/USDT,1h,long,29491.7,29270.184368355716,29860.892719407144,29270.184368355716,stop,-0.75
2023-04-19 02:00:00,1681869600000,BTC/USDT,1h,short,30191.1,30457.2231423652,29747.56142939133,29747.56142939133,target,1.47
2023-04-20 06:00:00,1681970400000,BTC/USDT,1h,long,28911.2,28561.80136183685,29493.53106360525,28561.80136183685,stop,-1.21
2023-04-20 16:00:00,1682006400000,BTC/USDT,1h,short,28428.5,28813.393823613118,27787.010293978135,27787.010293978135,target,2.26
2023-04-22 05:00:00,1682139600000,BTC/USDT,1h,long,27383.9,27098.940161963914,27858.83306339348,27858.83306339348,target,1.73
2023-04-23 14:00:00,1682258400000,BTC/USDT,1h,short,27538.9,27762.221834837193,27166.696941938015,27762.221834837193,stop,-0.81
2023-04-24 07:00:00,1682319600000,BTC/USDT,1h,short,27440.8,27714.16383497616,26985.193608373065,26985.193608373065,target,1.66
2023-04-24 21:00:00,1682370000000,BTC/USDT,1h,long,27400.0,27061.68810531379,27963.85315781035,27963.85315781035,target,2.06
2023-04-26 19:00:00,1682535600000,BTC/USDT,1h,short,27871.9,28454.523922354125,26900.860129409797,28454.523922354125,stop,-2.09
2023-04-27 17:00:00,1682614800000,BTC/USDT,1h,long,29282.6,28726.33562890352,30209.7072851608,28726.33562890352,stop,-1.9
2023-05-02 01:00:00,1682989200000,BTC/USDT,1h,long,27927.2,27575.448060706454,28513.45323215591,28513.45323215591,target,2.1
2023-05-03 04:00:00,1683086400000,BTC/USDT,1h,short,28499.9,28786.933253752857,28021.511243745244,28786.933253752857,stop,-1.01
2023-05-03 21:00:00,1683147600000,BTC/USDT,1h,long,28915.0,28512.071765847624,29586.547056920626,29586.547056920626,target,2.32
2023-05-06 03:00:00,1683342000000,BTC/USDT,1h,short,29360.1,29662.2368312906,28856.538614515666,28856.538614515666,target,1.72
2023-05-07 00:00:00,1683417600000,BTC/USDT,1h,long,28929.5,28670.800485423773,29360.665857627046,28670.800485423773,stop,-0.89
2023-05-08 16:00:00,1683561600000,BTC/USDT,1h,long,27858.0,27542.338753812157,28384.10207697974,27542.338753812157,stop,-1.13
2023-05-08 22:00:00,1683583200000,BTC/USDT,1h,long,27638.5,27299.028807253104,28204.285321244828,28204.285321244828,target,2.05
2023-05-10 18:00:00,1683741600000,BTC/USDT,1h,short,27417.0,27810.096745130824,26761.838758115297,27810.096745130824,stop,-1.43
2023-05-12 13:00:00,1683896400000,BTC/USDT,1h,long,26436.2,26126.63486477104,26952.141892048272,26126.63486477104,stop,-1.17
