open_time,open_time_ms,symbol,timeframe,side,entry,stop_loss,take_profit,exit_price,exit_reason,pnl_pct
2022-03-13 17:00:00,1647190800000,ETH/USDT,1h,long,2578.67,2551.032858607282,2624.731902321197,2551.032858607282,stop,-1.07
2022-03-14 04:00:00,1647230400000,ETH/USDT,1h,long,2570.26,2531.406766762595,2635.015388729009,2531.406766762595,stop,-1.51
2022-03-14 23:00:00,1647298800000,ETH/USDT,1h,long,2589.41,2552.0344521640873,2651.702579726521,2552.0344521640873,stop,-1.44
2022-03-15 14:00:00,1647352800000,ETH/USDT,1h,long,2557.69,2520.520542642319,2619.639095596135,2619.639095596135,target,2.42
2022-03-16 19:00:00,1647457200000,ETH/USDT,1h,long,2753.17,2691.978216479136,2855.1563058681068,2855.1563058681068,target,3.7
2022-03-18 14:00:00,1647612000000,ETH/USDT,1h,long,2844.49,2806.959646095527,2907.0405898407876,2907.0405898407876,target,2.2
2022-03-20 22:00:00,1647813600000,ETH/USDT,1h,long,2876.8,2834.427808499131,2947.4203191681154,2834.427808499131,stop,-1.47
2022-03-21 05:00:00,1647838800000,ETH/USDT,1h,long,2868.9,2828.2498956794516,2936.6501738675806,2936.6501738675806,target,2.36
2022-03-22 02:00:00,1647914400000,ETH/USDT,1h,long,2963.99,2918.1416598025194,3040.4039003291336,3040.4039003291336,target,2.58
2022-03-23 14:00:00,1648044000000,ETH/USDT,1h,long,3003.22,2960.7761173301587,3073.959804449735,2960.7761173301587,stop,-1.41
2022-03-24 14:00:00,1648130400000,ETH/USDT,1h,long,3078.86,3029.8650247393707,3160.5182921010496,3160.5182921010496,target,2.65
2022-03-26 07:00:00,1648278000000,ETH/USDT,1h,long,3134.46,3097.14066260172,3196.6588956638,3196.6588956638,target,1.98
2022-03-29 11:00:00,1648551600000,ETH/USDT,1h,long,3464.92,3416.490766810168,3545.63538864972,3416.490766810168,stop,-1.4
2022-03-30 11:00:00,1648638000000,ETH/USDT,1h,long,3408.07,3359.0009432089914,3489.8517613183485,3359.0009432089914,stop,-1.44
2022-03-30 17:00:00,1648659600000,ETH/USDT,1h,long,3437.09,3385.7711571881255,3522.6214046864584,3385.7711571881255,stop,-1.49
2022-03-31 01:00:00,1648688400000,ETH/USDT,1h,long,3421.34,3373.656341135968,3500.8127647733872,3373.656341135968,stop,-1.39
2022-04-01 07:00:00,1648796400000,ETH/USDT,1h,long,3279.41,3232.5926069663565,3357.4389883894055,3357.4389883894055,target,2.38
2022-04-03 07:00:00,1648969200000,ETH/USDT,1h,long,3490.1,3442.6360614921796,3569.2065641797003,3569.2065641797003,target,2.27
2022-04-04 20:00:00,1649102400000,ETH/USDT,1h,long,3509.5,3456.7160924798445,3597.4731792002594,3456.7160924798445,stop,-1.5
2022-04-07 03:00:00,1649300400000,ETH/USDT,1h,long,3185.57,3120.3485670881155,3294.2723881864745,3294.2723881864745,target,3.41
2022-04-08 14:00:00,1649426400000,ETH/USDT,1h,long,3290.92,3238.23105898776,3378.7349016870667,3238.23105898776,stop,-1.6
2022-04-09 10:00:00,1649498400000,ETH/USDT,1h,long,3212.21,3168.251068170188,3285.47488638302,3285.47488638302,target,2.28
2022-04-12 02:00:00,1649728800000,ETH/USDT,1h,long,2966.5,2909.541403562081,3061.430994063198,3061.430994063198,target,3.2
2022-04-12 21:00:00,1649797200000,ETH/USDT,1h,long,3009.74,2959.30515102648,3093.798081622533,3093.798081622533,target,2.79
2022-04-15 03:00:00,1649991600000,ETH/USDT,1h,long,3042.0,3007.561982545335,3099.396695757775,3007.561982545335,stop,-1.13
2022-04-16 21:00:00,1650142800000,ETH/USDT,1h,long,3050.12,3027.356329529758,3088.059450783736,3027.356329529758,stop,-0.75
2022-04-17 11:00:00,1650193200000,ETH/USDT,1h,long,3048.05,3027.4256509194593,3082.423915134235,3082.423915134235,target,1.13
2022-04-18 14:00:00,1650290400000,ETH/USDT,1h,long,2928.34,2890.086919260533,2992.0951345657786,2992.0951345657786,target,2.18
2022-04-21 08:00:00,1650528000000,ETH/USDT,1h,long,3101.25,3065.340971014485,3161.0983816425246,3161.0983816425246,target,1.93
2022-04-22 07:00:00,1650610800000,ETH/USDT,1h,long,3019.91,2978.3091239563173,3089.2447934061374,2978.3091239563173,stop,-1.38
2022-04-22 20:00:00,1650657600000,ETH/USDT,1h,long,2971.47,2927.4877695586583,3044.7737174022354,2927.4877695586583,stop,-1.48
2022-04-24 04:00:00,1650772800000,ETH/USDT,1h,long,2951.22,2925.2631579380345,2994.4814034366086,2925.2631579380345,stop,-0.88
2022-04-24 18:00:00,1650823200000,ETH/USDT,1h,long,2951.3,2920.415297483286,3002.7745041945236,2920.415297483286,stop,-1.05
2022-04-25 12:00:00,1650888000000,ETH/USDT,1h,long,2859.74,2823.1979319582215,2920.6434467362965,2920.6434467362965,target,2.13
2022-04-27 05:00:00,1651035600000,ETH/USDT,1h,long,2845.01,2800.5403211814346,2919.1261313642763,2919.1261313642763,target,2.61
2022-04-28 16:00:00,1651161600000,ETH/USDT,1h,long,2934.71,2880.6593757619885,3024.7943737300197,2880.6593757619885,stop,-1.84
2022-04-30 02:00:00,1651284000000,ETH/USDT,1h,long,2825.04,2784.720664093239,2892.238893177935,2784.720664093239,stop,-1.43
2022-05-01 05:00:00,1651381200000,ETH/USDT,1h,long,2782.0,2741.9718687219847,2848.7135521300256,2848.7135521300256,target,2.4
2022-05-02 21:00:00,1651525200000,ETH/USDT,1h,long,2866.14,2819.4320302349815,2943.9866162750304,2819.4320302349815,stop,-1.63
2022-05-04 04:00:00,1651636800000,ETH/USDT,1h,long,2794.01,2760.9744958610063,2849.06917356499,2849.06917356499,target,1.97
2022-05-06 05:00:00,1651813200000,ETH/USDT,1h,long,2751.63,2712.701345714954,2816.511090475077,2712.701345714954,stop,-1.41
2022-05-06 15:00:00,1651849200000,ETH/USDT,1h,long,2688.25,2633.0684557876475,2780.219240353921,2633.0684557876475,stop,-2.05
2022-05-08 11:00:00,1652007600000,ETH/USDT,1h,long,2568.09,2528.5250171646576,2634.0316380589047,2528.5250171646576,stop,-1.54
2022-05-08 17:00:00,1652029200000,ETH/USDT,1h,long,2529.48,2485.984963456649,2601.971727572252,2485.984963456649,stop,-1.72
2022-05-10 01:00:00,1652144400000,ETH/USDT,1h,long,2310.89,2223.3398881189178,2456.806853135137,2456.806853135137,target,6.31
2022-05-11 02:00:00,1652234400000,ETH/USDT,1h,long,2377.28,2295.918437537528,2512.88260410412,2295.918437537528,stop,-3.42
2022-05-11 08:00:00,1652256000000,ETH/USDT,1h,long,2377.98,2289.311696608141,2525.760505653098,2289.311696608141,stop,-3.73
2022-05-12 11:00:00,1652353200000,ETH/USDT,1h,long,1952.76,1812.4141890811277,2186.669684864787,1812.4141890811277,stop,-7.19
2022-05-26 17:00:00,1653584400000,ETH/USDT,1h,long,1876.55,1827.7037963079692,1957.9603394867177,1827.7037963079692,stop,-2.6
2022-05-27 08:00:00,1653638400000,ETH/USDT,1h,long,1766.32,1712.774791111139,1855.5620148147682,1712.774791111139,stop,-3.03
2022-05-29 10:00:00,1653818400000,ETH/USDT,1h,long,1795.95,1769.8866813522732,1839.388864412878,1839.388864412878,target,2.42
2022-06-01 12:00:00,1654084800000,ETH/USDT,1h,long,1953.36,1923.477269977951,2003.164550036748,1923.477269977951,stop,-1.53
2022-06-02 05:00:00,1654146000000,ETH/USDT,1h,long,1821.6,1784.1771867197026,1883.971355467162,1784.1771867197026,stop,-2.05
2022-06-03 21:00:00,1654290000000,ETH/USDT,1h,long,1788.82,1757.3947938602205,1841.195343566299,1757.3947938602205,stop,-1.76
2022-06-05 15:00:00,1654441200000,ETH/USDT,1h,long,1811.41,1792.2222382659531,1843.3896028900783,1843.3896028900783,target,1.77
2022-06-07 14:00:00,1654610400000,ETH/USDT,1h,long,1784.63,1751.728309518988,1839.4661508016868,1839.4661508016868,target,3.07
2022-06-08 13:00:00,1654693200000,ETH/USDT,1h,long,1823.24,1780.8755830559764,1893.8473615733726,1780.8755830559764,stop,-2.32
2022-06-09 05:00:00,1654750800000,ETH/USDT,1h,long,1799.58,1769.338774076156,1849.9820432064068,1769.338774076156,stop,-1.68
2022-06-10 05:00:00,1654837200000,ETH/USDT,1h,long,1791.93,1767.2324626055163,1833.0925623241399,1767.2324626055163,stop,-1.38
2022-06-11 04:00:00,1654920000000,ETH/USDT,1h,long,1677.4,1651.0151968124053,1721.3746719793248,1651.0151968124053,stop,-1.57
2022-06-11 21:00:00,1654981200000,ETH/USDT,1h,long,1539.45,1495.3122521429148,1613.012913095142,1495.3122521429148,stop,-2.87
2022-06-12 08:00:00,1655020800000,ETH/USDT,1h,long,1470.62,1425.4417897471897,1545.917017088017,1545.917017088017,target,5.12
2022-06-13 17:00:00,1655139600000,ETH/USDT,1h,long,1239.47,1164.3830202776624,1364.6149662038963,1164.3830202776624,stop,-6.06
2022-06-14 04:00:00,1655179200000,ETH/USDT,1h,long,1156.88,1078.9074520254494,1286.8342466242514,1078.9074520254494,stop,-6.74
2022-06-15 13:00:00,1655298000000,ETH/USDT,1h,long,1140.0,1069.1970439367306,1258.0049267721158,1069.1970439367306,stop,-6.21
2022-06-17 05:00:00,1655442000000,ETH/USDT,1h,long,1100.23,1049.834596966023,1184.2223383899618,1049.834596966023,stop,-4.58
2022-06-18 23:00:00,1655593200000,ETH/USDT,1h,long,995.13,948.7265527633842,1072.469078727693,948.7265527633842,stop,-4.66
2022-06-20 10:00:00,1655719200000,ETH/USDT,1h,long,1161.26,1110.6284657631782,1245.6458903947032,1110.6284657631782,stop,-4.36
2022-06-21 05:00:00,1655787600000,ETH/USDT,1h,long,1150.53,1109.3429200998278,1219.1751331669536,1109.3429200998278,stop,-3.58
2022-06-22 13:00:00,1655902800000,ETH/USDT,1h,long,1111.92,1079.3893547678867,1166.1377420535223,1079.3893547678867,stop,-2.93
2022-06-23 01:00:00,1655946000000,ETH/USDT,1h,long,1085.03,1051.725829195586,1140.5369513406902,1140.5369513406902,target,5.12
2022-06-25 21:00:00,1656190800000,ETH/USDT,1h,long,1248.41,1218.8323095737767,1297.7061507103724,1218.8323095737767,stop,-2.37
2022-06-27 08:00:00,1656316800000,ETH/USDT,1h,long,1232.77,1208.7348190813907,1272.8286348643487,1208.7348190813907,stop,-1.95
2022-06-28 06:00:00,1656396000000,ETH/USDT,1h,long,1199.61,1175.427505713294,1239.9141571445095,1175.427505713294,stop,-2.02
2022-06-29 19:00:00,1656529200000,ETH/USDT,1h,long,1117.95,1092.3367870852355,1160.6386881912745,1092.3367870852355,stop,-2.29
2022-06-30 17:00:00,1656608400000,ETH/USDT,1h,long,1034.05,1005.0486011783966,1082.3856647026723,1082.3856647026723,target,4.67
2022-07-02 12:00:00,1656763200000,ETH/USDT,1h,long,1058.64,1034.389821992954,1099.056963345077,1099.056963345077,target,3.82
2022-07-05 20:00:00,1657051200000,ETH/USDT,1h,long,1154.65,1126.3903813706665,1201.7493643822227,1126.3903813706665,stop,-2.45
2022-07-06 08:00:00,1657094400000,ETH/USDT,1h,long,1140.75,1111.820868302362,1188.9652194960631,1188.9652194960631,target,4.23
2022-07-07 09:00:00,1657184400000,ETH/USDT,1h,long,1185.4,1162.4568836506562,1223.6385272489067,1223.6385272489067,target,3.23
2022-07-09 10:00:00,1657360800000,ETH/USDT,1h,long,1224.76,1203.1873686986714,1260.714385502214,1203.1873686986714,stop,-1.76
2022-07-10 20:00:00,1657483200000,ETH/USDT,1h,long,1177.99,1160.36482146636,1207.365297556067,1160.36482146636,stop,-1.5
2022-07-11 11:00:00,1657537200000,ETH/USDT,1h,long,1143.57,1128.0247840958996,1169.4786931735002,1128.0247840958996,stop,-1.36
2022-07-12 13:00:00,1657630800000,ETH/USDT,1h,long,1067.72,1048.9830985526246,1098.948169078959,1048.9830985526246,stop,-1.75
2022-07-13 01:00:00,1657674000000,ETH/USDT,1h,long,1047.04,1027.6367664613906,1079.378722564349,1079.378722564349,target,3.09
2022-07-14 15:00:00,1657810800000,ETH/USDT,1h,long,1140.95,1112.9833117625403,1187.5611470624328,1187.5611470624328,target,4.09
2022-07-16 14:00:00,1657980000000,ETH/USDT,1h,long,1244.99,1219.2253803707247,1287.931032715459,1287.931032715459,target,3.45
2022-07-18 02:00:00,1658109600000,ETH/USDT,1h,long,1412.75,1373.886616867462,1477.5223052208967,1477.5223052208967,target,4.58
2022-07-20 11:00:00,1658314800000,ETH/USDT,1h,long,1602.91,1556.8727509000441,1679.6387484999268,1556.8727509000441,stop,-2.87
2022-07-21 12:00:00,1658404800000,ETH/USDT,1h,long,1506.12,1462.706426436292,1578.475955939513,1578.475955939513,target,4.8
2022-07-23 04:00:00,1658548800000,ETH/USDT,1h,long,1587.02,1549.1102142970226,1650.202976171629,1549.1102142970226,stop,-2.39
2022-07-23 22:00:00,1658613600000,ETH/USDT,1h,long,1541.85,1506.0152119439003,1601.5746467601657,1601.5746467601657,target,3.87
2022-07-24 20:00:00,1658692800000,ETH/USDT,1h,long,1608.25,1571.4319768345738,1669.6133719423772,1571.4319768345738,stop,-2.29
2022-07-26 17:00:00,1658854800000,ETH/USDT,1h,long,1378.56,1343.0324730473335,1437.772544921111,1437.772544921111,target,4.3
2022-07-30 15:00:00,1659193200000,ETH/USDT,1h,long,1736.84,1698.7318791961832,1800.3535346730278,1698.7318791961832,stop,-2.19
2022-07-31 10:00:00,1659261600000,ETH/USDT,1h,long,1716.3,1686.3163165951025,1766.2728056748288,1686.3163165951025,stop,-1.75
2022-08-02 11:00:00,1659438000000,ETH/USDT,1h,long,1587.36,1553.7878986902795,1643.3135021828673,1643.3135021828673,target,3.52
2022-08-03 06:00:00,1659506400000,ETH/USDT,1h,long,1634.17,1596.9165128937439,1696.2591451770936,1596.9165128937439,stop,-2.28
2022-08-05 00:00:00,1659657600000,ETH/USDT,1h,long,1607.38,1577.0322035156846,1657.9596608071924,1657.9596608071924,target,3.15
2022-08-05 21:00:00,1659733200000,ETH/USDT,1h,long,1698.46,1663.401133920028,1756.8914434666199,1756.8914434666199,target,3.44
2022-08-08 20:00:00,1659988800000,ETH/USDT,1h,long,1796.99,1770.0626741469594,1841.8688764217345,1770.0626741469594,stop,-1.5
2022-08-09 23:00:00,1660086000000,ETH/USDT,1h,long,1702.76,1676.1245899218836,1747.152350130194,1676.1245899218836,stop,-1.56
2022-08-10 05:00:00,1660107600000,ETH/USDT,1h,long,1679.64,1651.7675789950745,1726.0940350082094,1726.0940350082094,target,2.77
2022-08-12 18:00:00,1660327200000,ETH/USDT,1h,long,1911.54,1879.8885119116676,1964.2924801472204,1964.2924801472204,target,2.76
2022-08-14 09:00:00,1660467600000,ETH/USDT,1h,long,2008.67,1981.859393159644,2053.3543447339266,1981.859393159644,stop,-1.33
2022-08-15 02:00:00,1660528800000,ETH/USDT,1h,long,2000.15,1967.1760295992494,2055.1066173345844,1967.1760295992494,stop,-1.65
2022-08-15 16:00:00,1660579200000,ETH/USDT,1h,long,1929.07,1887.9147822283815,1997.6620296193641,1887.9147822283815,stop,-2.13
2022-08-15 20:00:00,1660593600000,ETH/USDT,1h,long,1903.44,1864.5156230535404,1968.313961577433,1864.5156230535404,stop,-2.04
2022-08-16 07:00:00,1660633200000,ETH/USDT,1h,long,1886.59,1851.0443666565263,1945.8327222391226,1945.8327222391226,target,3.14
2022-08-18 01:00:00,1660784400000,ETH/USDT,1h,long,1856.8,1821.8248870052073,1915.091854991321,1821.8248870052073,stop,-1.88
2022-08-20 04:00:00,1660968000000,ETH/USDT,1h,long,1647.4,1607.0098883551916,1714.7168527413473,1607.0098883551916,stop,-2.45
2022-08-21 00:00:00,1661040000000,ETH/USDT,1h,long,1576.79,1538.3285606133131,1640.8923989778116,1640.8923989778116,target,4.07
2022-08-22 16:00:00,1661184000000,ETH/USDT,1h,long,1581.87,1545.347514515045,1642.7408091415914,1642.7408091415914,target,3.85
2022-08-24 12:00:00,1661342400000,ETH/USDT,1h,long,1657.87,1626.074880504729,1710.8618658254513,1710.8618658254513,target,3.2
2022-08-27 08:00:00,1661587200000,ETH/USDT,1h,long,1502.19,1468.030781979925,1559.1220300334585,1468.030781979925,stop,-2.27
2022-08-29 07:00:00,1661756400000,ETH/USDT,1h,long,1454.74,1429.2366937590941,1497.2455104015096,1497.2455104015096,target,2.92
2022-08-31 01:00:00,1661907600000,ETH/USDT,1h,long,1583.1,1538.575046981606,1657.3082550306565,1538.575046981606,stop,-2.81
2022-09-01 11:00:00,1662030000000,ETH/USDT,1h,long,1577.99,1543.8590429631374,1634.874928394771,1543.8590429631374,stop,-2.16
2022-09-01 18:00:00,1662055200000,ETH/USDT,1h,long,1559.75,1521.3997699060565,1623.6670501565725,1623.6670501565725,target,4.1
2022-09-03 18:00:00,1662228000000,ETH/USDT,1h,long,1551.09,1529.062899479348,1587.8018342010864,1587.8018342010864,target,2.37
2022-09-05 14:00:00,1662386400000,ETH/USDT,1h,long,1590.12,1571.0505301751589,1621.9024497080682,1621.9024497080682,target,2.0
2022-09-07 12:00:00,1662552000000,ETH/USDT,1h,long,1517.48,1488.238315414786,1566.2161409753567,1566.2161409753567,target,3.21
2022-09-09 03:00:00,1662692400000,ETH/USDT,1h,long,1672.96,1640.855894407674,1726.4668426538767,1726.4668426538767,target,3.2
2022-09-10 21:00:00,1662843600000,ETH/USDT,1h,long,1750.7,1725.3583344629574,1792.9361092284046,1725.3583344629574,stop,-1.45
2022-09-12 09:00:00,1662973200000,ETH/USDT,1h,long,1750.86,1719.6230608515793,1802.9215652473674,1719.6230608515793,stop,-1.78
2022-09-13 05:00:00,1663045200000,ETH/USDT,1h,long,1719.19,1689.5345805349384,1768.6156991084363,1689.5345805349384,stop,-1.72
2022-09-14 02:00:00,1663120800000,ETH/USDT,1h,long,1601.11,1560.5335474628082,1668.7374208953192,1560.5335474628082,stop,-2.53
2022-09-16 06:00:00,1663308000000,ETH/USDT,1h,long,1472.36,1437.612156198978,1530.273073001703,1437.612156198978,stop,-2.36
2022-09-19 10:00:00,1663581600000,ETH/USDT,1h,long,1316.94,1286.1387692301028,1368.2753846164958,1368.2753846164958,target,3.9
2022-09-20 10:00:00,1663668000000,ETH/USDT,1h,long,1360.26,1332.9598180339365,1405.7603032767724,1332.9598180339365,stop,-2.01
2022-09-20 15:00:00,1663686000000,ETH/USDT,1h,long,1377.18,1348.5907606712874,1424.8287322145213,1348.5907606712874,stop,-2.08
2022-09-21 09:00:00,1663750800000,ETH/USDT,1h,long,1338.96,1313.9102491558458,1380.7095847402572,1380.7095847402572,target,3.12
2022-09-22 08:00:00,1663833600000,ETH/USDT,1h,long,1289.52,1255.841885768466,1345.65019038589,1255.841885768466,stop,-2.61
2022-09-23 21:00:00,1663966800000,ETH/USDT,1h,long,1325.95,1290.8600743110242,1384.4332094816266,1290.8600743110242,stop,-2.65
2022-09-26 02:00:00,1664157600000,ETH/USDT,1h,long,1304.37,1282.8030310075037,1340.314948320827,1282.8030310075037,stop,-1.65
2022-09-26 07:00:00,1664175600000,ETH/USDT,1h,long,1295.44,1273.3700048470673,1332.223325254888,1332.223325254888,target,2.84
2022-09-28 12:00:00,1664366400000,ETH/USDT,1h,long,1304.29,1275.3159841322883,1352.5800264461861,1352.5800264461861,target,3.7
2022-09-29 20:00:00,1664481600000,ETH/USDT,1h,long,1337.81,1310.1194716109094,1383.9608806484841,1310.1194716109094,stop,-2.07
2022-10-02 04:00:00,1664683200000,ETH/USDT,1h,long,1312.88,1301.1575257811132,1332.417457031478,1301.1575257811132,stop,-0.89
2022-10-02 19:00:00,1664737200000,ETH/USDT,1h,long,1304.83,1290.9386909276207,1327.982181787299,1290.9386909276207,stop,-1.06
2022-10-03 02:00:00,1664762400000,ETH/USDT,1h,long,1289.53,1271.7023615330588,1319.2427307782352,1319.2427307782352,target,2.3
2022-10-05 18:00:00,1664992800000,ETH/USDT,1h,long,1357.39,1340.7287612834002,1385.1587311943333,1340.7287612834002,stop,-1.23
2022-10-08 00:00:00,1665187200000,ETH/USDT,1h,long,1333.49,1320.131881516473,1355.7535308058784,1320.131881516473,stop,-1.0
2022-10-09 06:00:00,1665295200000,ETH/USDT,1h,long,1317.04,1308.4393199253268,1331.374466791122,1331.374466791122,target,1.09
2022-10-11 09:00:00,1665478800000,ETH/USDT,1h,long,1280.64,1267.8939244545938,1301.8834592423436,1301.8834592423436,target,1.66
2022-10-13 17:00:00,1665680400000,ETH/USDT,1h,long,1275.1,1247.4562440865004,1321.1729265224992,1321.1729265224992,target,3.61
2022-10-16 01:00:00,1665882000000,ETH/USDT,1h,long,1282.69,1270.5160224071706,1302.9799626547158,1302.9799626547158,target,1.58
2022-10-17 20:00:00,1666036800000,ETH/USDT,1h,long,1329.78,1316.21536710464,1352.3877214922663,1316.21536710464,stop,-1.02
2022-10-19 10:00:00,1666173600000,ETH/USDT,1h,long,1300.76,1286.973889112269,1323.7368514795517,1286.973889112269,stop,-1.06
